1.000000000000000000e+00	7.702821398194510394e-01	7.211851053021810509e-01	7.254965288400190282e-01	4.341498362413109824e-01	7.174778205019860522e-01	6.471905558386189528e-01	nan	4.968202942154499868e-01	nan	7.243107863100679555e-01	nan	nan	nan	6.016173831843020237e-01	nan	nan	7.231021040199570038e-01	nan	nan	nan	7.733841469316500294e-01	6.789140853793089736e-01	7.826637591530459792e-01	6.320570650614529828e-01	6.600401295458100392e-01	nan	4.096183310448129888e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.417517933003680008e-01	nan	nan	7.686390364260450303e-01	nan	6.863961728999989909e-01	nan	nan	nan	nan	6.713338284804980516e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.674784351655989934e-01	nan	nan	nan	nan	nan	nan	nan	1.120682875255129968e-01	nan	nan	nan	nan	nan	nan	7.744539944778540130e-01	7.567174118060729926e-01	6.826812756494650136e-01	nan	nan	7.377261457420269952e-01	nan	nan	nan	2.895343991545359930e-01	nan	2.612045643459440236e-01	nan	2.726606967097329748e-01	7.211532387931000043e-01	nan	1.000000000000000021e-03	4.655071043676849846e-02	7.193990442846209810e-01	7.460539148887960215e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.490024299042320477e-01	nan	7.321701915903949809e-01	7.007015271167970072e-01	nan	7.092676712011629636e-01	nan	6.191250025464020146e-01	nan	nan	nan	nan	nan	7.636513643991810207e-01	nan	nan	7.478848335259460356e-01	nan	nan	6.712756912809699772e-01
7.702821398194510394e-01	1.000000000000000000e+00	nan	7.175132848387799633e-01	nan	nan	nan	nan	4.929443802439140154e-01	5.166088641646889856e-01	7.110099721308099641e-01	nan	7.468172826731219738e-01	6.697310226315269510e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.730841773678209794e-01	nan	nan	1.843421573219249932e-01	4.027785415598619800e-01	7.174395586344579634e-01	nan	nan	nan	7.875412513227260103e-01	nan	nan	nan	nan	7.324496266901260322e-01	nan	7.112719435338720197e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.977816467544180057e-01	nan	nan	nan	nan	2.749514393121200162e-01	nan	nan	nan	7.695332072293800119e-01	6.709607038666159928e-01	nan	4.862123985937710224e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.352880273970310077e-01	nan	nan	6.728520611567679888e-01	6.949744146055060190e-01	6.826873840764059453e-01	7.253794832573829954e-01	6.659040442090869982e-01	nan	nan	nan	nan	nan	6.829558773496470225e-01	2.694863783382719924e-01	nan	nan	nan	nan	nan	nan	6.895570817690429566e-01	6.683127436342070071e-01	nan	6.808006479895639673e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.929626420563209654e-01	nan	nan	nan	nan	nan	7.749014663008000348e-01	nan	nan	7.550628155631400329e-01	nan	7.577612576955810031e-01	7.053429083314319836e-01	nan	nan	nan	nan
7.211851053021810509e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	6.742569385090110279e-01	nan	nan	6.314202008202860483e-01	nan	7.529532282222319850e-01	nan	6.704978382068069731e-01	nan	nan	nan	nan	6.415962729925119845e-01	nan	5.892050722143939989e-01	nan	1.749598210666810094e-01	nan	nan	nan	6.239983063351800530e-01	nan	nan	nan	nan	nan	nan	6.897582200481829906e-01	nan	nan	nan	nan	6.417275244188329619e-01	2.527352821356559920e-01	nan	6.927785776217380009e-01	nan	nan	nan	nan	nan	nan	6.870046113454659764e-01	7.031178878444760416e-01	nan	nan	6.508077880069640386e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.062852508265350049e-01	nan	nan	6.783281203060219644e-01	nan	nan	3.254492742305800101e-01	nan	7.012038726365820152e-01	6.359239757461649933e-01	6.557439666194310179e-01	6.408657334016459872e-01	nan	nan	nan	nan	nan	nan	nan	6.469118202889909686e-01	nan	nan	nan	1.000000000000000021e-03	nan	nan	6.921732841718809537e-01	nan	6.320278931171540160e-01	nan	nan	6.450399092700459525e-01	6.438014821108489771e-01	6.607449706374699666e-03	6.899145151588199631e-01	nan	nan	nan	nan	6.942494448101149684e-01	6.839372026603049992e-01	nan	nan	nan	nan	nan	5.727758638992710427e-01	nan	nan	nan	7.096852419633510323e-01	nan	7.144369306699329680e-01	nan	6.643044524332679668e-01	nan	nan	nan	6.198910306360769784e-01
7.254965288400190282e-01	7.175132848387799633e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	6.829102997180339640e-01	nan	nan	nan	7.581793082292950237e-01	nan	nan	nan	nan	nan	7.232896123448909753e-01	6.358351138811300096e-01	nan	nan	nan	nan	nan	6.755098071898300027e-01	nan	nan	7.347119732619049604e-01	7.443704105300119611e-01	nan	7.298112360121159492e-01	nan	nan	nan	nan	nan	7.164894298406819795e-01	6.198618210993469546e-01	nan	2.575252997326289983e-01	nan	nan	5.081321373381589845e-01	nan	6.583502659610019903e-01	nan	nan	nan	nan	nan	2.605608594673999856e-01	nan	nan	7.146508496979010472e-01	7.255561868399520442e-01	nan	nan	nan	nan	5.519269934836580349e-01	nan	1.073797927939200009e-01	nan	nan	6.830063168222160197e-01	nan	7.153343980490769471e-01	nan	7.228272947740199683e-01	nan	nan	6.600293935423859892e-01	nan	6.865387856776750120e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.532252558156499994e-02	nan	6.928265890264220239e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.244340029185729835e-01	nan	nan	nan	nan	7.108054912530390457e-01	7.146428547080609928e-01	nan	nan	nan	6.991742955136039939e-01	nan	nan	nan
4.341498362413109824e-01	nan	nan	nan	9.999999999999900080e-01	nan	nan	3.465899444963850273e-01	nan	nan	nan	4.108960151589879928e-01	nan	3.922057625624840171e-01	nan	nan	nan	nan	nan	nan	nan	4.359621209518830254e-01	nan	nan	nan	nan	1.181008337855589951e-01	2.514057741215999786e-01	4.104601993174140095e-01	nan	nan	nan	nan	nan	nan	3.816031344309330220e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.151990921806819834e-01	4.196078525533299963e-01	3.189419869362700166e-01	3.850387881033289772e-01	nan	nan	nan	nan	nan	4.242835938665269757e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.438307828690819690e-02	nan	nan	nan	nan	4.340718513023120173e-01	nan	nan	4.239159619619279895e-01	nan	4.006356608822589926e-01	3.868872596756339766e-01	4.134615679779979902e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.654365420637369771e-02	nan	nan	4.000114806271530266e-01	nan	nan	nan	nan	3.980284153759829913e-01	5.597644305106889984e-03	nan	nan	3.847045264380840046e-01	3.857335577629970036e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.295632201176439735e-01	nan	nan
7.174778205019860522e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	5.550913395369030390e-01	4.617691114520500184e-01	4.886464245411890062e-01	nan	nan	7.005622396729630497e-01	nan	nan	nan	7.162107104153510040e-01	6.664144123051970459e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.659773234358330463e-01	6.035628674469689647e-01	nan	nan	7.377697715459140548e-01	4.207925723560519971e-01	7.136125458125029963e-01	nan	6.469738341505379964e-01	nan	nan	nan	nan	nan	nan	2.529735284524229910e-01	4.997491260320129913e-01	nan	nan	6.223707254618640050e-01	nan	nan	nan	nan	nan	nan	2.583804594712290070e-01	nan	nan	nan	nan	nan	6.585188691241029568e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.925592473042140040e-01	7.147325821167570536e-01	nan	7.169632585678199499e-01	6.955963190013410014e-01	6.302854729118949617e-01	nan	nan	nan	nan	6.741213777080039549e-01	nan	nan	4.694365652206120010e-01	nan	nan	nan	6.648499363873729973e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.821904754520350389e-01	nan	nan	nan	nan	6.945564208332779543e-01	nan	6.760538173209900137e-01	nan	7.373262729455299924e-01	6.530288008832370039e-01	6.154600760307059604e-01	nan	nan	7.269682414823710470e-01	nan	7.083304574950249899e-01	nan	nan	7.101666198653590056e-01	nan	6.899186064939120122e-01	nan	6.278312838016849584e-01	nan
6.471905558386189528e-01	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	4.382666622998889761e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.585685058449429974e-01	5.633177277558100160e-01	6.489024035945319957e-01	nan	6.559164658479249566e-01	nan	5.573714119794700439e-01	1.611108391849329913e-01	nan	6.104334223010120519e-01	5.478264425749800326e-01	5.591641685650610150e-01	nan	nan	3.836430835404520123e-01	nan	nan	5.838293943154609922e-01	nan	nan	nan	nan	5.565194372705040138e-01	nan	nan	nan	nan	nan	nan	nan	5.896208327406350369e-01	nan	5.758667196642259789e-01	nan	nan	nan	6.264518063762339883e-01	nan	nan	nan	nan	5.960176563618170276e-01	nan	nan	nan	4.392360885133940185e-01	nan	nan	nan	6.114953690987340318e-01	nan	nan	nan	nan	nan	nan	nan	5.803046783647349827e-01	6.166374301506339917e-01	nan	6.062858941050209838e-01	5.136489491801220497e-01	2.486933767560929875e-01	nan	nan	5.769892151493309917e-01	nan	nan	nan	nan	nan	nan	6.240128109971609938e-01	nan	5.676724271345290340e-01	nan	nan	nan	nan	6.650392340364310283e-03	6.236170784496859465e-01	nan	5.742928557282760416e-01	nan	nan	nan	nan	6.142482017007649953e-01	nan	nan	nan	nan	5.169199020743380224e-01	nan	nan	nan	nan	6.418155939053880044e-01	6.369979382938349977e-01	nan	nan	6.174276001523949509e-01	nan	5.674178762064789883e-01	5.587011317586000336e-01
nan	nan	nan	nan	3.465899444963850273e-01	5.550913395369030390e-01	nan	1.000000000000000000e+00	3.890376585099269979e-01	nan	nan	nan	5.776171797392920526e-01	nan	4.728390263258340220e-01	nan	nan	5.504435959123460398e-01	5.955329127400440514e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.391053241357319781e-01	nan	9.772458058797420244e-02	nan	nan	nan	5.220826754737399877e-01	nan	nan	nan	nan	nan	5.349282564603959900e-01	5.387246849963069906e-01	5.099223212402379524e-01	nan	nan	nan	nan	nan	nan	nan	5.950775446767520016e-01	nan	5.411422194455639545e-01	3.813844693573940070e-01	nan	nan	4.016392377221300047e-01	9.263458812127629838e-02	nan	nan	5.643664966124249949e-01	nan	nan	nan	nan	nan	nan	nan	5.283705248161509882e-01	nan	5.158379844834829475e-01	5.571628244967750110e-01	4.693683423740209748e-01	nan	nan	nan	5.265378383629070180e-01	nan	nan	nan	nan	4.216305624675149855e-02	nan	nan	5.342689519048500202e-01	nan	3.215219972454749775e-01	nan	nan	5.331203541117810474e-01	6.196822899642969763e-03	nan	nan	5.291221772620220420e-01	nan	nan	5.707320634310319996e-01	5.647192665763479669e-01	5.611201021378630083e-01	nan	nan	5.418809415380270167e-01	nan	4.726767542802839950e-01	5.260396602689599854e-01	nan	5.844809907488509593e-01	5.820255066556490053e-01	5.852531200513190202e-01	nan	nan	5.492235319894740453e-01	5.680613180823249619e-01	nan	nan	5.139753132970920069e-01
4.968202942154499868e-01	4.929443802439140154e-01	nan	nan	nan	4.617691114520500184e-01	nan	3.890376585099269979e-01	9.999999999999960032e-01	3.516964031844819760e-01	nan	4.669263939108910244e-01	4.853365036524660003e-01	nan	nan	nan	nan	4.610556106030629930e-01	nan	nan	nan	nan	nan	4.986004284810089948e-01	nan	nan	1.308780607601570112e-01	nan	4.676408325049989934e-01	4.211276366972819818e-01	nan	nan	nan	nan	nan	nan	4.548445643821419915e-01	4.787572574593539909e-01	nan	nan	nan	nan	4.433339453994409873e-01	1.850212508184120030e-01	nan	nan	nan	4.339622950400839896e-01	nan	nan	nan	nan	4.718760612821830125e-01	4.842852394363340029e-01	nan	nan	4.455657330233739888e-01	4.901295334018859751e-01	4.975814333245079935e-01	4.437461634282179879e-01	4.545256789976149792e-01	nan	4.433192230900649955e-01	nan	3.438283861247820039e-01	nan	nan	nan	nan	nan	nan	2.310725141178469888e-01	4.966277010290630067e-01	4.795333309356100138e-01	nan	nan	4.415368062237229885e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000000000000000021e-03	nan	nan	nan	4.499336211003129860e-01	nan	nan	nan	nan	nan	nan	nan	2.979076955654980097e-01	nan	4.364501453449349810e-01	nan	nan	nan	nan	4.498949467820569925e-01	nan	nan	nan	nan	4.391226393759010138e-01	4.991865997590059778e-01	4.905496063578180244e-01	nan	4.940116189391259849e-01	nan	nan	nan	nan	4.890460741134680100e-01	4.376657345116349851e-01	4.283561731339750045e-01
nan	5.166088641646889856e-01	nan	nan	nan	4.886464245411890062e-01	4.382666622998889761e-01	nan	3.516964031844819760e-01	9.999999999999980016e-01	4.900840276683749996e-01	nan	nan	nan	nan	nan	nan	nan	5.281604901660319484e-01	4.535066650626500273e-01	nan	nan	4.599777029982309862e-01	nan	nan	4.501800063768889859e-01	1.372277016535269900e-01	nan	nan	4.416755314371170194e-01	nan	5.272623212871869747e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.478193750264389816e-01	4.664705890081800033e-01	nan	3.704574746090180115e-01	4.998316114243290254e-01	nan	4.541416753972820075e-01	4.723205178775660151e-01	4.817660796869610018e-01	nan	nan	4.987928691340129950e-01	5.059755313902319918e-01	1.953131366780339884e-01	nan	4.711446214242089869e-01	5.151193660685510212e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.504063163493810085e-01	5.161221668622899550e-01	2.410658955099919953e-01	5.235110783876859575e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.994548731248730056e-01	nan	nan	nan	3.667728147191429838e-02	nan	nan	4.812498381516979729e-01	nan	nan	nan	4.643905882335819801e-01	4.701402541090319853e-01	nan	4.999474711679829930e-01	nan	4.616457962354200140e-01	nan	nan	nan	nan	nan	4.778831200763690168e-01	5.376490259192560073e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.797508696273040107e-01	nan	nan	nan	nan
