1.000000000000309974e+00	7.313613773515574845e-01	8.395136047422177006e-01	5.732260642836739528e-01	5.829629340663730064e-01	6.252907828326029760e-01	6.104836611039410332e-01	5.742980196426890060e-01	6.206086186113409786e-01	5.379343573391529576e-01	5.572963480974759687e-01	4.764293507111106996e-01	6.074419298801050360e-01	4.978116119224811897e-01	1.000000000000000021e-03	5.620839078191279814e-01	4.908515817141009818e-01	5.790646251394739874e-01	5.453960963623393221e-01	5.299612684289539688e-01	5.868573644593350069e-01	4.148682414634700111e-01	5.329092573866479610e-01	5.314343636296915419e-01	5.379687824855818867e-01	6.332247073133679960e-01	6.055045589943229833e-01	5.487030337726523932e-01	2.999864645799830143e-01	4.996427256102179970e-01	5.942335389673878421e-01	5.803466625985099769e-01	6.346828400330399855e-01	6.419095728172455884e-01	4.870760429436319927e-01	6.141552880746167231e-01	5.094808345916874703e-01	6.327192562103459705e-01	4.765420334453759899e-01	5.180667865294977803e-01	4.504822249079650232e-01	5.105264852812230192e-01	5.811571633764422984e-01	4.564303422705400237e-01	6.157566376928278462e-01	4.805589073738890105e-01	4.644293788043349913e-01	4.956570697281736382e-01	5.489197063136269650e-01	5.613887520668577880e-01	6.259485645761608819e-01	5.093390424412800321e-01	5.250186747395809705e-01	4.232862175179509800e-01	5.095680629047329990e-01	6.405666592879583066e-01	3.776421853962045327e-01	4.017157644521889837e-01	5.029734505787469834e-01	3.804943274021220234e-01	5.722697322534463504e-01	5.165757793251498642e-01	6.585841326984469557e-01	4.639606103666650272e-01	3.803429119456029350e-01	5.438864644184959740e-01	5.485337562268609579e-01	5.167638370140860138e-01	4.649247237331239901e-01	3.715372521822438712e-01	4.663425732620259945e-01	4.453878585867817597e-01	5.785835217916750484e-01	6.244344587496959420e-01	5.947164865252819732e-01	3.758127799714229833e-01	6.407430698037870354e-01	6.230137326543060405e-01	5.943808885434129774e-01	5.922296249584180217e-01	6.207284393040539694e-01	4.395082424832353896e-01	4.143515811761747103e-01	5.749682970337669508e-01	4.529682109506210086e-01	4.327912756631553948e-01	5.264001868826507780e-01	6.454128940503901513e-01	8.865265059548043114e-01	5.415006130710009469e-01	5.782659508264019754e-01	5.582758325675534206e-01	4.412026906377909952e-01	4.218055407736089890e-01	4.006453089257169808e-01	6.065041186471740176e-01	6.034857228488778036e-01	3.640003716757493346e-01	5.072382979997633878e-01	5.471961330846899507e-01	5.966931648490763074e-01	4.411422010155630069e-01	4.118350683428009806e-01	3.634364036278119880e-01	4.127633564849860215e-01	4.504900087934859965e-01	6.029062306387490411e-01	5.490571721171799702e-01	4.582199338024779967e-01	4.725964635815440018e-01	5.946932915207467918e-01	5.974420910387210348e-01	5.643527259090620474e-01	6.010304139527530287e-01	6.279465248821579637e-01	7.426771477965999901e-01	8.055387664313180540e-01	8.214605469040130448e-01	7.810524881533670305e-01	5.369718704753504435e-01	6.347070854261803730e-01	6.175825686150148153e-01	6.304226784952805529e-01	6.070461844669321483e-01
6.870996453199309517e-01	1.000000000000069944e+00	6.988571224719539732e-01	5.397156846144549602e-01	5.436968779978870181e-01	5.260585428857840196e-01	7.675794359216018270e-01	5.128659589980260058e-01	6.536367799165325732e-01	5.051999875606200119e-01	5.547119743603009523e-01	4.896395743925600064e-01	5.679877227620503399e-01	4.336253089658119730e-01	1.000000000000000021e-03	6.533914429637385224e-01	3.917400638635060162e-01	5.424124382106074727e-01	4.821048969849829890e-01	5.237300012787717840e-01	4.850685112619860240e-01	4.130764492683199895e-01	4.986296578681779779e-01	5.017700507821619693e-01	5.554303546321601726e-01	5.628224264704190238e-01	5.505873792307930392e-01	5.864605453715532324e-01	3.159633708302390098e-01	4.145525442243169767e-01	5.388751121432500124e-01	5.008387157708380499e-01	5.259137811837210075e-01	6.020068322901496183e-01	4.327752878140689319e-01	5.591096106116916209e-01	4.464996515535959998e-01	5.586293167310955043e-01	3.932461225368230062e-01	5.049506677681770972e-01	3.667559940607120206e-01	5.666363959467497491e-01	5.379911110706604438e-01	3.902224064054000130e-01	5.781524042638817029e-01	4.508738937823650317e-01	3.835333478290839926e-01	4.239484584032929826e-01	5.346656479517308824e-01	5.067931314130630360e-01	5.666356728604839965e-01	4.592022299656040030e-01	4.686835229812984505e-01	3.513574234860740164e-01	4.270259116114529796e-01	5.267493769049059749e-01	3.590722746092629980e-01	3.967193342407736578e-01	4.252226750772110098e-01	3.352283170879227225e-01	5.431929660723300302e-01	4.654059277291690000e-01	6.178326452371090127e-01	4.044785578020920758e-01	3.584113042677334326e-01	5.198789451423739827e-01	5.015491158621261381e-01	4.450816209124079936e-01	4.214629597441679754e-01	3.210233445814970055e-01	4.107494712653109725e-01	3.731976490832359938e-01	5.053956188537630512e-01	5.732992993111538649e-01	5.051568059116160470e-01	3.858357795596257245e-01	5.778920556764439720e-01	5.534917235620669951e-01	5.136374838720735303e-01	5.479149791306032746e-01	5.528344789549130001e-01	3.907046765071710004e-01	3.901477304180709926e-01	4.712815014458450191e-01	3.648427749274399945e-01	3.961465911792083072e-01	4.830438253567440055e-01	5.850341674173830109e-01	7.616787075773500115e-01	4.997262353134859780e-01	5.507081110025060511e-01	5.280275988028797496e-01	3.703934312686740227e-01	3.600158436224628611e-01	3.555059641741110110e-01	5.066232308189480005e-01	5.782509370521869974e-01	3.440716529481621100e-01	4.445599329659489785e-01	5.227868085811330223e-01	5.332019892159070018e-01	3.618183317013369815e-01	3.432724951058560015e-01	3.703384797556487640e-01	3.360690953499830269e-01	4.156307432596180185e-01	5.523586644303409843e-01	4.840443581020332786e-01	4.216892168885579828e-01	3.951178842948749881e-01	5.579537795430630220e-01	5.072820692401880383e-01	4.732995249581349873e-01	5.477642229158810050e-01	5.454345108925430230e-01	7.205658820175417922e-01	7.120763039185680210e-01	7.417652712442199814e-01	6.665330034052571184e-01	5.317596239491479970e-01	5.884912752768509669e-01	5.716563076295420043e-01	5.497156342172454524e-01	6.695582744585053536e-01
8.941685235456717784e-01	6.988571224719539732e-01	1.000000000000089928e+00	5.428386331389559727e-01	5.882596352748518109e-01	6.365580432650189691e-01	5.976630444411999976e-01	5.723615260419729900e-01	6.387368084592029982e-01	4.945607041019660088e-01	5.170696485772280360e-01	4.459315228647369733e-01	5.849756679987500041e-01	5.049738495325970522e-01	1.000000000000000021e-03	5.587062810749949815e-01	5.436499222332410453e-01	5.949150455351249756e-01	5.324906936577702421e-01	5.374449267706038480e-01	5.912888072368599479e-01	3.660906992185650188e-01	5.322266745314752079e-01	4.886097928514629984e-01	5.248051488829830191e-01	6.168076084800799830e-01	5.750838574454739671e-01	5.222803444648020932e-01	2.458283214450339982e-01	4.899137959217914062e-01	5.706246795997339527e-01	5.919707007148240496e-01	6.105776806612026597e-01	6.116857608043100303e-01	4.813249231420430041e-01	5.866583220808250232e-01	5.177018364512050441e-01	5.738893035152059507e-01	4.714738247560072426e-01	4.827641203702179862e-01	4.802298248380060253e-01	4.817349123836809910e-01	6.158511058849770459e-01	4.450372367001518836e-01	6.141849556391869580e-01	4.776802874911112995e-01	4.451641449805895934e-01	5.261658327823169889e-01	5.028256488482190090e-01	5.353133780913191808e-01	6.546530327153390338e-01	4.521666405049080129e-01	4.909859475987680133e-01	4.178265586337029935e-01	4.990410879208516670e-01	6.681145296642050369e-01	3.300292249005870038e-01	3.429118403506830060e-01	4.826267983880609957e-01	3.714140161651137695e-01	5.565524410212967510e-01	4.982138580098623426e-01	6.031292874909568447e-01	4.661431635197270107e-01	3.896765418556806249e-01	5.028906326970860041e-01	5.389029145923069919e-01	4.943754243852639951e-01	4.221404874308259947e-01	3.692348594176054766e-01	4.236856040374110122e-01	4.483658415216160154e-01	5.819190287426264652e-01	6.126217402294980019e-01	5.781414558460660214e-01	3.188636802838890061e-01	6.358846895275569455e-01	5.842914905939570192e-01	5.756836366265180027e-01	5.935911207408375301e-01	6.184235577573431453e-01	4.296128642924018637e-01	4.084849959400930208e-01	5.622688429914990405e-01	4.635021352289209751e-01	4.709158511514440204e-01	5.268131676900019711e-01	6.148308460672059494e-01	7.628997181990500032e-01	4.951840118769409993e-01	5.178663267794449965e-01	5.559303540331065330e-01	4.335760419204319760e-01	4.076745127578344507e-01	3.622148585474260218e-01	6.243659568839919904e-01	5.891376469595269727e-01	3.465501305897319972e-01	4.878047715076689883e-01	5.345461596742731025e-01	6.917836880755100504e-01	4.484721872465650128e-01	3.984085186419735747e-01	3.736314531533508343e-01	4.293094615989910268e-01	4.274946799424980126e-01	5.383420204827420452e-01	5.728134865118910124e-01	4.080293252836619811e-01	4.650794547875179985e-01	5.742680047234339780e-01	5.944103581397790492e-01	5.476253373919920397e-01	5.431956042172749743e-01	6.002235209296139518e-01	7.267386281813580373e-01	8.042709838683115287e-01	8.477856566704958796e-01	7.557055367840910254e-01	5.286534108548349709e-01	6.152116125608849684e-01	6.016581081952749877e-01	6.404773590259259519e-01	5.883384065545109731e-01
5.732260642836739528e-01	5.397156846144549602e-01	5.428386331389559727e-01	9.999999999998450129e-01	5.466958632510979799e-01	5.114890128868889718e-01	5.555868137822249642e-01	5.076046272690579730e-01	5.220741479136620233e-01	5.194098743124140327e-01	5.477154248591250552e-01	4.850872500681360222e-01	5.888349881962869903e-01	5.162043824351899568e-01	1.000000000000000021e-03	5.869267259013469795e-01	4.288533659270710174e-01	6.024504190656699842e-01	5.797889155955849860e-01	5.176533384178070296e-01	5.431316168225299723e-01	4.644802618189609045e-01	5.361118537582749699e-01	6.101683973076019729e-01	5.566084955974770487e-01	5.641160067791045618e-01	6.212311376792619688e-01	5.006116255795730607e-01	4.000537837171390110e-01	4.751564095843249791e-01	8.249670223415925818e-01	5.109547044087150436e-01	5.696020599255400274e-01	6.533216826420019663e-01	4.360361175957819801e-01	6.165202769741100486e-01	5.254617732624959903e-01	6.302846548911773539e-01	4.650147799341308175e-01	6.379810633245946994e-01	3.435290395703510247e-01	5.557234756821379795e-01	5.409846619244880195e-01	4.275422339143549744e-01	6.190081722065440273e-01	4.439416543462962328e-01	4.062977843937159994e-01	4.517408111967480266e-01	6.712191027741220006e-01	5.296214936818940400e-01	4.995114710579710016e-01	5.771987510681959588e-01	5.214761800545230086e-01	3.747286341328859849e-01	4.630559269038779791e-01	5.516750280139900431e-01	4.167379301740246067e-01	4.876493254894370133e-01	4.657539967589979790e-01	3.800941677602949764e-01	6.050623288101339980e-01	4.957456756051731306e-01	5.236247289274188477e-01	4.163874337281989746e-01	3.538016840042699784e-01	7.543758767909410912e-01	5.582487711322440260e-01	5.421332645153540408e-01	5.329822531217494053e-01	3.148873149673310223e-01	4.601139663255299772e-01	3.892806335901863313e-01	5.529067299804739655e-01	6.292568258079149768e-01	6.039392695367820085e-01	4.797329927686079798e-01	5.340810451775369616e-01	5.970294411868439788e-01	5.355719551077580132e-01	5.679020105375499616e-01	5.400457270395510045e-01	4.198318259706890210e-01	4.221617917910879814e-01	4.501565029788279770e-01	3.717672810518860005e-01	3.665733318107707861e-01	5.172497930143450384e-01	6.048222215790519662e-01	6.032189960067319001e-01	6.133842722085008914e-01	7.832977152756066541e-01	5.283618402892863442e-01	3.826882663740769908e-01	3.794424069279350165e-01	4.145465390218260326e-01	5.279331579417428921e-01	6.023586318254769978e-01	4.109007917515603014e-01	5.488069894450440245e-01	5.672591618361689791e-01	5.359003519004460481e-01	3.909837868404903438e-01	3.696336392893500022e-01	4.843462408451437717e-01	3.301974494787520142e-01	4.835362028198270656e-01	5.891403323271809933e-01	5.167648567756639721e-01	5.569084248671419823e-01	4.429594491781211341e-01	6.718567440680573988e-01	6.161579401112577958e-01	5.416050649003369966e-01	5.905293722685840407e-01	5.817079498749025968e-01	5.744511226064610288e-01	5.904229432155579937e-01	5.744256588253415785e-01	5.687398929108642420e-01	4.890804943896490120e-01	5.703426597486949134e-01	5.062755666894919182e-01	5.330474899054670201e-01	5.303170570768289682e-01
5.829629340663730064e-01	5.436968779978870181e-01	5.366509878556471325e-01	5.466958632510979799e-01	9.999999999998030464e-01	4.940940848551440001e-01	6.337085378434470506e-01	5.620245347021101123e-01	5.582216028371510541e-01	6.996798614981750708e-01	6.141998288188880162e-01	5.029363436047390445e-01	5.143689163611988580e-01	4.217809808244170067e-01	1.000000033521186065e-03	5.374909136255590081e-01	3.740975143198345121e-01	4.827059209817279872e-01	4.666595283744183753e-01	6.660748687356370379e-01	4.476323373560573415e-01	4.369036561860979995e-01	5.680235550076450091e-01	5.122411194865359452e-01	6.999594723915653072e-01	6.601523095251500273e-01	5.381116733274460273e-01	7.549636303318388864e-01	3.701682447924349861e-01	3.852111440035940193e-01	5.210975570156880510e-01	4.591736652966699750e-01	4.774051893549966508e-01	5.790741426701560002e-01	3.765248455922379778e-01	5.215154901722393044e-01	4.252153910854040153e-01	5.863616056339493454e-01	3.746991636603659859e-01	5.231786973512759786e-01	3.261197585420870237e-01	5.477161912679640032e-01	4.943702348628192800e-01	4.013685080325680166e-01	5.280224746675707959e-01	4.216041401616307804e-01	3.602237884087182151e-01	3.982186709064450270e-01	5.098637146173152779e-01	4.967247223807290113e-01	5.307713564532999806e-01	4.626288090485986548e-01	4.562931717899900153e-01	3.490683654825280646e-01	4.259708975848460200e-01	4.861907038882080090e-01	3.820419220298160168e-01	4.464001489487859908e-01	4.049661654560941515e-01	3.490930428852029865e-01	5.520638703818068205e-01	4.333324166500706065e-01	6.241815423086689574e-01	3.632298883711990167e-01	3.199996354657762554e-01	5.190659795090639683e-01	4.472633275905250061e-01	4.396968080566739934e-01	4.512439130579640190e-01	2.961521820713060027e-01	4.059322639047249770e-01	3.658058166942810274e-01	5.001356175472789767e-01	5.421211426717440496e-01	5.041058322073279641e-01	4.283870419445909850e-01	5.960229762893228811e-01	5.196903275160512647e-01	4.643402352823269852e-01	5.007222177221910542e-01	6.148858527512059968e-01	3.936416102075649959e-01	3.601905097164679881e-01	4.203952990537260237e-01	3.324117370590269904e-01	3.394162999973620032e-01	4.508152666011450149e-01	5.381077362339737880e-01	5.457534296635416782e-01	4.832516748004559992e-01	5.126442828926974782e-01	4.636333048943134250e-01	3.304574234172322211e-01	3.517769553420049822e-01	3.871596752388100082e-01	4.937579904889237703e-01	5.369773538409671199e-01	3.680397229775604351e-01	4.449722542157723004e-01	5.273973906787912114e-01	5.601581185014959940e-01	3.370054331199029973e-01	3.385345513741719881e-01	4.246486381503140062e-01	3.051756131235159875e-01	3.953936918754529795e-01	5.690123302582159592e-01	4.334675577380789901e-01	4.312929817471922722e-01	3.865454953317752906e-01	5.302314936026319980e-01	4.698473409381139776e-01	4.553279618898625758e-01	5.155709973130173651e-01	5.436688214818270470e-01	5.774844772523619607e-01	5.996946162973320060e-01	5.882643140857279906e-01	5.890839700061050177e-01	5.758604385899469547e-01	5.472745322453179684e-01	5.488153361137383390e-01	5.168577136546319561e-01	5.223692729906536103e-01
6.252907828326029760e-01	5.260585428857840196e-01	6.365580432650189691e-01	5.114890128868889718e-01	4.940940848551440001e-01	1.000000000000039968e+00	5.855825695886179849e-01	5.223153104889539655e-01	6.042596165642869499e-01	4.198693809200609861e-01	4.494471863058350225e-01	3.932483226984179736e-01	5.993154817259381817e-01	4.766081011532969924e-01	1.000000000000000021e-03	6.782352483851540326e-01	5.457257470597379756e-01	5.495802739297890316e-01	5.136217189522328530e-01	4.353714853003500251e-01	5.705520522026310548e-01	3.134291043668360199e-01	4.344268920829850167e-01	5.279644509976437750e-01	4.559397976199550118e-01	5.550530058301939018e-01	5.077826498263869892e-01	5.011423738631951563e-01	3.118172008116619209e-01	5.083176111114626750e-01	5.349516006637250465e-01	5.617493142139390327e-01	5.928670264447090110e-01	6.936014735302330481e-01	4.481927549090100049e-01	5.397742930293515373e-01	4.945495773102069892e-01	5.456234795642420643e-01	4.470683439096380107e-01	4.435745304394059785e-01	4.332338132846009771e-01	5.056466532971152228e-01	5.566890690542960485e-01	4.047803635622099772e-01	5.912292193702649579e-01	4.815407835972569939e-01	4.065754330034920261e-01	4.779368694054970113e-01	5.362166749809615940e-01	4.541417809398770045e-01	5.908919528210569982e-01	4.793958470426000762e-01	4.445256617442889802e-01	3.771799576846889823e-01	4.827956469230724190e-01	6.060400523790889782e-01	2.988289818311279933e-01	3.150430841539310078e-01	4.568059724256099963e-01	3.176858318546280091e-01	4.479736929642250121e-01	4.477954074275630192e-01	5.675200352416429617e-01	4.304206054162559858e-01	3.931779303144449789e-01	4.878248670525424657e-01	5.510424718850269743e-01	4.697518312564569753e-01	4.069764317462850056e-01	3.727790576255799460e-01	4.113816080679883469e-01	4.235547194114623326e-01	5.322473346077689627e-01	6.002780394825055765e-01	5.874659815966051246e-01	3.619506870058165626e-01	5.871581468877019594e-01	5.351327812373259940e-01	5.486432608558883262e-01	5.435964666666860401e-01	5.784029231817979788e-01	3.805715997444290011e-01	3.833909231477039548e-01	5.709056383602519880e-01	4.217410605599899998e-01	4.349839167748960067e-01	4.549798360052759727e-01	5.534541158690540197e-01	6.061079228732280111e-01	4.880377309769179939e-01	4.795947188974840070e-01	5.596418784265979607e-01	3.794760911869543563e-01	3.592688619742769873e-01	3.379857431569159854e-01	7.857207178761359545e-01	5.452002519801909530e-01	3.055123557926319733e-01	4.445538823309669874e-01	4.349534919026650237e-01	6.763788294772971055e-01	4.111422022846050184e-01	3.602385757550140011e-01	3.215641959416094542e-01	3.862267688766121143e-01	4.104353988716314405e-01	5.069826040548089940e-01	6.466315157543445213e-01	4.025108469341779904e-01	4.392446622885309848e-01	4.994107295532930202e-01	5.617134935369030302e-01	5.221837426112470038e-01	5.094419164159089686e-01	5.586493467186010031e-01	5.919047775215767748e-01	6.128147017959669762e-01	6.172274275328939463e-01	6.037970645913053325e-01	5.075435272219354088e-01	5.669497648619069574e-01	5.322972170817119597e-01	5.703349565308080127e-01	5.103191490788621110e-01
6.159992969191498968e-01	6.658012946122107145e-01	5.976630444411999976e-01	5.555868137822249642e-01	6.337085378434470506e-01	5.855825695886179849e-01	1.000000000000049960e+00	6.671477573731363631e-01	7.066780844866290545e-01	5.537073919614772244e-01	5.950742871995202687e-01	5.124516262789809984e-01	5.859341489119229696e-01	4.763498061268959805e-01	1.000000000000000021e-03	5.242382927566510142e-01	4.182495315097906619e-01	5.389747755906030280e-01	4.815798883287359389e-01	5.622475869299793372e-01	5.132273503897120115e-01	3.908199173146960081e-01	5.252726951277812972e-01	4.991175318300060115e-01	5.861950723879220115e-01	7.299924529754713287e-01	5.389367096514100508e-01	6.401919801891069461e-01	3.091074773899000205e-01	4.395399890898004647e-01	5.411002012955657969e-01	5.307883718613749524e-01	5.470896082975219565e-01	6.244950026231560480e-01	4.284930062508550130e-01	5.558492986555310100e-01	4.731989420913739752e-01	5.715539568445290319e-01	4.391062134400510186e-01	5.155893523743789730e-01	3.890932445831309927e-01	6.318686906622430488e-01	5.358340787570500252e-01	4.250119144970910257e-01	5.712598558429800022e-01	4.768409869696887959e-01	4.038036241619180067e-01	4.564793465081100066e-01	5.152177588665559638e-01	5.084116559131219848e-01	5.719194858650440416e-01	4.705216882501989106e-01	4.801368991771743366e-01	3.960210945542752548e-01	4.645863529454259955e-01	5.574360568498115676e-01	3.582672531648070091e-01	3.956808274230559919e-01	4.477274194154839959e-01	3.375714821456031189e-01	5.583255458369968949e-01	4.656921377956970143e-01	6.319280658667989492e-01	4.105626918591203656e-01	3.553790307538789994e-01	5.177341289067709518e-01	5.109880399622449554e-01	4.863219397566639901e-01	4.592671740554170046e-01	3.492016578967219731e-01	4.236757404736800070e-01	4.124732862728670013e-01	5.336138366938909527e-01	5.822562834837883283e-01	5.520977396242330304e-01	3.605671226610789870e-01	6.317984675026739882e-01	5.711096169241040021e-01	5.146667812682049759e-01	5.354174488659090292e-01	8.296244157167194100e-01	4.096331292369240207e-01	3.805622419354309782e-01	5.093763627687279971e-01	3.886337443372350209e-01	3.986041125254319861e-01	4.811579545308299899e-01	5.938622711634440332e-01	6.646428507587791579e-01	4.761677470302310144e-01	5.264930407845209714e-01	5.315058672251959937e-01	3.747932869268970069e-01	3.667426048392261606e-01	3.829684128199200011e-01	5.613625982027400374e-01	5.726773323089749956e-01	3.374456879087002203e-01	4.964862219334980065e-01	5.040691847751159749e-01	5.950851742798499711e-01	3.901012276426120140e-01	3.690995071042220133e-01	3.767744057556869919e-01	3.544461947994019813e-01	3.998538845656089968e-01	5.773515217238940345e-01	4.879181404138990263e-01	4.584014763220630173e-01	4.234172660179699732e-01	5.564877854378269539e-01	5.188542311006741903e-01	5.044709104875889638e-01	5.708144426957849626e-01	5.803334482683779605e-01	6.190287006146000248e-01	6.429943001735688446e-01	6.132809104043760451e-01	6.304952239977209549e-01	5.618852580165980548e-01	6.290613699906290046e-01	6.088574441391899628e-01	5.842161319404083342e-01	5.930397381347769503e-01
5.742980196426890060e-01	5.128659589980260058e-01	5.723615260419729900e-01	5.076046272690579730e-01	5.907954759526556909e-01	5.223153104889539655e-01	7.052117071916002011e-01	9.999999999999209521e-01	6.089908722851952172e-01	5.137743151219740234e-01	5.543733493476518115e-01	4.593709486081379856e-01	5.319914057766269577e-01	4.512708272585746472e-01	9.999999480771516215e-04	5.088318808658840453e-01	3.661357294456639710e-01	5.133936208171500093e-01	4.321668265495610117e-01	5.099223907412290258e-01	4.950270183602170082e-01	3.343863870360039847e-01	6.923232236092661251e-01	4.503296800495459884e-01	5.962696051890400417e-01	5.867521835291092946e-01	4.847877009786250024e-01	8.175771051009624868e-01	3.246730443398997412e-01	4.336161368285469941e-01	5.141921879480230162e-01	4.860021456925640027e-01	5.203527562950710506e-01	5.347091154126210055e-01	3.775490799633816619e-01	5.115793086962299174e-01	4.401846822560859795e-01	5.317407634443546138e-01	4.074815523224730174e-01	4.343367338169670244e-01	3.349069091315986513e-01	6.001967565533270488e-01	5.371027109897099638e-01	3.721446776155309943e-01	5.321437840095579741e-01	4.601835147649340207e-01	3.426420423945081284e-01	3.824472462668739858e-01	4.661452790605800089e-01	4.554986979349500142e-01	5.753104084713680511e-01	4.213563280272690226e-01	4.160539867388080015e-01	3.239183301623944078e-01	4.084627424258360229e-01	5.259168508996500124e-01	2.963501288876549955e-01	3.252648026895260114e-01	3.975054303673110079e-01	2.969464148995760167e-01	5.332376767625433001e-01	4.197810905862259800e-01	5.935932354374090503e-01	3.717005725129610139e-01	3.390592308691460222e-01	4.491661816276659724e-01	4.816562557193733718e-01	4.334796514988890070e-01	4.274967284100422149e-01	3.283222180940350010e-01	3.905182819451232801e-01	3.733759931187780046e-01	4.743890175226950223e-01	5.200340337784430389e-01	4.956698361324750057e-01	3.108037075181009912e-01	5.898979383432170209e-01	5.077353521000510517e-01	4.716940263300309910e-01	4.895092798465946471e-01	6.497529216780979500e-01	3.608226275018129869e-01	3.429016080678979894e-01	4.931198424020479809e-01	3.606262385399450210e-01	3.819172892515450002e-01	4.309253119492389983e-01	5.217591078526719883e-01	5.633646825120149915e-01	4.556253758616535254e-01	5.002052377463600541e-01	4.798091933958820166e-01	3.404305277692299958e-01	3.305652619690330196e-01	3.193719667375989890e-01	5.258064506309489961e-01	5.353187018603530190e-01	3.073376443576130157e-01	4.235609081792829911e-01	4.792662210986249893e-01	5.507280053052227009e-01	3.586254046528509765e-01	3.264601120321309891e-01	3.925573549000903051e-01	3.296861540207399743e-01	3.825096125268989122e-01	4.929685498974399893e-01	4.766232859516609799e-01	3.841555918830539817e-01	3.846700810615110155e-01	5.213521295769448782e-01	4.563886752631844401e-01	4.539603376534530055e-01	4.859226907167469856e-01	5.342685738686115959e-01	5.699534098955949535e-01	5.538567216059037124e-01	5.648914281313619501e-01	5.726746753467319984e-01	6.854684965121199403e-01	6.200093848076895231e-01	5.788076046234209571e-01	5.409051716335649962e-01	5.378268760086150069e-01
6.206086186113409786e-01	5.176107271912098184e-01	6.387368084592029982e-01	5.220741479136620233e-01	5.582216028371510541e-01	6.042596165642869499e-01	7.066780844866290545e-01	6.688618234456993328e-01	1.000000000000270006e+00	4.972181074188249950e-01	4.886518334662440233e-01	4.140650900708249815e-01	5.770406305009400105e-01	4.956909260489180125e-01	1.000000000000000021e-03	5.209986326900017950e-01	5.421316273573719702e-01	5.828819371286210194e-01	4.645221083747220203e-01	4.743808763112289939e-01	5.966452453828939850e-01	3.737856831715080097e-01	5.465617292855290410e-01	4.583354739432090041e-01	5.830646989322929574e-01	5.813505258595387248e-01	4.929453149024790037e-01	5.969271386300259996e-01	2.962856766447570234e-01	5.156891430579589874e-01	5.545764361436069656e-01	6.353189653030920647e-01	5.850636309116440392e-01	5.786386809520950303e-01	4.532087493249959964e-01	5.215763098714120138e-01	5.029796556689749565e-01	5.160641098689709994e-01	4.761806469403009889e-01	4.363713768342700194e-01	4.554448304657470192e-01	5.840284068351470070e-01	6.065572007781639963e-01	4.078687324728709762e-01	5.947619303678339797e-01	4.938145405994847081e-01	4.230479081228509797e-01	4.945081567728030203e-01	4.756881215420660225e-01	4.883930110422519677e-01	6.164962765773139841e-01	4.835343632364413891e-01	4.532215325929355165e-01	4.122972067437955523e-01	4.582437567140020263e-01	5.598765404084738995e-01	3.060192105070840274e-01	3.083041609726229759e-01	4.521040302258290122e-01	3.227972438130949917e-01	4.911395515792770228e-01	4.582311745465439956e-01	5.872737660701520257e-01	4.351487291815859804e-01	4.176519474656280040e-01	4.666439737256959930e-01	5.353963063701130398e-01	4.928291565002679842e-01	4.466044947102934537e-01	4.063103268429730242e-01	4.021055019122040108e-01	4.281534783126790256e-01	5.855570950060339230e-01	5.558519997729309825e-01	5.679633194161729515e-01	3.582615386682635461e-01	5.956821230540250145e-01	5.213383799543459540e-01	5.393995141675195226e-01	5.536397741041394482e-01	6.372868878409040372e-01	3.884421157025489957e-01	3.802025475635774643e-01	5.807641567805279514e-01	4.373732700446750221e-01	4.521057857614360076e-01	4.795949855370659765e-01	5.451434049589880537e-01	5.815415905955350073e-01	4.511607295350920088e-01	4.635614702052969771e-01	5.455375024065509670e-01	3.929389706454005649e-01	3.793520273960029887e-01	3.509750862088398260e-01	6.639921652914585470e-01	5.592704377893218393e-01	3.222003256764029988e-01	4.585804710041320176e-01	4.907244289616561894e-01	7.527950605383558758e-01	4.349109969850900037e-01	3.767353077481134793e-01	2.921405571734809747e-01	4.066417400627330148e-01	3.933184287918449762e-01	5.217437526988870644e-01	5.777920017406330544e-01	4.031997132569020148e-01	4.404977391836938372e-01	5.238469216514010096e-01	6.060311489321239531e-01	5.465593948804200464e-01	4.881406829798020097e-01	5.451943527327689498e-01	5.969477035526613573e-01	5.866315283253450419e-01	6.214775242141420408e-01	6.133301100071885115e-01	5.091623325253882282e-01	5.735541403568390484e-01	5.709866964100419606e-01	5.842857797958550536e-01	5.307983660679190807e-01
