1.000000000000150102e+00	8.656494532482560400e-01	9.182978493550190136e-01	nan	nan	nan	nan	nan	nan	7.387459774205850094e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.360516688544329611e-01	nan	nan	nan	5.554307778606349943e-01	nan	7.784842168861919598e-01	7.666392806525880177e-01	nan	nan	nan	nan	7.371316093620200460e-01	7.996806852163820256e-01	6.962944568149560531e-01	nan	6.765103054361609747e-01	nan	nan	6.817847732510220471e-01	7.982191144714110287e-01	6.991546747294650199e-01	nan	7.238652130334459756e-01	7.460755874010660538e-01	7.544228070326539637e-01	nan	7.192995062379490268e-01	nan	nan	nan	8.076209237931000207e-01	6.235132740882569635e-01	nan	nan	nan	7.565596637937950231e-01	nan	nan	nan	nan	7.427267292577039992e-01	nan	nan	6.879521999120290499e-01	6.379335347150290048e-01	6.889760115390990425e-01	nan	nan	nan	nan	nan	nan	7.936662988326470547e-01	nan	nan	7.922431737485660097e-01	nan	nan	nan	nan	6.728131021789089949e-01	nan	nan	nan	7.411337685872300129e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.099926251554520507e-01	nan	nan	7.810514774412500305e-01	nan	6.830889740484159534e-01	nan	7.903955447098279796e-01	nan	nan	nan	7.967290296518160231e-01	nan	nan	nan	8.863143654298449858e-01	nan	nan	nan	8.155507699420599943e-01	nan
8.656494532482560400e-01	1.000000000000039968e+00	nan	7.399396764504879709e-01	nan	nan	7.536482156798800514e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.002522364194050386e-01	nan	nan	nan	7.118731691044170029e-01	nan	7.080488826739870234e-01	nan	nan	7.180684839159799937e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.140475678343950472e-01	nan	7.032342425550299758e-01	nan	6.315495412873870507e-01	nan	nan	nan	nan	nan	7.175413595946570355e-01	nan	nan	nan	6.000060046246239454e-01	nan	7.312040549925440391e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.878935470062450541e-01	nan	nan	nan	nan	nan	nan	7.533355353418189626e-01	nan	nan	nan	nan	7.116179020885019524e-01	nan	nan	nan	nan	nan	nan	6.108308507336229765e-01	nan	7.696571704781479673e-01	nan	7.126373081940160503e-01	7.472617138760679900e-01	7.030298755855649562e-01	nan	nan	nan	7.174238695472290317e-01	nan	6.052058239134100459e-01	6.730669271114280150e-01	nan	nan	nan	5.932231238083269798e-01	6.124735774816439937e-01	nan	6.513083715910340521e-01	nan	nan	6.559277581285669623e-01	nan	nan	7.178793586019279749e-01	nan	7.453081826597539594e-01	nan	nan	nan	nan	nan	7.257599209402649798e-01	nan	7.610111148855119856e-01	nan	nan
9.182978493550190136e-01	nan	1.000000000000049960e+00	nan	7.379198200808559927e-01	nan	nan	nan	nan	7.090302181253169689e-01	7.246107028628659963e-01	nan	nan	nan	1.000000000000000021e-03	nan	nan	7.759783739059039620e-01	7.159765398942370407e-01	7.045331586061700513e-01	nan	nan	nan	nan	nan	nan	7.496524319181320228e-01	nan	5.039649690826220052e-01	nan	nan	nan	nan	nan	nan	7.706999394003849480e-01	nan	7.624614331010090007e-01	nan	7.007196985600450123e-01	nan	nan	nan	6.672959005555529899e-01	nan	nan	nan	7.308083385458350456e-01	nan	nan	nan	6.786669334333039760e-01	nan	nan	nan	8.212241390339319880e-01	5.819335729859029804e-01	5.929186568209410257e-01	7.006223490606320325e-01	nan	nan	nan	8.043030640209819504e-01	nan	6.716936677466790462e-01	nan	7.393952752606679502e-01	nan	nan	nan	nan	nan	nan	nan	7.652152204199129670e-01	nan	nan	7.691798503210379723e-01	7.636247514574280304e-01	7.616332229625299988e-01	7.925134967070649461e-01	6.536578673169950449e-01	nan	nan	6.869233596240159612e-01	6.922675113209220132e-01	nan	7.885581207871490417e-01	nan	7.094664932407149793e-01	nan	nan	6.648934348635110458e-01	6.393983155449749489e-01	nan	nan	nan	5.959826557824909887e-01	6.872777785192499822e-01	7.172259260075309895e-01	nan	nan	nan	nan	nan	6.603224804900950096e-01	nan	nan	nan	nan	nan	nan	nan	7.422658312001829684e-01	7.793522502284350173e-01	8.556589773292549994e-01	8.619502546686169664e-01	nan	nan	nan	nan	7.802613994509519646e-01	8.044544146789019967e-01	7.717770643781529660e-01
nan	7.399396764504879709e-01	nan	9.999999999999239497e-01	nan	7.207807269754330504e-01	nan	nan	nan	nan	7.452757556154859797e-01	nan	nan	nan	nan	nan	nan	7.807630397813940526e-01	nan	7.250100634356250184e-01	nan	nan	nan	nan	nan	nan	nan	7.518317519579660324e-01	nan	nan	nan	7.204129134166760151e-01	nan	8.122932262999119635e-01	6.667331853500589878e-01	7.896155863862930335e-01	nan	nan	6.847949228437619773e-01	nan	5.934396006384360378e-01	nan	7.407888116861349737e-01	6.603583522364250280e-01	nan	nan	nan	nan	8.230855833391129694e-01	7.331484515314260486e-01	7.124877194650980350e-01	7.646056004653589699e-01	nan	nan	6.866003213960250040e-01	7.479021830595959930e-01	nan	nan	nan	nan	nan	7.055489303918880406e-01	nan	6.518871973470760084e-01	6.020408706199319449e-01	nan	7.522413760557440376e-01	nan	nan	nan	nan	6.335367000939590154e-01	7.487172100413079789e-01	nan	7.817047719941010442e-01	nan	7.361568661345290199e-01	7.773240461859060035e-01	nan	7.585661716298940371e-01	7.401606222941450319e-01	nan	6.562866490136860520e-01	nan	6.167817631787659849e-01	nan	7.247339822781739826e-01	nan	7.793225939581059913e-01	7.625383367542329927e-01	nan	nan	nan	nan	6.424302715044120093e-01	7.639870691846739614e-01	nan	nan	nan	nan	nan	nan	nan	7.110510595361629882e-01	nan	6.935235719379230224e-01	nan	7.244020726531269494e-01	nan	6.715693910340470030e-01	nan	7.444225792022209909e-01	nan	nan	nan	7.628258766230140431e-01	7.731113039308870061e-01	nan	nan	nan	nan	nan	7.354607771269500160e-01	7.336185295196600009e-01
nan	nan	7.379198200808559927e-01	nan	9.999999999999039657e-01	nan	nan	7.573204740445179661e-01	nan	nan	nan	nan	7.380916297904730472e-01	nan	1.000000000000000021e-03	7.384485036537290492e-01	nan	nan	nan	nan	nan	nan	nan	7.212981380228380424e-01	nan	nan	nan	nan	nan	6.275755332062680214e-01	nan	nan	nan	7.658178617623050410e-01	nan	nan	nan	nan	nan	7.287791586509869690e-01	nan	7.452762649171360554e-01	6.971040535251820103e-01	nan	7.306759045206180359e-01	6.575068890292390389e-01	nan	nan	7.382274103956939504e-01	nan	nan	nan	6.816846996436980444e-01	nan	6.591719515230050064e-01	nan	nan	nan	nan	nan	nan	6.660971453180379864e-01	7.943925000827950500e-01	6.098233223499389677e-01	nan	nan	nan	6.694610043303399483e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.342460551037339966e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.940364653489220492e-01	nan	6.003557818462810225e-01	nan	nan	7.554924797671880299e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.356231699675469748e-01	nan	nan	nan	nan	nan	nan	nan	7.554926580601839525e-01	nan	7.647904251016459654e-01	nan	nan	nan	7.637392768507229590e-01	nan	nan	nan	nan
nan	nan	nan	7.207807269754330504e-01	nan	1.000000000000019984e+00	7.700094309093700184e-01	nan	7.819072435345539862e-01	nan	6.766704655714459449e-01	nan	nan	nan	nan	nan	7.439523236337279855e-01	7.465139266551550357e-01	nan	6.662366694044470350e-01	7.602928361378430422e-01	nan	6.655303399375389617e-01	nan	6.814268223194559493e-01	nan	7.182252335284230460e-01	nan	4.880306829109850031e-01	nan	nan	nan	7.746726109776540525e-01	8.363772801170490379e-01	6.757474509297709542e-01	7.381791025768029701e-01	7.090224275359969797e-01	7.313068305521880363e-01	6.749189817343189679e-01	nan	6.646370788291300347e-01	nan	nan	6.429483800089530465e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.830315474274259779e-01	nan	5.688749703668259938e-01	nan	5.712005235059539610e-01	6.755861289485419752e-01	nan	nan	nan	nan	6.816338344072520039e-01	nan	nan	6.446495733906010273e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.425332976704710486e-01	nan	nan	nan	nan	6.559671401785099887e-01	6.659469559282350515e-01	nan	nan	nan	nan	6.984692427576040252e-01	nan	6.536584818038939648e-01	nan	nan	nan	nan	nan	nan	nan	7.450060393206270337e-01	nan	nan	nan	6.215108432305700426e-01	6.142278582920770447e-01	7.176723603838629506e-01	nan	nan	6.691247116282720286e-01	7.124175391245920475e-01	nan	7.281019642444870321e-01	nan	7.525049405678070347e-01	nan	7.872942079035589735e-01	nan	nan	nan	nan	7.349550433067499888e-01	nan	nan
nan	7.536482156798800514e-01	nan	nan	nan	7.700094309093700184e-01	1.000000000000029976e+00	nan	8.440413644076200095e-01	nan	nan	nan	nan	6.961572725293370123e-01	nan	nan	6.729808752033690222e-01	7.394434253706749782e-01	nan	nan	nan	6.320216301520460433e-01	nan	7.122132452810360226e-01	nan	8.052508817397789898e-01	7.394179198836710043e-01	nan	nan	6.774017516528210159e-01	nan	nan	nan	nan	nan	nan	6.939045876103070443e-01	nan	6.690217020381179491e-01	nan	nan	nan	nan	6.584467932982880356e-01	nan	7.012473224356320367e-01	6.421902277830230377e-01	6.818205208775529602e-01	7.233421108701489910e-01	nan	nan	nan	nan	nan	nan	7.529279567903139903e-01	nan	6.358485570389339481e-01	nan	6.012615466993740387e-01	7.416930390117939531e-01	nan	7.991921698439230504e-01	nan	6.033502077657509899e-01	nan	nan	nan	6.838509629484750274e-01	nan	6.574350158185640058e-01	nan	nan	7.562483569851139453e-01	nan	nan	nan	nan	nan	7.370558995758980103e-01	nan	6.467013297833400509e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.344212254737180201e-01	nan	nan	6.257884476757019643e-01	nan	7.616746236366119804e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.832211311054440239e-01	nan	nan	nan	nan	7.604635761669350513e-01	nan	nan	nan	nan	nan	nan	nan	7.848072176295609603e-01	nan	7.747828164068439882e-01
nan	nan	nan	nan	7.573204740445179661e-01	nan	nan	9.999999999999610312e-01	8.364333748233809818e-01	7.223516961568360317e-01	nan	nan	7.347488015170580145e-01	6.674263541361570296e-01	nan	7.189496315579749774e-01	nan	7.220902466997080049e-01	nan	7.197017193806699575e-01	7.093566344199879747e-01	5.856731107058249508e-01	nan	nan	7.768407421811469593e-01	7.680043671504239722e-01	nan	nan	nan	nan	7.226385646273969510e-01	7.030110885024289935e-01	7.268540155337449571e-01	nan	6.311304620627169459e-01	7.171679430200930128e-01	nan	nan	nan	6.654628820900739816e-01	nan	7.793352781286130293e-01	nan	6.170874651757259910e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.922517430328320120e-01	nan	nan	nan	nan	nan	5.526746976493199792e-01	nan	nan	7.751358863537239907e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.727754938988290467e-01	7.181925607455169613e-01	nan	nan	nan	nan	nan	7.080206301270649538e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.369895092126209635e-01	nan	nan	nan	7.787966383659949976e-01	6.060356604787799917e-01	5.788515178891310287e-01	nan	nan	6.114073959034189709e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.254152871904849809e-01	nan	nan	7.407356507540719948e-01	nan
nan	nan	nan	nan	nan	7.819072435345539862e-01	8.440413644076200095e-01	8.364333748233809818e-01	1.000000000000129896e+00	7.108882774124509751e-01	7.048803365377800390e-01	nan	nan	7.098210932437609699e-01	nan	nan	7.415554263954120540e-01	nan	nan	nan	7.770797125852559883e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.569590449619689965e-01	nan	6.956848403131260516e-01	6.994328320129139520e-01	7.896005742047700338e-01	6.625692150622809473e-01	nan	6.366199988393580478e-01	nan	nan	nan	nan	6.786210377428270046e-01	5.756705237755029847e-01	nan	nan	nan	6.660701718879940003e-01	6.528532795823920321e-01	6.891934437485760512e-01	nan	nan	nan	nan	nan	6.608192552094429573e-01	nan	7.506623600996610302e-01	7.459132460572369672e-01	5.575829886606710195e-01	nan	7.275260675386450160e-01	nan	7.205679999413110437e-01	8.024948497423619598e-01	nan	nan	nan	nan	6.786223246607949733e-01	nan	nan	nan	nan	6.869663039520109704e-01	nan	6.497058651767499970e-01	nan	5.843618840406750170e-01	7.707573805715770554e-01	nan	nan	nan	nan	7.841773710931440045e-01	nan	nan	nan	nan	nan	nan	nan	6.417209982789640055e-01	6.699239689589270297e-01	nan	nan	7.445071235372250351e-01	nan	7.435984497543459693e-01	7.725783476136910410e-01	nan	7.749731383045259658e-01	7.827299021139469959e-01	7.269675955865639860e-01	nan	nan	7.691761787753029767e-01	nan
7.387459774205850094e-01	nan	7.090302181253169689e-01	nan	nan	nan	nan	7.223516961568360317e-01	7.108882774124509751e-01	1.000000000000069944e+00	nan	nan	7.079819749992110056e-01	nan	nan	nan	nan	6.879773517517390191e-01	nan	nan	6.669252882462559651e-01	nan	7.415759147228500048e-01	nan	nan	8.068215683120369963e-01	nan	nan	nan	nan	7.159419687089350059e-01	nan	6.810782659484380108e-01	nan	6.306675897334429459e-01	nan	nan	nan	6.186590113751709863e-01	nan	nan	7.202946112289010383e-01	6.926423660475270472e-01	nan	nan	6.280680756981019686e-01	nan	nan	nan	7.493601016802099446e-01	nan	nan	nan	nan	nan	nan	nan	6.749784658864099729e-01	nan	6.163013404078699908e-01	nan	nan	7.421003473539390383e-01	nan	nan	nan	6.564343892714400441e-01	nan	nan	nan	nan	6.014815033530449551e-01	6.818279802642479570e-01	7.301664483160279495e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.334688799048220353e-01	nan	nan	7.188435555183420034e-01	nan	nan	nan	7.367891041019339893e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.792100566545930196e-01	6.863988819866729818e-01	nan	6.751251647621759888e-01	6.750690091295360462e-01	nan	7.580627096974700274e-01	nan	6.814370444109889569e-01	nan	7.091488662182230396e-01	nan	7.372206898163210509e-01	nan	nan	nan	7.452023028677879912e-01	nan	7.331383291121800205e-01	nan
