9.999999999999990008e-01	nan	8.185061410891809608e-01	nan	nan	nan	6.871563603598780379e-01	nan	nan	7.419615855320319531e-01	nan	nan	6.905599616143059949e-01	6.271140377251810394e-01	nan	7.071865145681509590e-01	nan	nan	nan	nan	nan	7.119781147843220470e-01	nan	7.175713500364450104e-01	nan	nan	nan	7.189394870151889494e-01	nan	nan	nan	6.668676055993709717e-01	nan	nan	nan	6.803332210989609941e-01	nan	nan	nan	6.583683719630499809e-01	nan	nan	nan	6.772871160454909667e-01	nan	nan	6.725669483272780358e-01	6.797796522430370469e-01	nan	nan	nan	nan	6.390149994844630532e-01	nan	nan	nan	nan	nan	nan	nan	6.776113588431400547e-01	nan	7.310091115134460527e-01	nan	nan	6.966879258539100395e-01	6.838032590886480300e-01	nan	nan	nan	nan	nan	nan	nan	6.336728190860849708e-01	6.653670930856120380e-01	nan	nan	nan	nan	nan	6.833157825898730220e-01	nan	nan	6.858735039836889591e-01	nan	nan	nan	nan	6.745065384317969759e-01	nan	nan	nan	nan	nan	nan	nan	6.505890677863840343e-01	nan	nan	6.257169764169759896e-01	nan	6.438597048132640444e-01	nan	nan	nan	6.536394963548900483e-01	nan	6.786993422202159953e-01	nan	nan	7.236798302870569577e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.405853334919330067e-01
nan	1.000000000000000000e+00	7.970377696582710003e-01	nan	nan	nan	nan	nan	7.093046854009249502e-01	nan	7.045032452873249973e-01	nan	nan	nan	6.782053705624320195e-01	6.799911082654159777e-01	6.399893719452379726e-01	nan	nan	nan	nan	6.905722930842169704e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.425235106858500078e-01	nan	nan	6.568614968116039954e-01	nan	nan	nan	6.307853077653100549e-01	nan	6.457768178814039528e-01	6.757346626593619954e-01	nan	nan	6.587506095209669787e-01	6.502122548840180150e-01	nan	6.884885645890790329e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.469766870973520101e-01	nan	nan	nan	nan	nan	nan	6.819626278699090216e-01	nan	nan	nan	6.631622980730540462e-01	nan	nan	6.661791457422230334e-01	nan	nan	nan	nan	6.289499264572649961e-01	6.531387786620680425e-01	6.565336150877789656e-01	nan	6.671536979669669964e-01	6.543468088163549856e-01	7.180125370226210224e-01	nan	6.664598639740939579e-01	6.670445382932570499e-01	nan	nan	6.528434357038559455e-01	nan	nan	nan	nan	6.090028101556069773e-01	6.243847903068010519e-01	nan	6.416878460222940062e-01	nan	nan	nan	6.538262376430800105e-01	nan	6.192136552457230270e-01	nan	nan	nan	6.382647036597129953e-01	nan	nan	6.899452777116450441e-01	nan	6.815486530151120270e-01	nan	nan	7.911270560235179605e-01	7.538004352034439748e-01	8.022500284254060476e-01	nan	nan	6.381643123998840261e-01	7.156130769185079510e-01	nan	7.154611589023780471e-01
8.185061410891809608e-01	7.970377696582710003e-01	1.000000000000000000e+00	6.299935046366850200e-01	nan	nan	6.794559110714190053e-01	nan	7.060441882014879544e-01	7.019715568457179922e-01	nan	nan	nan	nan	6.689479038981770431e-01	6.938947387911700293e-01	nan	nan	6.674027466200900260e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.590625387464059681e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.376972157723730383e-01	nan	nan	nan	nan	6.597417452549190209e-01	nan	nan	nan	nan	nan	6.253530900452389796e-01	6.323385960905260061e-01	6.598631733901350049e-01	nan	6.642226707535170416e-01	nan	nan	6.594266895328290135e-01	6.773814333065300008e-01	6.595741353969399867e-01	nan	6.428257460437689641e-01	nan	nan	nan	nan	nan	nan	nan	6.773799602594600122e-01	nan	nan	6.351830736769720209e-01	6.466868485330220517e-01	nan	6.348449716158990341e-01	nan	6.518360349192200420e-01	nan	nan	nan	nan	6.450432670364260046e-01	nan	nan	6.668560159428880141e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.438793080470419650e-01	6.650863127027729638e-01	nan	6.343514773010410224e-01	nan	6.246997675346940282e-01	6.338186309989169986e-01	nan	nan	nan	nan	nan	nan	nan	6.584805580710340056e-01	nan	7.062537425760160303e-01	nan	nan	nan	nan	nan	nan	nan	7.120751421587789842e-01	nan
nan	nan	6.299935046366850200e-01	9.999999999999980016e-01	6.153594652815500554e-01	nan	nan	nan	nan	6.267136264620549735e-01	nan	nan	nan	6.724238694464429456e-01	nan	nan	6.550020403343299602e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.458739244462170515e-01	nan	nan	nan	nan	6.680745021427370034e-01	6.060386142810080257e-01	nan	nan	6.562434482561260163e-01	nan	nan	6.236696936247539957e-01	nan	nan	6.284041413764119843e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.366722157682219718e-01	nan	6.581916063476129786e-01	nan	6.058074522146009722e-01	nan	6.408556716808040399e-01	6.527409360685030304e-01	nan	nan	nan	6.380560693608460232e-01	5.919251514920309543e-01	5.943146441960299731e-01	nan	nan	nan	nan	nan	nan	6.116434466959349558e-01	nan	6.226267641137620545e-01	6.105226373676949647e-01	6.504364107687049534e-01	6.638493734058680262e-01	nan	nan	6.503753297007860423e-01	nan	nan	nan	nan	nan	6.158488119204029720e-01	6.262043055375560163e-01	nan	nan	nan	nan	6.307821822578729698e-01	nan	nan	6.074331936022989709e-01	nan	5.714523486875680014e-01	6.317604571686340487e-01	nan	nan	nan	6.427050542478619510e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.796938084295299776e-01	nan	nan	nan	nan	nan	6.392500624789030361e-01	6.558155008134509689e-01	nan	nan	6.606090869797169862e-01	nan	nan	nan	nan	nan
nan	nan	nan	6.153594652815500554e-01	9.999999999999980016e-01	nan	nan	7.355272375743010516e-01	7.259292594824450218e-01	nan	nan	nan	6.879720530563280256e-01	nan	nan	6.594066061730530226e-01	nan	nan	6.010704689652459631e-01	7.556915335267410105e-01	nan	nan	7.198839916122830029e-01	6.315592759110959520e-01	nan	7.601960393385199799e-01	nan	nan	nan	nan	nan	nan	5.833602670906830046e-01	6.546828851339909772e-01	nan	5.938174281145529587e-01	6.366720314161440353e-01	nan	nan	nan	nan	nan	7.111280564395620063e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.570025153545170360e-01	nan	nan	nan	nan	nan	nan	nan	6.279013088538909493e-01	nan	6.655589803912289604e-01	nan	nan	nan	nan	nan	6.848590559273940448e-01	nan	nan	6.364005666132439565e-01	nan	nan	nan	nan	nan	6.758960495450549999e-01	nan	nan	nan	nan	nan	6.350873570154670356e-01	6.772436438640540013e-01	nan	nan	7.328315680504150498e-01	6.421823155578220144e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.590939340150919756e-01	nan	7.181462750795769567e-01	nan	nan	nan	nan	nan	nan	nan	6.079761586594899514e-01	nan	6.250624967675469934e-01	6.555578891561469890e-01	6.616835663388259681e-01	6.544334894920099677e-01	6.545130332158010100e-01	nan	nan	nan	nan	6.784200545508789482e-01	6.849110703602480088e-01	nan	nan	7.084002604969550365e-01
nan	nan	nan	nan	nan	9.999999999999980016e-01	6.822719357503550519e-01	6.453095057616450303e-01	nan	nan	6.832696985185859884e-01	7.220451840098359719e-01	7.088977543645720303e-01	6.622490212683780353e-01	nan	6.358163227353289537e-01	nan	5.745710915053939827e-01	6.128790739442649960e-01	6.737563642508880291e-01	nan	nan	nan	nan	nan	6.778564823477060131e-01	nan	nan	nan	nan	nan	nan	nan	6.988284596346749922e-01	nan	nan	6.221586034869439619e-01	nan	nan	nan	6.111785074978990373e-01	6.847572275237829853e-01	nan	nan	5.779068984108479690e-01	nan	5.951267788663170411e-01	nan	nan	6.549520619634540131e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.760270594467290284e-01	nan	nan	6.405817775721980301e-01	nan	nan	6.000232038129460488e-01	nan	nan	nan	6.610123134844200221e-01	nan	nan	nan	6.486175741314960108e-01	6.758393811978230525e-01	nan	nan	nan	nan	nan	nan	nan	6.318464368772690465e-01	nan	nan	nan	7.104075480276480503e-01	nan	nan	nan	6.739739716871110398e-01	6.458523023921379780e-01	nan	6.429329203099409806e-01	nan	nan	nan	nan	nan	nan	6.759420802621119995e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.993037903692520540e-01	6.827659791555690250e-01	nan	nan	nan	nan	6.577914781265800093e-01
6.871563603598780379e-01	nan	6.794559110714190053e-01	nan	nan	6.822719357503550519e-01	9.999999999999990008e-01	nan	nan	6.909741243990970005e-01	nan	nan	6.833235152905090537e-01	nan	nan	6.449950112822809833e-01	nan	nan	6.022856628546690017e-01	7.426135682408430139e-01	nan	6.302196502416990143e-01	nan	6.323515969006440196e-01	nan	7.523199806889879770e-01	nan	nan	6.091473312102410054e-01	nan	nan	nan	5.723470010402780250e-01	nan	nan	5.799918118940540213e-01	nan	nan	nan	6.071661335380490465e-01	6.482553472133220085e-01	nan	nan	6.701130853376290331e-01	5.725923304782509771e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.505610805983219613e-01	6.674338763464969793e-01	6.496023215630649661e-01	nan	6.027610516554410269e-01	nan	6.194295709905750513e-01	nan	nan	nan	6.589756883763140394e-01	5.869894421833500298e-01	6.863313953023050251e-01	6.154538464426959621e-01	nan	nan	nan	6.499394908761639833e-01	nan	6.272718893350199831e-01	nan	nan	nan	6.988311746450950324e-01	6.493275490395079563e-01	nan	nan	7.479087294248699669e-01	nan	nan	nan	nan	nan	nan	6.634036641715550520e-01	nan	nan	nan	nan	nan	5.873174545852529738e-01	nan	6.487243888317679730e-01	6.777560762864449639e-01	6.442253528444239485e-01	nan	nan	nan	nan	nan	nan	6.653730027428680360e-01	nan	6.691476826010189782e-01	nan	nan	nan	nan	6.455499735917880066e-01	nan	nan	nan	nan	nan	nan	6.896600683529390263e-01	nan	nan	nan	nan	nan
nan	nan	nan	nan	7.355272375743010516e-01	6.453095057616450303e-01	nan	1.000000000000000000e+00	nan	7.463781274849400349e-01	nan	nan	6.631429168989919631e-01	5.963582418056839751e-01	nan	nan	6.170641055968180133e-01	5.945049773416080097e-01	nan	7.001286532731879619e-01	nan	nan	7.564944738580610117e-01	nan	7.534324586528919898e-01	7.019610277766470396e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.602203448309450495e-01	nan	6.490989956698399732e-01	nan	nan	nan	6.783647432753210360e-01	6.389394373919250469e-01	nan	nan	6.258199540086619717e-01	nan	6.602341305803219873e-01	nan	nan	6.185964023948159474e-01	nan	6.254289091499199982e-01	nan	nan	nan	nan	nan	nan	6.550895083061899493e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.106104506428839951e-01	nan	7.256635566220469569e-01	nan	nan	6.345947409072469902e-01	nan	nan	6.302727372741210310e-01	7.111899434744000104e-01	6.411410463523500303e-01	6.513982563055870090e-01	nan	nan	nan	6.336543830657880294e-01	6.768314670732750171e-01	nan	5.803240508799110131e-01	5.929158402757610524e-01	nan	nan	nan	nan	nan	nan	6.571874075950979721e-01	nan	nan	nan	nan	nan	nan	nan	6.428416619201039461e-01	6.319579438806719462e-01	nan	6.881951623738049584e-01	nan	nan	nan	nan	nan	7.049943215103070537e-01	nan	nan	6.172751381407419746e-01	7.001142225672150055e-01	nan	7.200753889618489723e-01
nan	7.093046854009249502e-01	7.060441882014879544e-01	nan	7.259292594824450218e-01	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	6.584361384488459645e-01	5.905110501845020066e-01	nan	6.803752283138559953e-01	nan	nan	nan	6.898800667377830154e-01	nan	nan	nan	6.863025615515599975e-01	7.545385266746390540e-01	6.913656919240149801e-01	nan	nan	6.465061435897290210e-01	nan	nan	6.159930223825089701e-01	nan	6.996850521753269492e-01	nan	6.307028392668130312e-01	6.746676973571279490e-01	nan	nan	nan	nan	7.036383574465949753e-01	6.941200884664679993e-01	6.355197033908379645e-01	nan	nan	6.345635858796889739e-01	6.450624962626000380e-01	nan	nan	nan	nan	5.923087967320550540e-01	nan	nan	nan	nan	nan	6.332534235200859563e-01	nan	6.681775041425800366e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.381791022382480305e-01	7.162407051228919519e-01	6.275587857359320454e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.214798598960940001e-01	nan	nan	nan	nan	6.440835369473709715e-01	6.206090143893570055e-01	nan	nan	nan	nan	nan	6.141753286716800098e-01	nan	nan	nan	nan	nan	6.380643324580800302e-01	6.844449262349799890e-01	nan	nan	nan	6.927096127790830504e-01	7.073311819617850160e-01	nan	nan	7.099293691591189726e-01	nan	nan	nan	nan	7.143846640997649766e-01
7.419615855320319531e-01	nan	7.019715568457179922e-01	6.267136264620549735e-01	nan	nan	6.909741243990970005e-01	7.463781274849400349e-01	nan	1.000000000000000000e+00	nan	nan	nan	5.967541256586760268e-01	6.847197629938800434e-01	nan	nan	5.948779882406159958e-01	nan	nan	6.173468092146210395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.052326714825749576e-01	nan	nan	nan	6.400473951915649495e-01	nan	nan	nan	6.567020713255019571e-01	nan	nan	nan	nan	nan	5.957158819306850317e-01	nan	nan	nan	nan	6.614043260709190353e-01	nan	6.205419756584139579e-01	6.127110734061169683e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.392441281959769794e-01	nan	nan	6.550289060588110335e-01	nan	nan	6.334306905455290293e-01	6.211046335880100466e-01	6.634172497512640376e-01	nan	nan	6.100560711486100463e-01	nan	7.270245485183769452e-01	nan	6.347910811088329774e-01	nan	nan	nan	nan	6.892128877560600442e-01	nan	nan	nan	6.213363584138940077e-01	7.375717452612009506e-01	6.415931571607019768e-01	6.703395291900720032e-01	nan	5.843743806599640545e-01	5.900955890630269485e-01	5.889958536171370218e-01	nan	6.335824703111430090e-01	nan	6.203144794136340456e-01	nan	nan	nan	6.241426432487759968e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.419712950657889827e-01	nan	nan	7.198365228305689811e-01	6.924468733397259879e-01	nan	nan	nan	6.111199440225060231e-01	nan	nan	nan
