1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	3.632812500000000000e-01	nan	3.983739837398370121e-01	nan	nan	nan	nan	nan	3.048433048433050185e-01	nan	nan	nan	3.429394812680119919e-01	nan	3.323262839879150277e-01	nan	3.254237288135590211e-01	nan	nan	2.841328413284129883e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.357664233576639901e-01	1.985559566786999908e-01	nan	nan	2.435064935064940039e-01	nan	nan	nan	nan	nan	nan	2.902298850574709932e-01	nan	nan	3.550488599348530228e-01	nan	nan	2.261484098939930132e-01	3.180076628352490054e-01	1.923076923076920131e-01	nan	nan	nan	nan	1.336405529953919868e-01	nan	nan	nan	4.176706827309240033e-01	nan	nan	nan	nan	nan	2.534246575342469776e-01	nan	nan	2.538461538461539990e-01	1.572327044025159937e-01	3.857142857142860093e-01	nan	3.067846607669619807e-01	nan	nan	2.500000000000000000e-01	nan	2.289562289562289965e-01	nan	nan	nan	6.322314049586780227e-01	nan	nan	4.392156862745100199e-01	nan	nan	2.026666666666669947e-01	1.960784313725489891e-01	nan	nan	nan	2.247191011235949998e-01	2.812500000000000000e-01	nan	nan	nan	nan	nan	1.479999999999999927e-01	nan	nan	nan	nan	nan	nan	3.154761904761900215e-01	nan	nan	1.944444444444440034e-01	3.354037267080750007e-01	nan	nan	nan	nan	nan	nan	nan	nan
nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	2.055427251732100113e-01	nan	nan	nan	nan	nan	nan	2.332563510392610118e-01	nan	1.600000000000000033e-01	nan	nan	nan	nan	nan	2.387267904509280114e-01	2.565320665083140050e-01	nan	nan	nan	nan	2.507462686567160093e-01	3.163265306122450271e-01	nan	2.454308093994780060e-01	3.008595988538679822e-01	nan	2.109589041095890072e-01	nan	nan	2.431192660550459961e-01	nan	nan	nan	nan	3.697674418604650071e-01	1.397260273972600053e-01	1.589743589743589924e-01	3.461538461538459788e-01	nan	nan	nan	nan	nan	nan	1.634349030470909903e-01	nan	nan	nan	1.379310344827590074e-01	nan	9.523809523809520505e-02	2.374999999999999889e-01	nan	nan	nan	nan	nan	2.262773722627740014e-01	nan	1.517027863777090091e-01	2.811594202898550221e-01	nan	1.806930693069309923e-01	nan	nan	nan	nan	2.211764705882350024e-01	2.412060301507540083e-01	nan	3.886255924170620157e-01	nan	nan	4.796511627906980268e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.891246684350129992e-01	3.897849462365590156e-01	1.132075471698110042e-01	nan	nan	nan	nan	1.700507614213200014e-01	nan	nan	nan	2.319201995012470097e-01	nan	2.821782178217819848e-01	2.000000000000000111e-01	nan	1.841432225063940054e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	1.000000000000000000e+00	5.802919708029200541e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.865853658536590132e-01	nan	nan	2.988165680473369723e-01	nan	nan	3.206106870229010197e-01	3.628048780487799774e-01	nan	nan	3.294797687861270030e-01	nan	3.353846153846150036e-01	2.620087336244539822e-01	5.302325581395349596e-01	nan	2.782369146005509997e-01	nan	nan	nan	nan	2.508710801393729817e-01	nan	nan	nan	3.046153846153850098e-01	nan	nan	1.601208459214500113e-01	nan	nan	nan	nan	nan	nan	3.511450381679390165e-01	3.254437869822490170e-01	nan	3.285714285714290139e-01	1.913875598086119956e-01	nan	nan	nan	nan	1.869158878504670052e-01	2.370370370370369906e-01	nan	1.127450980392159935e-01	nan	nan	nan	nan	2.842892768079799959e-01	nan	nan	2.330827067669170027e-01	2.590909090909089829e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.956521739130429927e-01	nan	5.988023952095809614e-03	nan	nan	nan	1.911764705882350035e-01	3.146853146853150207e-01	nan	2.028985507246379993e-01	nan	nan	nan	nan	nan	3.333333333333329818e-01	3.367003367003369996e-01	nan	nan	4.270072992700730263e-01	nan	nan	nan	2.509090909090910260e-01	nan	nan	3.260869565217390242e-01	nan	2.588235294117650076e-01	3.461538461538459788e-01	nan	4.338624338624340049e-01	3.386075949367089999e-01	nan	3.505535055350549878e-01	nan	4.270833333333329818e-01	nan	nan	nan	nan	2.386363636363640073e-01	nan	nan	nan
nan	nan	5.802919708029200541e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	3.250000000000000111e-01	nan	nan	3.496143958868889734e-01	2.995049504950489938e-01	nan	nan	nan	nan	nan	2.792022792022790245e-01	nan	nan	nan	nan	nan	nan	2.327044025157229967e-01	nan	nan	3.064516129032259784e-01	nan	1.126760563380280050e-01	3.220720720720720021e-01	nan	nan	3.306878306878309748e-01	nan	2.682926829268290070e-01	nan	nan	1.822784810126580057e-01	nan	nan	nan	nan	2.966360856269110169e-01	nan	nan	3.246376811594199885e-01	3.087885985748219930e-01	nan	nan	nan	nan	2.891566265060239727e-01	nan	nan	nan	nan	nan	nan	nan	2.865329512893979858e-01	1.534391534391529865e-01	nan	nan	nan	nan	nan	nan	nan	1.856435643564360027e-01	nan	nan	2.282608695652169895e-01	3.743961352656999808e-01	2.996941896024459817e-01	3.308080808080809954e-01	nan	nan	nan	nan	nan	2.368421052631579926e-01	nan	nan	nan	nan	nan	nan	nan	2.798833819241979826e-01	nan	3.119533527696790043e-01	nan	nan	nan	nan	nan	3.190954773869350003e-01	nan	nan	2.808022922636099761e-01	nan	nan	nan	nan	nan	3.274111675126900045e-01	2.456575682382129977e-01	nan	nan	nan	nan	2.939560439560440219e-01	4.043715846994540009e-01	nan	2.633136094674560224e-01	nan	nan	nan	nan	nan	3.580246913580250046e-01
nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	1.698841698841699888e-01	nan	nan	1.704545454545449978e-01	nan	nan	1.768115942028989918e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.231404958677689898e-01	nan	nan	1.617021276595740076e-01	2.322834645669289988e-01	nan	nan	nan	nan	2.124352331606219890e-01	1.844660194174760071e-01	nan	nan	nan	nan	nan	nan	2.428571428571429935e-01	nan	nan	2.084507042253520015e-01	1.979949874686720013e-01	1.090909090909090023e-01	nan	nan	nan	nan	nan	nan	2.198952879581149988e-01	2.430278884462150069e-01	nan	nan	nan	1.840796019900499958e-01	nan	2.092050209205019995e-01	nan	nan	1.578947368421050046e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.545741324921139914e-01	2.226890756302520036e-01	nan	nan	1.906614785992220007e-01	nan	nan	nan	2.055837563451780037e-01	nan	2.313432835820899980e-01	3.178807947019869906e-01	2.524916943521590129e-01	1.822916666666669905e-01	nan	nan	nan	nan	nan	nan	2.800000000000000266e-01	nan	nan	1.906249999999999889e-01	nan	1.317829457364340096e-01	2.096774193548389953e-01	nan	nan	1.565836298932380133e-01	nan	nan	1.101321585903080047e-01	nan	nan	nan	nan	nan	1.383928571428570120e-01	nan	nan	nan	nan	nan	1.476997578692489932e-01	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	1.952941176470590068e-01	nan	nan	nan	nan	nan	nan	1.529411764705879972e-01	nan	nan	nan	nan	nan	nan	nan	1.635220125786160106e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.688442211055280251e-01	2.601431980906919739e-01	5.033783783783779553e-01	nan	nan	3.182957393483710207e-01	nan	nan	nan	3.961748633879780268e-01	1.662198391420910137e-01	nan	nan	nan	nan	nan	nan	2.676579925650560132e-01	nan	2.500000000000000000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.067375886524820183e-01	nan	nan	nan	1.902313624678660109e-01	nan	nan	2.155555555555559999e-01	nan	2.023809523809519950e-01	nan	nan	nan	nan	2.900302114803630094e-01	nan	nan	nan	nan	2.764044943820220257e-01	1.498257839721250095e-01	nan	1.939546599496219936e-01	nan	nan	nan	nan	nan	nan	nan	3.524355300859600137e-01	3.933518005540169726e-01	nan	nan	nan	nan	nan	1.610389610389610093e-01	2.360406091370559900e-01	nan	nan	2.565445026178009846e-01	nan	nan	nan	2.662889518413599776e-01	2.037533512064340080e-01	2.519083969465650275e-01	2.200854700854699975e-01	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.843137254901960065e-01	nan	nan	1.559633027522940030e-01	nan	1.756272401433690011e-01	nan	nan	nan	nan	nan	nan	3.262032085561499817e-01	1.398963730569950104e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.852564102564100201e-01	nan	nan	9.440559440559440074e-02	nan	1.151079136690650040e-01	nan	nan	1.286863270777479917e-01	1.263736263736260079e-01	nan	8.914728682170540430e-02	nan	nan	nan	nan	1.250000000000000000e-01	nan	1.681818181818179880e-01	nan	nan	1.026615969581750054e-01	1.544117647058819986e-01	nan	2.160493827160490099e-01	nan	9.905660377358489754e-02	2.071713147410360056e-01	3.606557377049179891e-01	nan	nan	nan	nan	nan	1.176470588235289938e-01	nan	nan	nan	nan	1.936758893280630112e-01	3.309352517985609810e-01	nan	nan	2.296296296296299888e-01	nan	1.202185792349730054e-01	nan	nan	nan	nan	nan	nan	1.766666666666669994e-01	nan	7.755102040816329312e-02	2.048611111111109939e-01	nan	7.499999999999999722e-02	1.379310344827590074e-01	nan	nan	7.692307692307689959e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.111111111111109939e-01	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	1.698841698841699888e-01	nan	nan	1.000000000000000000e+00	nan	2.760736196319020230e-01	5.242718446601940530e-01	2.530120481927710108e-01	nan	nan	nan	1.711026615969580000e-01	nan	4.019607843137260050e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.689075630252100169e-01	nan	nan	2.349869451697129963e-01	nan	2.608695652173910196e-01	3.554006968641120201e-01	nan	3.130434782608699784e-01	nan	nan	nan	1.692789968652040067e-01	2.825278810408919927e-01	2.055555555555559910e-01	nan	nan	2.446043165467630121e-01	2.852760736196319757e-01	3.830645161290319733e-01	2.928994082840239987e-01	3.935018050541519985e-01	nan	nan	nan	3.534482758620690057e-01	nan	4.500000000000000111e-01	nan	nan	nan	nan	4.077669902912620103e-01	3.562753036437250054e-01	1.258741258741259972e-01	3.292181069958849959e-01	nan	nan	nan	2.169811320754720108e-01	nan	nan	1.661341853035140093e-01	nan	nan	1.535836177474400044e-01	nan	3.640350877192979895e-01	nan	nan	nan	2.000000000000000111e-01	6.410256410256410034e-03	nan	nan	nan	2.083333333333330095e-01	nan	2.460732984293189929e-01	nan	nan	1.900311526479749880e-01	nan	1.825842696629209894e-01	nan	nan	3.219178082191779811e-01	nan	nan	nan	3.047619047619050114e-01	3.777777777777779900e-01	nan	nan	nan	nan	nan	3.667820069204150157e-01	nan	nan	3.472222222222219878e-01	nan	nan	nan	nan	nan	3.937282229965159974e-01	nan	nan	nan	nan	2.177650429799430076e-01	nan	3.347107438016529990e-01	nan
3.632812500000000000e-01	nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	3.655462184873949916e-01	nan	3.354430379746839996e-01	nan	nan	nan	nan	nan	nan	2.536231884057970065e-01	nan	nan	2.905198776758409762e-01	nan	nan	3.231707317073170271e-01	nan	nan	nan	nan	nan	1.450980392156860088e-01	nan	nan	nan	nan	2.710622710622709874e-01	2.933884297520660267e-01	3.546325878594249748e-01	nan	nan	nan	2.318339100346019921e-01	nan	nan	2.637795275590549826e-01	2.981818181818179925e-01	nan	3.308270676691730250e-01	3.061224489795920101e-01	3.102310231023099885e-01	2.704918032786889914e-01	1.635514018691590077e-01	nan	2.999999999999999889e-01	nan	nan	nan	nan	1.914062500000000000e-01	nan	nan	nan	nan	nan	2.530413625304139824e-01	nan	nan	nan	nan	nan	2.129032258064519900e-01	nan	2.039215686274510053e-01	nan	nan	3.529411764705879806e-01	nan	nan	nan	1.917475728155340065e-01	nan	nan	nan	nan	nan	nan	nan	2.205882352941180014e-01	nan	1.873111782477339948e-01	nan	nan	2.710622710622709874e-01	2.230215827338130063e-01	nan	2.384105960264900070e-01	nan	nan	nan	nan	3.268482490272370256e-01	nan	nan	nan	nan	nan	nan	nan	3.525423728813559809e-01	nan	nan	3.400809716599190180e-01	nan	nan	nan	nan	nan	nan	2.823129251700680076e-01	2.421652421652419895e-01	nan	nan	nan
nan	2.055427251732100113e-01	nan	3.250000000000000111e-01	nan	nan	nan	2.760736196319020230e-01	nan	1.000000000000000000e+00	nan	3.973333333333329831e-01	3.172588832487310273e-01	3.307692307692309819e-01	nan	nan	nan	3.265993265993270001e-01	nan	nan	nan	nan	nan	nan	3.137254901960779829e-01	3.341708542713570096e-01	2.909698996655519787e-01	nan	nan	nan	2.238372093023260068e-01	nan	2.797356828193829914e-01	nan	2.192513368983959876e-01	3.960674157303369913e-01	nan	nan	3.090452261306529946e-01	nan	nan	1.731707317073170049e-01	nan	nan	nan	2.477611940298510007e-01	nan	nan	3.502994011976049982e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.359223300970870130e-01	nan	2.072072072072070059e-01	nan	nan	3.106508875739639741e-01	1.466666666666670005e-01	nan	nan	3.343195266272189770e-01	nan	nan	nan	2.098092643051769901e-01	nan	nan	2.095808383233530026e-01	2.706552706552710075e-01	nan	nan	3.393316195372749755e-01	2.525252525252529856e-01	2.307692307692310041e-01	2.484076433121019944e-01	nan	nan	1.828703703703699890e-01	nan	nan	nan	nan	nan	3.403614457831329876e-01	2.009803921568630025e-01	nan	nan	nan	nan	nan	nan	2.898089171974519984e-01	nan	nan	1.866666666666670082e-01	nan	nan	3.333333333333329818e-01	nan	nan	nan	nan	4.048913043478259977e-01	2.685421994884910069e-01	2.185430463576160109e-01	nan	nan	3.420289855072459750e-01	nan	3.655913978494619854e-01	nan	nan	nan	nan	2.690476190476189799e-01	2.435897435897440011e-01	nan	2.259887005649720004e-01
