1.000000000000000000e+00	nan	nan	2.804532577903680046e-01	1.808510638297869955e-01	nan	nan	nan	nan	nan	nan	3.765432098765429947e-01	nan	nan	1.322314049586779949e-01	1.777003484320560101e-01	nan	6.205128205128209729e-01	nan	nan	3.429394812680119919e-01	4.270833333333329818e-01	3.323262839879150277e-01	3.455056179775279901e-01	nan	nan	nan	nan	3.972125435540069804e-01	nan	nan	nan	3.521505376344090110e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.361963190184049877e-01	2.295081967213110086e-01	nan	nan	nan	1.974522292993630135e-01	2.902298850574709932e-01	3.613138686131390220e-01	2.655826558265579895e-01	3.550488599348530228e-01	3.224043715846989788e-01	nan	nan	3.180076628352490054e-01	1.923076923076920131e-01	nan	nan	1.925675675675679877e-01	1.955719557195569891e-01	nan	nan	nan	nan	nan	2.744630071599050147e-01	nan	nan	2.206148282097649960e-01	nan	2.534246575342469776e-01	2.500000000000000000e-01	3.875432525951559848e-01	2.538461538461539990e-01	nan	nan	nan	3.067846607669619807e-01	nan	2.628726287262870276e-01	nan	nan	nan	2.336182336182340002e-01	nan	nan	nan	1.933962264150939914e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.812500000000000000e-01	nan	2.192982456140349923e-01	nan	nan	nan	nan	nan	3.239875389408100048e-01	2.639405204460970045e-01	nan	nan	nan	nan	nan	6.666666666666669627e-01	1.944444444444440034e-01	3.354037267080750007e-01	2.853535353535350261e-01	nan	nan	nan	nan	3.080168776371309813e-01	nan	nan
nan	1.000000000000000000e+00	nan	nan	nan	nan	3.754512635379059771e-01	nan	nan	2.055427251732100113e-01	nan	nan	nan	nan	1.705685618729100017e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.387267904509280114e-01	nan	1.636363636363639962e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.132352941176469951e-01	2.109589041095890072e-01	1.826086956521739968e-01	2.597087378640779987e-01	2.431192660550459961e-01	nan	4.515151515151519801e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.857142857142859760e-01	1.634349030470909903e-01	nan	2.710526315789469898e-01	2.288732394366199963e-01	nan	nan	nan	nan	nan	nan	1.594594594594589965e-01	2.500000000000000000e-01	nan	nan	3.605072463768119739e-01	1.517027863777090091e-01	nan	4.627329192546579817e-01	1.806930693069309923e-01	nan	3.413897280966770031e-01	nan	nan	2.211764705882350024e-01	2.412060301507540083e-01	nan	nan	3.816793893129769976e-03	nan	4.796511627906980268e-01	nan	2.380952380952379988e-01	2.526595744680850131e-01	nan	nan	1.876675603217159982e-01	nan	nan	nan	nan	nan	2.455696202531650052e-01	nan	1.320224719101119881e-01	2.891246684350129992e-01	nan	nan	nan	nan	nan	nan	1.700507614213200014e-01	2.309582309582310089e-01	1.818181818181819898e-01	2.439613526570049984e-01	2.319201995012470097e-01	1.226993865030669983e-01	nan	nan	nan	nan	nan	2.264150943396230076e-01	nan	2.423398328690810066e-01	nan	2.377622377622380101e-01	nan	nan	2.100840336134449926e-01
nan	nan	1.000000000000000000e+00	5.802919708029200541e-01	2.076923076923080091e-01	nan	nan	nan	nan	3.058103975535170216e-01	nan	nan	nan	nan	1.538461538461539935e-01	nan	nan	nan	3.347639484978540136e-01	nan	nan	nan	nan	3.294797687861270030e-01	nan	nan	2.620087336244539822e-01	nan	nan	2.782369146005509997e-01	3.499999999999999778e-01	1.060606060606059942e-01	2.506459948320409747e-01	nan	2.508710801393729817e-01	nan	2.664233576642339729e-01	2.933884297520660267e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.285714285714290139e-01	nan	3.609958506224070218e-01	nan	nan	nan	nan	nan	nan	1.127450980392159935e-01	3.935185185185189893e-01	nan	nan	nan	nan	3.208955223880600172e-01	1.871921182266010064e-01	2.330827067669170027e-01	nan	nan	1.713395638629280071e-01	nan	3.644444444444440157e-01	1.633333333333329973e-01	nan	3.702127659574470098e-01	2.887537993920969992e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.167182662538700011e-01	nan	nan	4.221311475409840197e-01	3.333333333333329818e-01	3.367003367003369996e-01	nan	2.622950819672130174e-01	nan	nan	nan	nan	2.509090909090910260e-01	nan	nan	3.260869565217390242e-01	3.762711864406779738e-01	nan	nan	2.586750788643529808e-01	4.338624338624340049e-01	nan	nan	nan	nan	nan	2.628865979381440066e-01	nan	3.346007604562740156e-01	nan	2.386363636363640073e-01	nan	nan	4.780701754385959790e-01
2.804532577903680046e-01	nan	5.802919708029200541e-01	1.000000000000000000e+00	nan	2.598039215686270276e-01	1.681681681681679863e-01	nan	nan	3.250000000000000111e-01	nan	3.910761154855639798e-01	nan	2.995049504950489938e-01	nan	nan	nan	nan	2.937500000000000111e-01	nan	nan	2.924281984334199946e-01	4.000000000000000222e-01	nan	4.179104477611940149e-01	3.948051948051949922e-01	nan	3.935483870967739772e-01	nan	nan	nan	nan	3.220720720720720021e-01	nan	2.554347826086960094e-01	nan	2.295081967213110086e-01	2.682926829268290070e-01	nan	2.761020881670530058e-01	1.822784810126580057e-01	nan	nan	nan	2.866379310344829845e-01	nan	3.218390804597699995e-01	nan	nan	nan	nan	3.302107728337240200e-01	1.465798045602610122e-01	3.343653250773990226e-01	2.891566265060239727e-01	nan	nan	nan	nan	2.142857142857139963e-01	1.301369863013699946e-01	nan	nan	nan	nan	nan	nan	1.543624161073829937e-01	nan	nan	nan	1.856435643564360027e-01	3.509749303621170213e-01	2.893081761006289776e-01	nan	nan	2.996941896024459817e-01	nan	nan	2.941176470588239833e-01	2.941176470588239833e-01	nan	2.828571428571429736e-01	nan	nan	nan	3.051771117166209857e-01	3.947990543735219737e-01	nan	nan	2.493702770780860112e-01	nan	nan	nan	nan	nan	nan	nan	3.837535014005600265e-01	3.190954773869350003e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.456575682382129977e-01	nan	nan	nan	nan	nan	nan	3.446712018140590250e-01	2.633136094674560224e-01	nan	nan	3.178484107579460094e-01	3.003300330033000232e-01	nan	nan
1.808510638297869955e-01	nan	2.076923076923080091e-01	nan	1.000000000000000000e+00	nan	1.637931034482759951e-01	nan	nan	nan	nan	1.709401709401709990e-01	2.011834319526629999e-01	nan	2.070707070707069886e-01	nan	1.848739495798319976e-01	nan	nan	1.827956989247309927e-01	nan	1.677018633540370007e-01	2.155688622754489969e-01	nan	2.108843537414969993e-01	nan	nan	nan	nan	2.140921409214089910e-01	3.873873873873869833e-01	nan	nan	1.844660194174760071e-01	3.830645161290319733e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.979949874686720013e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.196721311475409999e-01	nan	1.563636363636360105e-01	2.092050209205019995e-01	nan	1.924686192468620105e-01	nan	1.917293233082709991e-01	1.648351648351649990e-01	nan	nan	nan	2.524461839530329765e-01	nan	2.259259259259260022e-01	2.286689419795220057e-01	nan	nan	nan	nan	nan	nan	1.570996978851960102e-01	2.349570200573070089e-01	nan	1.333333333333329949e-02	2.313432835820899980e-01	nan	nan	nan	1.920529801324500074e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.906249999999999889e-01	nan	1.317829457364340096e-01	2.096774193548389953e-01	nan	nan	nan	nan	nan	nan	nan	2.000000000000000111e-01	nan	nan	2.044025157232700063e-01	nan	2.839116719242900100e-01	nan	nan	nan	2.191358024691359985e-01	1.476997578692489932e-01	nan	nan	1.758957654723130037e-01	nan	nan	1.691176470588240111e-01	nan
nan	nan	nan	2.598039215686270276e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	1.952941176470590068e-01	nan	nan	nan	nan	1.981566820276499941e-01	nan	1.529411764705879972e-01	nan	2.394366197183100120e-01	nan	nan	nan	nan	2.907268170426069998e-01	nan	nan	nan	nan	nan	nan	2.444933920704850105e-01	2.152230971128610004e-01	nan	2.270408163265310031e-01	2.022471910112360050e-01	nan	nan	nan	5.033783783783779553e-01	nan	nan	nan	nan	nan	nan	3.961748633879780268e-01	1.662198391420910137e-01	nan	2.383419689119170015e-01	2.269662921348309936e-01	2.087912087912089931e-01	nan	nan	nan	nan	2.500000000000000000e-01	nan	2.371794871794870030e-01	nan	2.691029900332230218e-01	2.062146892655369879e-01	5.333333333333329929e-01	1.959654178674349878e-01	2.213114754098360060e-01	nan	2.727272727272729846e-01	nan	1.474358974358969954e-01	3.169230769230769740e-01	5.758620689655169489e-01	nan	nan	3.395638629283490029e-01	nan	nan	2.023809523809519950e-01	nan	4.707520891364900262e-01	nan	8.097165991902830623e-03	nan	8.198529411764710062e-01	nan	2.857142857142859760e-01	nan	2.764044943820220257e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.582089552238810204e-01	nan	nan	nan	1.221122112211219940e-01	2.411764705882349924e-01	nan	nan	nan	1.610389610389610093e-01	2.360406091370559900e-01	nan	nan	nan	nan	nan	nan	2.662889518413599776e-01	nan	2.519083969465650275e-01	nan	nan	nan	nan	nan	nan	2.099125364431490004e-01	nan
nan	3.754512635379059771e-01	nan	1.681681681681679863e-01	1.637931034482759951e-01	nan	1.000000000000000000e+00	nan	1.171875000000000000e-01	1.101449275362320068e-01	nan	nan	1.666666666666669905e-01	nan	nan	nan	nan	nan	nan	nan	1.481481481481480011e-01	nan	1.559633027522940030e-01	nan	nan	nan	nan	1.309523809523809867e-01	nan	1.764705882352939903e-01	1.475409836065570135e-01	nan	1.398963730569950104e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.215189873417720001e-01	nan	nan	1.766666666666669994e-01	nan	nan	nan	nan	nan	nan	1.731843575418990089e-01	nan	nan	nan	nan	nan	4.029126213592230110e-01	nan	nan	nan	nan	nan	nan	2.071713147410360056e-01	nan	1.009771986970680047e-01	nan	nan	nan	nan	nan	nan	nan	nan	8.130081300813010725e-03	nan	nan	nan	nan	nan	nan	nan	1.054545454545449956e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.558139534883719923e-01	7.499999999999999722e-02	nan	1.718750000000000000e-01	nan	nan	nan	nan	nan	nan	1.198738170347000004e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.063122923588040031e-01	1.597633136094669948e-01	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	2.760736196319020230e-01	5.242718446601940530e-01	2.530120481927710108e-01	nan	2.843749999999999889e-01	nan	nan	nan	4.019607843137260050e-01	nan	nan	3.172205438066469929e-01	nan	nan	2.792022792022790245e-01	3.992248062015499865e-01	nan	3.365384615384620082e-01	nan	nan	2.689075630252100169e-01	nan	1.019607843137250031e-01	nan	nan	nan	nan	2.873563218390799978e-01	nan	nan	2.601156069364159995e-01	nan	nan	nan	nan	nan	nan	2.446043165467630121e-01	2.852760736196319757e-01	nan	nan	3.935018050541519985e-01	nan	nan	nan	nan	nan	nan	2.029702970297030118e-01	nan	2.510638297872340163e-01	nan	4.077669902912620103e-01	3.562753036437250054e-01	nan	3.292181069958849959e-01	nan	nan	nan	nan	nan	2.923076923076919909e-01	nan	nan	nan	1.535836177474400044e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.310104529616719748e-01	2.083333333333330095e-01	nan	nan	nan	nan	1.900311526479749880e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.892857142857140018e-01	nan	2.415458937198070033e-01	nan	nan	nan	nan	3.472222222222219878e-01	nan	nan	3.445378151260499733e-01	nan	nan	nan	nan	nan	3.229571984435800069e-01	nan	nan	4.070351758793970265e-01	nan	nan
nan	nan	nan	nan	nan	nan	1.171875000000000000e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	1.643835616438359959e-01	nan	nan	nan	nan	nan	nan	nan	2.905198776758409762e-01	nan	nan	3.231707317073170271e-01	3.827751196172249903e-01	nan	nan	nan	3.278688524590159803e-01	nan	nan	nan	nan	nan	2.710622710622709874e-01	nan	nan	nan	2.338983050847459888e-01	nan	nan	1.618798955613580115e-01	nan	nan	2.981818181818179925e-01	2.427745664739880127e-01	nan	3.061224489795920101e-01	nan	nan	1.635514018691590077e-01	nan	nan	nan	nan	2.095238095238100007e-01	2.462686567164180107e-01	nan	1.581632653061219862e-01	nan	nan	nan	nan	2.530413625304139824e-01	nan	nan	nan	nan	2.851851851851849862e-01	nan	nan	nan	1.750841750841750089e-01	3.390804597701149725e-01	nan	nan	nan	3.264094955489609817e-01	nan	nan	nan	2.248520710059170036e-01	2.801302931596090229e-01	nan	3.722627737226280042e-01	nan	2.205882352941180014e-01	nan	nan	2.631578947368419796e-01	nan	nan	nan	nan	2.384105960264900070e-01	nan	2.572347266881029881e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.346153846153850031e-01	nan	3.525423728813559809e-01	3.969072164948450054e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.823129251700680076e-01	2.421652421652419895e-01	nan	3.577235772357719723e-01	nan
nan	2.055427251732100113e-01	3.058103975535170216e-01	3.250000000000000111e-01	nan	nan	1.101449275362320068e-01	2.760736196319020230e-01	nan	1.000000000000000000e+00	nan	3.973333333333329831e-01	3.172588832487310273e-01	nan	nan	nan	nan	nan	nan	3.843750000000000222e-01	nan	nan	nan	3.753086419753089986e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.305555555555559910e-01	2.192513368983959876e-01	nan	3.703703703703700167e-01	nan	nan	nan	1.730279898218829993e-01	nan	nan	nan	nan	nan	2.717086834733890011e-01	nan	nan	nan	nan	3.707317073170730004e-01	nan	nan	nan	nan	nan	nan	2.175141242937849995e-01	nan	nan	2.964169381107489842e-01	nan	nan	2.565597667638480073e-01	4.606205250596659972e-01	nan	nan	nan	nan	nan	nan	nan	2.095808383233530026e-01	nan	nan	nan	nan	nan	nan	2.484076433121019944e-01	nan	2.339832869080779865e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.446043165467630121e-01	nan	2.844574780058650165e-01	nan	3.333333333333329818e-01	2.207357859531769995e-01	nan	nan	nan	nan	nan	nan	nan	3.048780487804880202e-01	nan	nan	3.655913978494619854e-01	nan	nan	2.947976878612719731e-01	nan	nan	nan	2.492753623188410095e-01	nan
