1.000000000000000000e+00	nan	nan	6.837606837606839683e-02	nan	nan	nan	nan	nan	nan	nan	1.428571428571429880e-01	nan	nan	nan	nan	nan	nan	nan	1.641791044776119979e-01	nan	nan	8.737864077669900420e-02	nan	1.910112359550560079e-01	nan	nan	nan	nan	1.234567901234570053e-01	1.428571428571429880e-01	nan	nan	2.962962962962960023e-01	nan	nan	nan	5.000000000000000278e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.296296296296300110e-01	9.523809523809520505e-02	1.000000000000000056e-01	nan	nan	nan	nan	2.380952380952380126e-02	1.034482758620690057e-01	nan	8.823529411764710617e-02	nan	nan	nan	nan	nan	nan	nan	1.092436974789919996e-01	nan	nan	nan	nan	nan	nan	nan	1.764705882352939903e-01	nan	nan	nan	8.139534883720929426e-02	nan	1.230769230769230005e-01	nan	nan	nan	nan	nan	nan	7.142857142857139685e-02	nan	nan	2.467532467532470020e-01	nan	nan	nan	nan	5.454545454545450117e-02	1.129032258064519983e-01	nan	2.441860465116280077e-01	nan	nan	nan	nan	1.951219512195120076e-01	nan	nan	1.120689655172410065e-01	nan	nan	nan	nan	nan	nan	2.295081967213110086e-01	2.222222222222219878e-01	5.999999999999999778e-02	nan	nan	nan
nan	1.000000000000000000e+00	1.214953271028040016e-01	nan	nan	nan	nan	nan	5.797101449275360308e-02	nan	9.313725490196080037e-02	1.596244131455399895e-01	1.616161616161619907e-01	1.714285714285710138e-01	nan	3.106796116504850214e-01	nan	5.181347150259069806e-02	nan	nan	nan	nan	nan	nan	1.800947867298579863e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.319587628865980022e-01	1.206030150753770042e-01	nan	nan	nan	nan	nan	2.731481481481479734e-01	nan	nan	nan	6.341463414634150586e-02	nan	3.045685279187819727e-01	4.081632653061220001e-02	nan	1.407035175879400024e-01	7.619047619047619735e-02	2.368421052631579926e-01	nan	nan	nan	1.782178217821779875e-01	nan	nan	nan	nan	nan	5.612244897959180190e-02	nan	6.417112299465239922e-02	nan	nan	nan	nan	nan	nan	4.175257731958760266e-01	3.061224489795920031e-02	nan	nan	1.558441558441560071e-01	nan	4.615384615384619804e-02	nan	1.989247311827959941e-01	4.159999999999999809e-01	nan	1.555555555555560021e-01	nan	nan	nan	nan	nan	1.887755102040820088e-01	nan	nan	nan	nan	nan	1.361256544502620069e-01	1.273584905660380129e-01	nan	nan	nan	nan	4.687500000000000000e-02	nan	1.081081081081080031e-01	nan	nan	nan	nan	nan	1.476190476190480105e-01	nan	nan	1.929824561403510053e-01	1.737089201877929923e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	1.214953271028040016e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	2.549019607843139856e-01	nan	nan	nan	nan	nan	1.654676258992809901e-01	3.186813186813189924e-01	1.176470588235289938e-01	1.182795698924729993e-01	1.300000000000000044e-01	nan	2.352941176470589868e-01	nan	nan	nan	nan	nan	3.333333333333329818e-01	nan	2.727272727272729846e-01	1.630434782608700117e-01	9.022556390977440333e-02	nan	1.797752808988760109e-01	nan	nan	nan	2.068965517241380114e-01	1.743119266055050132e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.566265060240960016e-01	nan	1.900000000000000022e-01	2.826086956521740023e-01	2.095238095238100007e-01	nan	nan	nan	nan	nan	nan	2.844036697247709911e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.361256544502620069e-01	2.413793103448280131e-01	nan	nan	1.058823529411759973e-01	nan	7.236842105263159575e-02	nan	nan	nan	9.278350515463920645e-02	nan	nan	nan	5.263157894736839731e-02	nan	nan	nan	nan	nan	1.467889908256879983e-01	nan	nan	1.717171717171719902e-01	nan	nan	nan	nan	2.066115702479340011e-01	nan	nan	nan	nan	nan	nan	2.909090909090910060e-01	1.276595744680850131e-01	nan	nan	nan	2.429906542056070040e-01	2.159090909090909949e-01	nan	2.519083969465650275e-01	3.271028037383180154e-01	nan	2.333333333333330040e-01	nan	nan	nan	nan	nan	1.749999999999999889e-01	nan	1.206896551724140065e-01	3.589743589743589758e-01
6.837606837606839683e-02	nan	nan	1.000000000000000000e+00	nan	nan	1.733333333333330062e-01	nan	nan	2.786885245901640218e-01	2.327586206896549992e-01	nan	nan	nan	1.532258064516129892e-01	nan	nan	6.956521739130429316e-02	nan	nan	nan	nan	4.227642276422760026e-01	nan	2.611940298507460234e-01	3.358778625954200181e-01	nan	nan	1.228070175438600031e-01	nan	nan	nan	1.228070175438600031e-01	nan	nan	2.327586206896549992e-01	nan	2.086330935251800023e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.376146788990829928e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.326424870466319683e-02	nan	2.704918032786889914e-01	nan	nan	2.068965517241380114e-01	nan	nan	nan	nan	nan	nan	3.357142857142860204e-01	8.653846153846149469e-02	nan	nan	8.333333333333330095e-02	nan	nan	8.474576271186440302e-02	1.266968325791859862e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.079646017699109950e-01	2.878787878787880117e-01	nan	nan	3.488372093023259790e-01	nan	nan	nan	nan	nan	1.574074074074069962e-01	nan	2.293577981651379882e-01	nan	nan	nan	1.925925925925930093e-01	nan	1.574074074074069962e-01	nan	nan	nan	nan	nan	nan	1.240310077519379967e-01	1.694915254237290003e-01	nan	nan	nan	nan	nan
nan	nan	nan	nan	1.000000000000000000e+00	2.205128205128210062e-01	nan	1.140350877192980034e-01	nan	nan	1.404958677685949897e-01	2.089552238805970075e-01	nan	nan	1.794871794871789883e-01	9.270833333333330373e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.109375000000000000e-01	nan	nan	nan	nan	nan	nan	6.210526315789469676e-01	nan	nan	nan	nan	1.492537313432840129e-01	1.870967741935480044e-01	nan	nan	nan	nan	8.130081300813009337e-02	nan	nan	8.181818181818180380e-02	nan	nan	1.190476190476189994e-01	2.605042016806720095e-01	nan	1.545454545454550133e-01	1.440677966101689966e-01	nan	1.219512195121949943e-01	4.000000000000000083e-02	nan	1.000000000000000021e-02	nan	nan	nan	nan	3.888888888888890061e-01	nan	nan	nan	1.696428571428570120e-01	2.642857142857140129e-01	1.515151515151519912e-01	nan	1.395348837209300086e-01	1.772151898734179998e-01	1.973684210526319982e-01	nan	nan	nan	1.694915254237290003e-01	nan	1.111111111111109939e-02	1.181818181818179991e-01	nan	3.071428571428569954e-01	1.293103448275859935e-01	nan	nan	2.231404958677689898e-01	nan	1.103448275862070060e-01	nan	nan	2.500000000000000000e-01	nan	1.323529411764710062e-01	nan	nan	nan	nan	6.422018348623849404e-02	nan	1.320754716981130117e-01	nan	nan	7.812500000000000000e-02	nan	nan	nan	nan	nan	nan	nan	nan	1.166666666666670016e-01	nan	1.176470588235289938e-01	nan	nan	nan	nan	6.603773584905660299e-02	1.250000000000000000e-01	1.517857142857139963e-01
nan	nan	nan	nan	2.205128205128210062e-01	1.000000000000000000e+00	nan	nan	nan	nan	8.791208791208790507e-02	9.359605911330050321e-02	nan	nan	nan	2.250000000000000056e-01	nan	7.228915662650599316e-02	nan	nan	1.487179487179489945e-01	9.424083769633509466e-02	nan	nan	1.978609625668449890e-01	nan	3.125000000000000000e-02	nan	nan	nan	nan	nan	5.172413793103450286e-02	nan	nan	nan	nan	1.206030150753770042e-01	nan	1.263157894736839926e-01	nan	3.297872340425530013e-01	nan	3.544973544973539781e-01	nan	nan	1.632653061224489943e-01	nan	nan	nan	nan	nan	1.797752808988760109e-01	nan	8.092485549132949485e-02	nan	nan	nan	nan	1.494845360824740010e-01	1.898734177215189931e-02	nan	6.432748538011699713e-02	4.777777777777780233e-01	6.748466257668710166e-02	1.666666666666669905e-01	nan	1.497005988023950018e-01	nan	nan	2.473684210526319871e-01	nan	nan	1.311475409836070083e-01	nan	nan	nan	5.294117647058819986e-02	nan	2.452830188679250012e-01	nan	nan	nan	9.240506329113920003e-01	2.272727272727269876e-01	nan	nan	nan	nan	nan	nan	1.371428571428570109e-01	nan	nan	nan	9.743589743589739505e-02	1.449999999999999900e-01	nan	nan	3.947368421052629972e-01	4.142011834319529739e-02	nan	1.042944785276069958e-01	nan	6.179775280898879702e-02	5.319148936170210035e-02	nan	1.024096385542170029e-01	nan	1.111111111111109939e-01	nan	nan	nan	1.630434782608700117e-01	nan	1.183431952662720027e-01	9.278350515463920645e-02	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	1.733333333333330062e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	1.101694915254240043e-01	2.204724409448819977e-01	nan	nan	1.592920353982300030e-01	nan	nan	7.766990291262139412e-02	nan	4.021739130434779930e-01	nan	1.181102362204719952e-01	nan	nan	nan	2.164179104477610138e-01	5.376344086021510316e-02	nan	nan	nan	nan	nan	6.422018348623849404e-02	nan	nan	nan	nan	nan	1.162790697674419976e-01	nan	nan	nan	nan	3.795620437956199744e-01	nan	nan	1.666666666666669905e-01	nan	9.803921568627449457e-02	nan	nan	8.943089430894310410e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.386138613861389868e-01	7.476635514018689643e-02	nan	1.145833333333329956e-01	2.434782608695650052e-01	2.473118279569889999e-01	1.682242990654209958e-01	3.016759776536310222e-01	1.481481481481480011e-01	nan	3.357664233576639901e-01	nan	nan	nan	nan	6.315789473684209343e-02	1.089108910891089937e-01	nan	nan	nan	1.204819277108429981e-02	nan	nan	nan	nan	nan	nan	1.652892561983470010e-01	nan	nan	nan	nan	nan	2.500000000000000000e-01	nan	nan	nan	nan	nan	3.809523809523809867e-02	1.538461538461539935e-01	nan	2.061068702290080046e-01	nan	7.377049180327870104e-02	1.297709923664120135e-01	1.958762886597940067e-01	nan	nan	nan	nan	1.879699248120300092e-01	2.049180327868850016e-01	nan	nan	nan	nan	nan	1.228070175438600031e-01	1.629629629629630039e-01	nan	nan	1.401869158878500110e-01
nan	nan	nan	nan	1.140350877192980034e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	1.100000000000000006e-01	nan	1.000000000000000056e-01	1.153846153846150024e-01	nan	nan	nan	1.343283582089550010e-01	nan	nan	nan	nan	nan	1.530612244897960050e-01	nan	1.020408163265310031e-01	nan	1.250000000000000000e-01	1.529411764705879972e-01	nan	nan	nan	nan	nan	nan	1.538461538461539935e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.232876712328769969e-01	nan	nan	nan	nan	1.518987341772150002e-01	nan	nan	nan	2.063492063492060047e-01	nan	nan	nan	nan	nan	nan	nan	1.833333333333329873e-01	6.896551724137929551e-02	1.052631578947370028e-01	1.785714285714289917e-01	nan	2.461538461538460010e-01	8.000000000000000167e-02	nan	nan	nan	nan	nan	8.870967741935480155e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.409395973154360104e-01	nan	3.207547169811320042e-01	nan	nan	6.372549019607839926e-02	nan	2.089552238805970075e-01	nan	nan	nan	nan	nan	nan	4.615384615384620082e-01	7.812500000000000000e-02	1.632653061224489943e-01	nan	nan	1.555555555555560021e-01	nan	nan	nan	1.896551724137930106e-01	1.239669421487600010e-01	1.752577319587630134e-01	nan	nan	1.641791044776119979e-01	nan	1.866666666666670082e-01	1.232876712328769969e-01	nan	nan	nan	3.076923076923079869e-01	1.818181818181819898e-01
nan	5.797101449275360308e-02	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	1.505376344086019891e-01	nan	nan	nan	nan	nan	1.015625000000000000e-01	nan	3.454545454545450145e-01	nan	nan	1.428571428571429880e-01	nan	nan	nan	nan	nan	1.296296296296300110e-01	1.935483870967739939e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.894736842105259944e-02	nan	nan	1.578947368421050046e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.264367816091949981e-01	nan	1.397849462365589879e-01	nan	nan	nan	nan	nan	nan	9.174311926605510648e-02	1.785714285714290125e-02	nan	1.818181818181819898e-01	nan	9.375000000000000000e-02	nan	8.219178082191780366e-02	8.641975308641970666e-02	7.103825136612020030e-02	nan	nan	nan	nan	nan	5.185185185185189893e-02	nan	nan	nan	1.038961038961040001e-01	nan	5.140186915887850344e-02	4.444444444444439757e-02	5.333333333333330206e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.100917431192660056e-01	nan	1.224489795918369955e-01	nan	2.807017543859650077e-01	nan	nan	nan	1.857142857142859982e-01	8.571428571428570120e-02	nan	nan	1.463414634146339988e-01	nan	nan	nan	nan	nan	1.532258064516129892e-01	1.523809523809520061e-01	nan	nan	1.184210526315789963e-01	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	2.549019607843139856e-01	2.786885245901640218e-01	nan	nan	nan	nan	1.505376344086019891e-01	1.000000000000000000e+00	nan	nan	nan	2.884615384615379918e-01	nan	nan	nan	1.375000000000000111e-01	nan	1.847826086956519953e-01	nan	nan	nan	nan	2.342342342342340067e-01	3.619047619047620068e-01	nan	nan	1.428571428571429880e-01	nan	1.444444444444439868e-01	nan	nan	nan	nan	nan	1.647058823529410077e-01	nan	nan	2.330097087378640019e-01	1.459854014598540028e-01	1.088435374149659962e-01	nan	nan	nan	nan	nan	nan	1.358024691358019898e-01	nan	nan	nan	nan	nan	nan	nan	2.475247524752479944e-01	nan	8.421052631578949954e-02	nan	nan	nan	nan	9.815950920245400391e-02	nan	nan	nan	nan	nan	nan	nan	1.013513513513509962e-01	1.688311688311689984e-01	2.500000000000000000e-01	1.197183098591550060e-01	nan	nan	nan	1.333333333333329984e-01	nan	nan	nan	1.034482758620690057e-01	1.302083333333330095e-01	nan	nan	nan	nan	nan	nan	1.166666666666670016e-01	1.789473684210529936e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.195121951219509981e-01	nan	nan	nan	1.326530612244899987e-01	nan	nan	2.524271844660189723e-01	nan	1.204819277108429981e-01	2.307692307692310041e-01	2.545454545454550188e-01	nan	1.758241758241760044e-01	nan	nan	nan	nan	1.368421052631579871e-01	nan	1.466666666666670005e-01	nan	nan
