nan	nan	nan	6.048456605862500002e-01	2.705557093945850089e-01	nan	nan	4.416292324044169826e-01	nan	nan	nan	6.118843959045180414e-01	nan	nan	4.510668796258510138e-01	nan	nan	nan	nan	5.374357703196930292e-01	nan	6.685572443779449481e-01	nan	nan	nan	nan	nan	nan	nan	5.073014069414389926e-01	5.339752642825470463e-01	nan	nan	nan	nan	5.334324482684470459e-01	nan	6.262132104145510247e-01	3.527452965672660257e-02	nan	nan	nan	nan	nan	nan	6.358042405432180466e-01	3.884020665298720254e-01	5.356100072818630320e-01	nan	nan	5.240746886757650103e-01	nan	6.230546994958859885e-01	6.415051671225580066e-01	nan	nan	5.693510540973779621e-01	6.605757352756860268e-01	nan	nan	nan	nan	5.529238076357080311e-01	nan	nan	nan	nan	nan	nan	8.493621170839600609e-02	6.594047666598119584e-01	nan	nan	nan	nan	5.823574936563939985e-01	nan	6.208965160106000303e-01	nan	nan	4.557371592680349859e-01	1.434155199266479996e-01	3.384617265745840098e-01	1.220478529219490016e-01	5.572752061726800044e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.143625103891659771e-04	6.256389567866400547e-01	nan	nan	nan	nan	nan	nan	6.135857124684900299e-01	nan	nan	5.837818192487580493e-01	nan	4.718022211915229858e-01	nan	nan	nan	nan	nan	nan	nan	5.920497474910020319e-01	6.343446232613819680e-01	nan	nan	5.355373356462389545e-01
nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	3.552910749506000276e-01	nan	nan	nan	nan	nan	nan	6.560615448173340303e-01	nan	nan	5.201151864034689876e-01	5.335464771537089534e-01	nan	nan	nan	nan	nan	7.069466309084940225e-02	nan	nan	nan	nan	nan	nan	nan	nan	5.238988054946730477e-01	nan	6.139526587186300288e-01	nan	5.863685783280030428e-01	nan	nan	5.467368940947030520e-01	1.273384708997929993e-01	3.759784642986410130e-01	nan	nan	nan	5.589772997749840044e-01	nan	nan	5.464317483834130185e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.336809299432560216e-01	nan	nan	nan	1.353996388558650031e-02	nan	nan	6.452668558830939594e-01	nan	nan	nan	5.375090642001140173e-01	nan	nan	6.046927788044109686e-01	nan	nan	nan	nan	nan	1.210579468840869977e-01	nan	nan	nan	nan	nan	nan	nan	6.230980988583819657e-01	5.585642334227769457e-01	nan	nan	5.474910401514789804e-01	nan	nan	nan	nan	nan	nan	nan	4.449453488856929817e-01	nan	6.037680266695519826e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.472707023390179559e-01	nan	6.439095636697359515e-01	nan	nan	nan	nan	nan	5.346470402857640414e-01	5.256032834339009474e-01
nan	nan	nan	5.434598662609390063e-01	nan	nan	4.491870356898829963e-01	nan	3.049993530143370046e-01	nan	5.392684973750380140e-01	5.482582283240530208e-01	nan	nan	nan	nan	5.994913000648349755e-01	nan	6.087618639628590289e-01	nan	nan	nan	nan	nan	nan	nan	6.513911507251879396e-02	nan	5.372405124804230381e-01	4.539489449504020002e-01	nan	nan	6.252707128220520438e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.652808198223820080e-01	nan	nan	nan	5.626582164803870523e-01	3.544447508331359797e-01	nan	5.117155893824509860e-01	5.185877654523870506e-01	nan	4.947066453837459798e-01	nan	5.758706306121580409e-01	nan	nan	nan	5.890429224764119898e-01	nan	nan	nan	nan	4.992349123451900184e-01	nan	3.204091133452259821e-01	nan	5.355761148352550238e-01	nan	nan	nan	nan	1.722514017081669957e-01	nan	nan	nan	nan	4.980170007037040270e-01	nan	nan	nan	nan	nan	nan	1.111904355236079944e-01	nan	1.193409630370179941e-01	nan	5.102980009153460506e-01	nan	7.976358343059899297e-03	5.312997493758599976e-01	nan	nan	nan	2.265314993188050074e-01	5.036732147247310332e-01	nan	nan	nan	nan	nan	4.958007802633049854e-01	nan	nan	5.645310370137369693e-01	nan	nan	nan	nan	nan	4.689085988566299990e-01	4.176499054660839927e-01	4.878464129365470137e-01	6.067944722792689705e-01	nan	5.843204042632630379e-01	nan	nan	5.933468103484650369e-01	nan	nan	5.787557711916090364e-01	4.864797172634989786e-01	4.727171554617319860e-01
nan	nan	5.434598662609390063e-01	nan	nan	5.386298497648199790e-01	nan	nan	nan	nan	nan	5.501515214365110262e-01	5.802971671128800413e-01	nan	nan	nan	nan	nan	nan	4.822917913158760173e-01	nan	nan	nan	nan	nan	4.720226027604669805e-01	nan	nan	5.408393125509489696e-01	4.581679146336710140e-01	nan	6.169264289617549801e-01	nan	nan	nan	nan	nan	nan	3.348417169115160130e-02	5.444770941783689810e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.097790423396380000e-01	nan	nan	nan	5.283675171269459625e-01	nan	5.000883037192700442e-01	nan	nan	3.031497811283600033e-02	nan	nan	nan	nan	nan	1.698585330874700094e-01	nan	nan	nan	nan	5.053672182673739632e-01	nan	nan	5.450885530663129863e-01	nan	nan	nan	nan	5.048149376227439866e-01	nan	nan	nan	nan	7.847362898518820198e-03	nan	5.627193127215870394e-01	5.134423618357309982e-01	nan	nan	nan	nan	nan	4.080215767672549978e-04	5.658101776597419530e-01	2.645560095806550049e-01	5.028757206269329760e-01	nan	nan	5.681811929207319922e-01	nan	nan	nan	nan	5.213530686635410305e-01	nan	4.239043295641919951e-01	nan	nan	nan	5.857661951460010341e-01	nan	nan	nan	5.382314742768290472e-01	5.708181027770820037e-01	nan	nan	nan
2.705557093945850089e-01	nan	2.447920214073329992e-01	2.507731886764140161e-01	nan	2.412736740331770102e-01	2.103247374952059989e-01	nan	nan	nan	2.476883626698150043e-01	nan	nan	nan	nan	2.888899512550289761e-01	2.746974567967520042e-01	2.468901862172780126e-01	nan	nan	2.219060214629600125e-01	nan	2.265597300532339875e-01	2.764751616840470105e-01	nan	nan	3.518952469484790124e-02	nan	2.477856733174889914e-01	nan	nan	2.802790752748089975e-01	nan	nan	nan	nan	2.374698772323559914e-01	2.511098407408369759e-01	1.731193195994040063e-02	2.496665160151629870e-01	nan	nan	nan	nan	nan	2.564923372677099800e-01	nan	nan	nan	2.393189077005919985e-01	nan	nan	nan	nan	6.275001020804570062e-02	nan	2.355159332048570031e-01	nan	nan	nan	nan	nan	nan	nan	1.541310366329430026e-01	1.705433404210249942e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.385565096737080060e-01	nan	nan	nan	2.488381342021820097e-01	nan	nan	nan	5.738257710158960190e-02	2.251046682929080112e-01	nan	nan	2.340423653594219944e-01	1.000000000000000082e-05	5.600481295622779764e-03	2.413044927223559899e-01	nan	2.379744450662240052e-01	nan	1.109676236832070062e-01	2.292030940912909986e-01	nan	nan	2.962052850325989917e-04	2.560422668547320257e-01	nan	nan	nan	1.864047099774270022e-01	2.574140042441089848e-01	nan	nan	nan	2.831903047791369810e-01	nan	nan	1.970393592104369984e-01	nan	2.779193691781750020e-01	2.705394080827859815e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.158680485168089913e-01
5.944042223933539981e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	5.320272361309990039e-01	5.356877218029180154e-01	5.725944988206159714e-01	4.894228398422699744e-01	nan	nan	5.927602988453100075e-01	5.294733585428129663e-01	nan	nan	nan	5.984686479429129902e-01	4.825953712068060120e-01	6.031026341971159610e-01	nan	nan	nan	nan	5.289293570712280124e-01	nan	4.761294239152220054e-01	nan	nan	nan	nan	4.693121403221839905e-01	nan	nan	3.132750161852609905e-02	5.370264934020929637e-01	nan	nan	nan	nan	3.372928405671020147e-01	nan	nan	nan	5.077239346414009757e-01	nan	nan	nan	nan	5.699248227034009462e-01	nan	nan	nan	nan	nan	4.842061610704960217e-01	nan	2.946082278401470078e-01	nan	3.878455748616160270e-01	nan	3.013752910430279874e-02	nan	1.243710310825470004e-02	5.396155368750189529e-01	nan	nan	1.657732824065830113e-01	nan	5.662479539766680503e-01	nan	5.117232606401530548e-01	4.999209125159149725e-01	nan	4.811305174590599920e-01	nan	nan	nan	3.057942744079690245e-01	1.093116972829659972e-01	nan	nan	nan	nan	1.000000000000000082e-05	7.878510450880839636e-03	5.277912602205839798e-01	5.605434849199459890e-01	nan	nan	2.224919097112640076e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.505686743923889903e-01	nan	nan	6.203692976581050011e-01	nan	4.674337603397100138e-01	4.206111696945860068e-01	nan	nan	5.823317564569320259e-01	5.825736502906430081e-01	5.818508509699299447e-01	5.810420326309220229e-01	nan	nan	5.590231320484739808e-01	nan	4.822385916211739953e-01	nan
nan	nan	4.491870356898829963e-01	nan	nan	nan	nan	nan	2.646782015387900144e-01	2.745861714893880201e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.068951001176959736e-01	nan	nan	nan	nan	nan	nan	nan	4.614661160802009943e-01	nan	4.022042520904700047e-01	nan	nan	nan	5.063513498157610204e-01	nan	nan	nan	nan	4.575521065506399920e-01	nan	nan	nan	nan	2.919010618815000013e-01	nan	nan	nan	nan	nan	3.974826599194190013e-01	nan	nan	4.808421545261180041e-01	1.042086328829699982e-01	nan	nan	nan	nan	4.154427343694340191e-01	nan	nan	4.254627867535449859e-01	3.355650374616450105e-01	nan	nan	4.505661492907420129e-01	1.134981391015080048e-02	4.627245476781730038e-01	nan	4.956998907978449886e-01	nan	5.055881989675180543e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.350528852113370037e-01	nan	nan	nan	nan	4.349283423190890008e-01	nan	nan	nan	4.283057438998890132e-01	4.264019873600770061e-01	nan	nan	nan	4.193843003238489908e-01	nan	3.511211126825339868e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.222579741783630269e-01	nan	4.958265753301600021e-01	4.960644099510829741e-01	nan	nan	nan	nan	4.697771509673859813e-01	nan	4.115448963839329899e-01	4.016825384042639890e-01
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.092740172915720009e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.500405166360590070e-01	4.483657868749070241e-01	nan	nan	nan	nan	nan	nan	2.615448037570640080e-02	nan	4.314787236587450114e-01	3.447604857095549757e-01	nan	nan	nan	4.159091634675570193e-01	nan	3.543050550363360252e-01	nan	nan	nan	3.646434680312939935e-01	4.058209195759959753e-01	nan	nan	4.193813465977510035e-01	3.693428895800189848e-01	nan	nan	nan	nan	nan	nan	2.888289789205509828e-01	nan	nan	3.965702270693319820e-01	nan	nan	nan	4.344192838584829963e-01	nan	4.381011456093160117e-01	nan	3.596364080332720148e-01	nan	nan	4.040000803048829914e-01	nan	nan	nan	nan	nan	nan	3.660480644394609739e-01	nan	3.953803938672729723e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.732432988505399729e-01	nan	4.158553690066160158e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.655055790945799798e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.342008488036620206e-01	nan	nan	nan	nan	2.980050320412580001e-01	nan	2.278254314737180042e-01	nan	nan	3.038684284848999773e-01	nan	3.221770709969680180e-01	2.840947341116860092e-01	nan	nan	nan	nan	nan	2.760618466246649860e-01	2.684151481172339926e-01	nan	nan	3.360789234810689918e-01	nan	nan	nan	1.377599536120809876e-01	3.039635029130010047e-01	nan	nan	3.397151415843859823e-01	nan	nan	nan	2.710099702540750277e-01	nan	nan	2.018972970928619923e-02	nan	3.327528969249339830e-01	nan	2.795766831650819961e-01	nan	2.003841590567070063e-01	nan	1.994782129604109888e-01	2.703726163202460064e-01	nan	nan	nan	2.753936034844770009e-01	3.082877351311890113e-01	nan	nan	3.162895945727060010e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.877344382686330082e-01	1.982369656791420007e-02	2.976252314321329862e-01	nan	nan	nan	nan	1.007223695782499956e-01	nan	3.161618469646410023e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.842201786482239589e-02	nan	7.266432225150669388e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.141110491892850254e-04	nan	1.499669191140269864e-01	nan	nan	nan	nan	nan	nan	2.860864466687240149e-01	nan	nan	nan	2.438868203264979995e-01	nan	nan	3.276155473296620269e-01	nan	nan	nan	3.302921062444270084e-01	nan	nan	3.260436358324910189e-01	nan	2.649202038614890120e-01
nan	nan	3.276568812950579890e-01	nan	1.582512426071200073e-01	nan	2.745861714893880201e-01	2.465338033383150107e-01	nan	9.999999999999970024e-01	3.271285022544430099e-01	3.284483749003799802e-01	3.484819600351050095e-01	nan	nan	nan	nan	nan	nan	2.896930398973799892e-01	nan	nan	nan	nan	2.659348408216439807e-01	2.863705073577180182e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.213864311337130145e-02	nan	nan	nan	nan	nan	nan	3.373800701452420170e-01	2.134883501720100107e-01	nan	3.087428121305569872e-01	3.184713266562820277e-01	2.884213294823240181e-01	3.040638141459359733e-01	nan	3.439002587741989969e-01	nan	3.400164905879399790e-01	nan	3.536873917518469912e-01	3.592195823185039827e-01	nan	3.182803238819820191e-01	nan	nan	2.440715734517759916e-01	nan	2.069528608448599830e-02	nan	nan	3.288756216447660252e-01	nan	nan	1.076304847582549989e-01	nan	nan	nan	nan	nan	3.349549980172250030e-01	nan	nan	nan	nan	nan	nan	3.015978349881239806e-01	nan	nan	nan	1.000000000000000082e-05	nan	nan	nan	nan	nan	nan	3.006948423345360277e-01	3.006599655589959896e-01	nan	nan	3.375026073954019989e-01	nan	nan	2.950531828350569929e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.502223063784660195e-01	nan	2.903131427908490214e-01
