1.000000000000220046e+00	nan	8.842748988718379666e-01	nan	nan	nan	7.160582492708049696e-01	6.764951410492759942e-01	7.144950638896719886e-01	nan	nan	6.117767707581980297e-01	7.037790912904869911e-01	nan	1.000000000000000021e-03	6.663240803855280392e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.426224676805689651e-01	7.247001035791850176e-01	nan	nan	4.280700768775390075e-01	6.132621556100670279e-01	6.967538598585270027e-01	nan	nan	nan	nan	7.122519562673299554e-01	nan	nan	nan	nan	nan	6.226460300298409800e-01	nan	nan	nan	5.966610133038630082e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.218220758599809495e-01	nan	nan	5.258751385445680215e-01	nan	5.061420680520279936e-01	nan	nan	7.388867180791159894e-01	nan	nan	6.510484924186259459e-01	6.549637603375080275e-01	nan	5.829152190795939825e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.770514420313360482e-01	nan	nan	6.645924142714649818e-01	nan	8.664933006161670281e-01	nan	nan	nan	5.617944060546230522e-01	5.442739870248309852e-01	nan	nan	nan	5.157620818102479632e-01	nan	nan	nan	nan	5.351758501228229825e-01	nan	nan	nan	nan	nan	nan	5.896770982053020083e-01	nan	nan	nan	nan	7.204380032053859795e-01	nan	8.586562932296589734e-01	nan	nan	nan	nan	7.094034668168049951e-01	nan	nan
nan	1.000000000000049960e+00	nan	nan	6.508885596808370311e-01	nan	nan	nan	6.404757611110399873e-01	nan	nan	nan	nan	nan	1.000000000000000021e-03	nan	nan	nan	nan	nan	6.006012507489869590e-01	nan	6.123856435469440251e-01	nan	6.076442583739880554e-01	nan	nan	nan	nan	5.376619550797979707e-01	nan	nan	nan	nan	nan	6.687269310394340360e-01	nan	nan	5.180373452088440356e-01	nan	nan	nan	nan	5.152271611861080070e-01	6.379163511206570325e-01	nan	5.089875109012099719e-01	5.462210872030529574e-01	6.333497017628240133e-01	6.194338863617120383e-01	6.701220292743520490e-01	nan	nan	nan	5.490122507787880135e-01	nan	4.858898176803709834e-01	nan	nan	nan	6.504633857876529479e-01	nan	nan	5.032524461869180010e-01	4.681880462355729744e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.645092301854369499e-01	6.180238058064030371e-01	nan	6.794757986574480046e-01	nan	nan	nan	nan	nan	5.151576775567410227e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.824840350181670012e-01	6.192875395248950143e-01	6.797731302650410479e-01	4.845047204836669952e-01	5.648035158543970313e-01	nan	nan	nan	4.707236191091739852e-01	4.929224711931239900e-01	nan	5.386470197426550532e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.523537897656029871e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.591681341771640223e-01
8.842748988718379666e-01	nan	1.000000000000069944e+00	6.501643488895809675e-01	nan	nan	nan	6.748868575157069838e-01	nan	nan	nan	nan	6.853345109259579848e-01	nan	nan	nan	6.508489458395609883e-01	nan	nan	nan	nan	nan	6.160843587084590123e-01	6.036878439057510315e-01	nan	nan	6.598264310053729709e-01	6.222332251724229657e-01	3.720316275616020185e-01	nan	nan	nan	7.275607326593169777e-01	7.072404410745689596e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.418968887162330494e-01	nan	nan	nan	6.035867124587309673e-01	nan	nan	nan	nan	nan	nan	6.210050710344370284e-01	7.303411915072529625e-01	nan	nan	6.160687330261409578e-01	nan	nan	nan	nan	nan	5.682066637922980057e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.149441287163339487e-01	5.414530273913900071e-01	nan	7.124364418203490423e-01	nan	5.881985945863199561e-01	nan	nan	8.263710881985849577e-01	6.094005051855200250e-01	nan	nan	nan	nan	nan	7.175406931939539712e-01	6.887670248748150037e-01	4.738864804317999835e-01	nan	6.190410029820260229e-01	nan	nan	nan	4.312609409434079999e-01	nan	nan	nan	6.752623602221079491e-01	nan	5.830519231990319851e-01	6.764702254925090141e-01	nan	nan	6.504656120162749522e-01	nan	nan	nan	nan	8.208719011379229658e-01	nan	nan	6.990501725907930508e-01	nan	6.881084233379579640e-01
nan	nan	6.501643488895809675e-01	9.999999999998909761e-01	nan	6.234730538663539878e-01	6.608871909047500104e-01	nan	nan	nan	6.542750421875660471e-01	nan	nan	6.275179800734159707e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.060036673226229853e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.571503376455729795e-01	nan	nan	nan	nan	nan	4.709715007852530166e-01	6.610017447811840086e-01	nan	nan	nan	nan	nan	5.541000272902439905e-01	7.550778290979419660e-01	nan	6.131486230265349446e-01	nan	6.320273246724480432e-01	nan	nan	nan	5.486380197190959818e-01	nan	nan	5.057668983996630452e-01	nan	nan	nan	nan	4.808529083545630134e-01	7.150936944159459463e-01	6.631170246887020392e-01	6.495688861300960015e-01	nan	4.429464473050669926e-01	nan	nan	nan	7.214970471922129702e-01	7.009168724064529510e-01	5.959381949797609712e-01	6.427549981850639860e-01	6.952560452981240147e-01	nan	nan	nan	nan	nan	nan	4.979333145469749811e-01	4.840779900153789894e-01	nan	nan	nan	nan	6.929100520398390195e-01	6.573402438634899925e-01	5.081969293560639755e-01	5.051555902572729684e-01	5.280844110502029842e-01	nan	nan	nan	nan	6.706415596371360088e-01	6.442971557781439484e-01	nan	nan	nan	4.580164343694619888e-01	nan	nan	nan	nan	nan	6.871645919582429762e-01	6.531945489732210453e-01	nan	nan	6.726839746334579706e-01	nan	nan	nan	6.799265527505700124e-01	6.040976107654619787e-01	6.836844869699779670e-01	6.331137386618119756e-01	6.418782015262169960e-01	nan
nan	6.508885596808370311e-01	nan	nan	9.999999999998619993e-01	nan	nan	nan	nan	6.971560632035790350e-01	nan	nan	6.451939633688930087e-01	nan	nan	6.456441486034739663e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.462832419253659921e-01	6.461695295075200463e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.358611116473199543e-01	nan	nan	5.226449067300049656e-01	nan	nan	nan	5.931873759407899627e-01	5.752678362799690248e-01	nan	nan	nan	5.075919202458869517e-01	nan	nan	4.763342641292390156e-01	6.693501577678210301e-01	nan	nan	nan	nan	nan	nan	nan	5.707745005966889940e-01	nan	5.297588590556040478e-01	4.922931745084149768e-01	6.136884187478820474e-01	nan	nan	nan	nan	nan	nan	6.141955610709249891e-01	7.098458088071040173e-01	nan	nan	nan	nan	nan	nan	6.639003786684459785e-01	nan	nan	nan	nan	4.574467990752559832e-01	4.789120689223380078e-01	nan	nan	nan	5.042613214355879947e-01	nan	6.271626215897899703e-01	nan	nan	nan	5.468566548860650522e-01	nan	nan	nan	nan	nan	5.114812367178509511e-01	nan	nan	nan	nan	nan	nan	6.974417509725110431e-01	6.880473552224030120e-01	nan	nan	nan	nan	nan	6.925332355602540346e-01
nan	nan	nan	6.234730538663539878e-01	nan	1.000000000000029976e+00	nan	6.327438481567170259e-01	7.011788490896979642e-01	5.425122380113569509e-01	nan	5.180393876687670041e-01	nan	5.932000403798769472e-01	1.000000000000000021e-03	5.928441976526750423e-01	nan	6.558440810871629667e-01	nan	nan	nan	4.414999539049029864e-01	nan	5.568894302167110011e-01	5.749538480983340527e-01	nan	6.202859375902359806e-01	nan	nan	nan	nan	nan	nan	nan	5.680520797202790462e-01	nan	nan	nan	nan	5.639209935373300508e-01	nan	nan	6.618108956265780218e-01	5.286990578350030390e-01	nan	nan	5.303502177523730099e-01	5.943650059758519566e-01	5.989265040987350464e-01	nan	nan	nan	5.647728323962070140e-01	nan	5.824933870367630107e-01	nan	4.269054730775440065e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.871736451921469868e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.871353654570050429e-01	nan	nan	nan	nan	5.062145013078399591e-01	nan	nan	nan	5.562025606898349794e-01	nan	6.590984232218629613e-01	nan	5.531735146802260195e-01	5.958171454957239543e-01	nan	nan	nan	nan	nan	nan	nan	5.647980986951499638e-01	nan	nan	5.345412018255819575e-01	4.870014503216940072e-01	4.164999841637719857e-01	nan	nan	nan	nan	5.266083881302030534e-01	nan	6.130614776480050043e-01	nan	nan	nan	nan	nan	7.081600313920729528e-01	7.117496748791910521e-01	nan	nan	nan	nan	nan	6.614168202772490179e-01
7.160582492708049696e-01	nan	nan	6.608871909047500104e-01	nan	nan	1.000000000000039968e+00	nan	nan	nan	6.647367382193669627e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.315833991393989599e-01	6.468675233191549800e-01	nan	4.372013257911789852e-01	nan	nan	nan	nan	7.176451990050629615e-01	nan	6.611072058071459923e-01	5.902067449980969993e-01	nan	nan	6.269910172638949453e-01	nan	7.236061330554000026e-01	6.442410056986890288e-01	nan	nan	nan	5.277997147991240201e-01	nan	6.266725429383439572e-01	6.208273051539510146e-01	6.745195121864879795e-01	nan	nan	nan	nan	nan	nan	5.202954781968099907e-01	nan	4.799550047540470099e-01	nan	nan	nan	nan	nan	nan	nan	6.016945017165920007e-01	nan	4.764386984473020226e-01	5.459734516165239970e-01	nan	nan	6.682198625205529874e-01	6.579597245370280012e-01	5.141994931589329854e-01	nan	nan	nan	6.438879680405199535e-01	nan	nan	nan	nan	nan	5.230013450338359959e-01	nan	nan	nan	nan	nan	nan	nan	5.023617202433849904e-01	5.084590660272939600e-01	nan	6.751492483199580397e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.030855177876509599e-01	nan	nan	nan	6.436290334029389770e-01	nan	nan	nan	nan	nan	nan	nan	6.661581225115700278e-01	nan	nan	nan	nan
6.764951410492759942e-01	nan	6.748868575157069838e-01	nan	nan	6.327438481567170259e-01	nan	9.999999999999440448e-01	nan	nan	6.325772569065190032e-01	nan	nan	nan	nan	nan	nan	6.251081798187330119e-01	nan	nan	6.092643478798640544e-01	nan	nan	nan	nan	nan	nan	nan	3.751796113260080223e-01	5.549695109924990266e-01	6.257932249115090162e-01	nan	6.310675131999500254e-01	nan	nan	nan	5.608806265903270027e-01	6.117746285801529682e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.839932091002899561e-01	5.745618111573880249e-01	nan	nan	nan	nan	nan	nan	nan	4.531841426054429856e-01	nan	nan	nan	5.424318438181080504e-01	nan	nan	nan	nan	nan	5.548464068831610030e-01	nan	nan	nan	4.994507282152950145e-01	nan	nan	6.098217700151099541e-01	nan	nan	6.202452217859789618e-01	nan	5.928067446194750234e-01	nan	nan	nan	nan	4.873707065867159960e-01	5.074752232759359716e-01	nan	nan	nan	nan	nan	5.960048991057640411e-01	nan	nan	nan	6.357212508606500112e-01	nan	nan	nan	nan	nan	nan	nan	nan	4.575165364457279837e-01	nan	6.074778980361600356e-01	nan	nan	nan	nan	6.265396623124740438e-01	5.903871938133959940e-01	nan	nan	6.728846417845220085e-01	nan	nan	nan	nan	nan	nan	nan	nan
7.144950638896719886e-01	6.404757611110399873e-01	nan	nan	nan	7.011788490896979642e-01	nan	nan	1.000000000000190070e+00	nan	nan	nan	6.787701784904850433e-01	nan	nan	nan	nan	nan	5.825594474275379575e-01	nan	nan	nan	nan	5.770811054162360287e-01	nan	6.990064168649939846e-01	6.074577208976169596e-01	nan	3.503281431406150004e-01	6.270765313520260120e-01	6.600400053846670057e-01	nan	nan	6.800943131078579507e-01	nan	nan	nan	6.273978097144540245e-01	nan	nan	nan	6.845522689223629831e-01	nan	5.315385001835279954e-01	nan	nan	5.454031831006630471e-01	6.088142589599819798e-01	nan	5.970035704912329821e-01	nan	nan	5.732871524969249677e-01	nan	nan	6.988711771097180225e-01	4.341186173712029972e-01	nan	5.715409639258159924e-01	nan	nan	nan	nan	5.563510612512559961e-01	nan	nan	nan	nan	5.443393221214499755e-01	5.301065006743189700e-01	nan	nan	nan	nan	nan	nan	nan	6.319096262717599499e-01	6.293108430392180264e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.817102100308260137e-01	6.524405923417010422e-01	nan	nan	nan	nan	nan	nan	5.772984669501799448e-01	5.842938575295489878e-01	nan	nan	nan	nan	5.304111677412870485e-01	nan	nan	6.793928947020909659e-01	nan	nan	nan	7.026268513261150206e-01	6.533015944794540175e-01	nan	nan	nan	nan	6.922239900140869651e-01	nan	6.312098101905030401e-01	6.758775291871880198e-01	nan	6.847648428563619660e-01	nan
nan	nan	nan	nan	6.971560632035790350e-01	5.425122380113569509e-01	nan	nan	nan	1.000000000000099920e+00	nan	nan	nan	5.463350114056739759e-01	nan	nan	nan	nan	nan	nan	5.573819874508819661e-01	nan	6.495934002229549753e-01	nan	nan	7.336433632723640130e-01	nan	nan	nan	4.886474303025929999e-01	6.174425799511199520e-01	nan	nan	nan	nan	nan	nan	nan	5.001215992807079846e-01	nan	4.489064980325950249e-01	nan	nan	nan	6.022822305591649661e-01	5.111338729253650515e-01	nan	nan	nan	6.594551899725099586e-01	nan	nan	nan	4.849287314737190102e-01	5.402695822865180020e-01	nan	5.504921805556239889e-01	nan	5.433713997388800454e-01	4.973737653246559920e-01	nan	nan	6.502563699384950047e-01	nan	nan	nan	nan	nan	nan	nan	5.609037116237060028e-01	nan	5.754423156986809840e-01	6.352214839705170313e-01	nan	nan	nan	nan	6.146138450102069939e-01	nan	nan	nan	nan	nan	nan	nan	6.210566258487909552e-01	nan	nan	nan	nan	nan	nan	5.096195470290859619e-01	4.993198963869350249e-01	nan	nan	nan	nan	nan	nan	nan	4.801483069562649808e-01	nan	4.547632483608449738e-01	nan	6.584348081467680247e-01	nan	5.672293262376719714e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.262703089017109814e-01	nan	nan	nan	nan	6.389554958353079739e-01	nan
