9.999999999999990008e-01	nan	nan	5.427618921650919637e-01	nan	nan	5.800901188189819813e-01	6.341156655456620106e-01	nan	nan	nan	nan	nan	5.079957188704340432e-01	5.959814785945970472e-01	nan	nan	nan	5.691127948535960046e-01	5.819382563655299823e-01	5.327731413334360067e-01	nan	6.188886554684940311e-01	nan	nan	nan	nan	nan	5.810817144650010091e-01	6.000713720496789749e-01	nan	nan	5.687158938359010429e-01	nan	nan	nan	nan	nan	nan	5.451525687400310405e-01	nan	nan	nan	nan	5.254031448340269472e-01	nan	nan	nan	nan	nan	nan	5.436296463834350279e-01	5.220479578432100087e-01	5.283483188349059612e-01	nan	nan	nan	nan	nan	5.571294144856540065e-01	5.684314615981019836e-01	nan	nan	nan	nan	nan	nan	5.800625505807529558e-01	nan	nan	5.620964564161430310e-01	nan	nan	nan	nan	5.535841023483429879e-01	nan	5.032292997831300241e-01	nan	nan	5.782879668980820398e-01	5.753902297515659514e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.788348377339329831e-01	nan	5.408622239414669908e-01	5.358280287147190180e-01	5.258209865220280221e-01	nan	nan	nan	nan	nan	nan	5.285453344634669648e-01	5.394784120483410161e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.447686350571940395e-01	7.215764151655730263e-01	nan	7.309618890341840203e-01	nan	5.252803616475989479e-01	6.208850974530140121e-01	nan	nan
nan	9.999999999999990008e-01	nan	5.323084762362000344e-01	nan	nan	nan	nan	nan	nan	nan	5.942069709907880082e-01	nan	nan	nan	nan	nan	4.921223014668439921e-01	5.482164871005400508e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.262133848249630486e-01	nan	5.656903991500880080e-01	5.433424719309809525e-01	5.815633692341669603e-01	nan	nan	nan	nan	5.300850117834620123e-01	nan	nan	nan	nan	5.353776399024710031e-01	5.598014126996749829e-01	5.817231730168910264e-01	5.706485915784379470e-01	nan	nan	nan	5.282580585608459556e-01	5.601236171663600549e-01	nan	nan	5.235266936846220132e-01	5.315151531762399850e-01	nan	nan	5.508092939998759929e-01	5.970618140297380139e-01	nan	5.019697065813799597e-01	nan	5.422199686936040042e-01	5.489674269459210443e-01	nan	nan	nan	nan	nan	nan	5.126514993513550111e-01	5.410004712496160328e-01	nan	5.101556831632769740e-01	5.388786851066209582e-01	nan	5.766624688806339938e-01	nan	nan	6.182780878630620425e-01	nan	nan	nan	nan	nan	nan	nan	5.170548808983339573e-01	nan	nan	nan	5.047899721548130270e-01	nan	nan	nan	nan	nan	nan	5.293994659796460445e-01	nan	nan	nan	nan	nan	5.270566529492439756e-01	nan	nan	6.013255712224430116e-01	nan	nan	5.711218055948199535e-01	nan	nan	nan	nan	nan	nan	6.152814284145909918e-01	nan	6.150918521520899462e-01
nan	nan	1.000000000000000000e+00	5.113847462430729518e-01	nan	nan	nan	nan	6.033761113250970531e-01	5.983310685239020543e-01	nan	nan	nan	4.995741972200529735e-01	5.579135286047419706e-01	nan	nan	nan	5.560440493482320390e-01	5.556129891925479791e-01	nan	nan	nan	nan	nan	nan	5.662251997077180077e-01	5.827769808244830374e-01	5.346299810248910100e-01	nan	nan	5.426378802710649651e-01	nan	nan	nan	5.546907574745080227e-01	nan	nan	nan	nan	5.804737907171629852e-01	nan	nan	nan	nan	nan	nan	5.415094858941820188e-01	6.039195299630879532e-01	5.936025531254880416e-01	6.110942282236769829e-01	nan	5.059266047952619694e-01	nan	nan	nan	nan	5.269567463991049472e-01	nan	5.464249655341120171e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.451274880709320314e-01	nan	nan	nan	nan	nan	5.553830298404770494e-01	nan	nan	nan	5.073145253298829704e-01	4.919032881051830230e-01	4.647628148196260023e-01	nan	nan	5.501470173938779462e-01	nan	5.278257905295999919e-01	nan	4.941756411781230152e-01	nan	nan	nan	5.158976032622559771e-01	5.287656036715060459e-01	5.523552854603229756e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.291294620921470182e-01	6.837228743322080193e-01	nan	nan	6.104863250964770449e-01	nan	nan
5.427618921650919637e-01	5.323084762362000344e-01	5.113847462430729518e-01	9.999999999999980016e-01	nan	4.815073774829479736e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.452212496046410228e-01	nan	5.834183234309650024e-01	nan	4.946404260197539982e-01	5.758557649351380148e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.834055178296590150e-01	nan	5.677994068229299529e-01	nan	nan	5.683702578151640372e-01	nan	nan	nan	5.095132570595239940e-01	nan	nan	nan	nan	nan	nan	4.961213879475599997e-01	5.889320296577890135e-01	nan	nan	5.449401364546679893e-01	4.751206244884930152e-01	nan	nan	nan	nan	5.028571856287989972e-01	nan	nan	nan	nan	4.698916828773019860e-01	5.173783236804400110e-01	nan	nan	nan	5.569695105649840050e-01	5.759833815212770380e-01	nan	nan	nan	nan	nan	5.517522517609699806e-01	nan	nan	5.355725419994850078e-01	nan	nan	5.042650013762870476e-01	nan	nan	4.948045588478410250e-01	5.069264552972919669e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.636820241657190200e-01	nan	nan	nan	nan	nan	nan	4.954383811408860083e-01	5.709687677330209654e-01	4.919056561960429841e-01	nan	nan	nan	nan	5.223267108879120491e-01	5.420870964432650263e-01	5.424687776954090213e-01	nan	nan	5.332811213277159901e-01	nan	nan	nan	5.286874552816399619e-01
nan	nan	nan	nan	9.999999999999970024e-01	5.836424732769589507e-01	nan	6.402885262268690481e-01	nan	nan	6.216960958555389771e-01	nan	5.810898488697120445e-01	nan	5.449487827964990538e-01	5.464008110733939994e-01	5.196001030745159843e-01	nan	4.776643535855930045e-01	nan	nan	nan	6.206184678871670135e-01	nan	nan	nan	nan	5.719590882717370262e-01	nan	5.394170810296810004e-01	5.221775557605200513e-01	nan	4.573731867475809842e-01	5.407287813547020372e-01	nan	nan	nan	nan	nan	nan	nan	6.140206285836400379e-01	6.096922961340309755e-01	nan	nan	nan	nan	5.772613774095359807e-01	nan	nan	5.697120207755089760e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.717860992282780552e-01	nan	5.516151271249409849e-01	5.224576014734589879e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.663441298289549897e-01	nan	nan	5.336521680535709633e-01	5.060184817551109937e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.380523132331930247e-01	nan	4.834894642353820271e-01	nan	5.270571262289229786e-01	nan	5.480002926972670219e-01	nan	6.015322387084149902e-01	nan	nan	5.456505537179909826e-01	4.704092625143940221e-01	nan	nan	nan	nan	nan	nan	5.055854101771539710e-01	5.417780566942600462e-01	nan	nan	nan	nan	nan	6.072850809024900043e-01	nan	nan	nan	nan	5.523863515743779873e-01	nan
nan	nan	nan	4.815073774829479736e-01	5.836424732769589507e-01	9.999999999999980016e-01	5.741148839918279734e-01	nan	5.420536088639450467e-01	nan	nan	nan	nan	5.498227126815909971e-01	nan	5.182593624738679461e-01	5.528489635910109889e-01	4.474054086127409735e-01	nan	5.637437324241659775e-01	nan	nan	nan	5.134028941719950279e-01	nan	5.687299433569340534e-01	4.615966608903980251e-01	nan	4.746982189665849838e-01	nan	nan	4.923766506585420255e-01	nan	5.944465223337059845e-01	nan	nan	nan	4.878075307041480069e-01	nan	nan	4.893675549781960066e-01	nan	nan	nan	nan	nan	4.708239561455250244e-01	nan	5.673390360144330291e-01	nan	nan	6.131380023253339973e-01	nan	nan	nan	5.799263299935769611e-01	5.582750574416319722e-01	4.625472160270749922e-01	nan	nan	5.665034693715920167e-01	nan	nan	nan	nan	nan	nan	nan	5.189707717008660293e-01	nan	nan	5.297796635031239987e-01	nan	5.463930896541240312e-01	nan	nan	5.389123686068030272e-01	nan	6.013393291628009729e-01	nan	nan	nan	nan	5.135692825111529691e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.480785508290719976e-01	nan	5.635353627237530416e-01	nan	nan	nan	nan	nan	nan	5.341277395197729927e-01	nan	nan	5.689083378754670184e-01	nan	nan	nan	nan	nan	5.397845325743719780e-01	nan	nan	nan	5.702432413659600519e-01	nan	5.950334772148060392e-01	nan	nan	nan	5.680231950716060352e-01	5.166091258241399808e-01	nan
5.800901188189819813e-01	nan	nan	nan	nan	5.741148839918279734e-01	9.999999999999990008e-01	nan	nan	nan	6.035822115650310016e-01	6.542556409066010437e-01	nan	nan	nan	nan	5.269516725292240356e-01	nan	4.790666539215620023e-01	nan	nan	nan	nan	5.141653491010740318e-01	nan	nan	nan	5.753933176799750360e-01	nan	5.063577579768669956e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.330405249879649476e-01	nan	5.969186554291679991e-01	5.593245667832870138e-01	nan	5.662215192603530234e-01	4.872005857359599790e-01	nan	nan	5.123338136258680509e-01	nan	nan	nan	nan	5.560816938049689684e-01	nan	nan	nan	nan	4.989857847843849892e-01	nan	nan	nan	nan	4.615089004332150191e-01	nan	nan	5.529018057411060338e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.786483980365829671e-01	5.111994788085949537e-01	nan	5.150743815948990445e-01	nan	nan	nan	nan	nan	5.512146504532650093e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.686076751057139722e-01	5.282375760665229958e-01	nan	nan	nan	5.576183679711920194e-01	5.320909119591960001e-01	nan	5.535912388505750403e-01	nan	5.581553824562850430e-01	5.057227434678720490e-01	nan	4.731730930090389808e-01	4.974354106130640107e-01	nan	5.358642542155549471e-01	nan	5.469223811720830275e-01	nan	nan	5.895582454613770285e-01	nan	nan	nan	5.983643962675000427e-01	5.399607339217280533e-01	5.958212026932070415e-01
6.341156655456620106e-01	nan	nan	nan	6.402885262268690481e-01	nan	nan	1.000000000000000000e+00	7.039829575234729520e-01	nan	5.749504495233690449e-01	nan	nan	nan	nan	nan	nan	4.701101203249369864e-01	nan	nan	4.977393492630429739e-01	nan	6.669503161331580277e-01	5.715550599589459546e-01	nan	nan	nan	nan	5.236018361748050465e-01	5.702628260542630390e-01	nan	nan	5.135018384527370028e-01	nan	nan	4.992457795436590073e-01	nan	nan	nan	4.937399824098809842e-01	5.751767585511919911e-01	6.046548052609359569e-01	5.693489973117730196e-01	nan	nan	nan	5.064749141928609477e-01	5.376961179795359813e-01	nan	5.261044591705069662e-01	nan	4.980119233376150145e-01	nan	5.060156381431919481e-01	5.452597359572369795e-01	nan	nan	nan	5.107691547219209705e-01	5.175456809451950413e-01	nan	nan	6.199053062796729963e-01	nan	nan	5.540065902124809982e-01	5.653582466649810234e-01	nan	5.012888654204300520e-01	5.270461519699739528e-01	nan	5.670867480978939446e-01	nan	5.578671386829739953e-01	nan	nan	nan	nan	nan	nan	nan	5.370688815320190379e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.896509109841780116e-01	nan	nan	5.017140678370429763e-01	nan	nan	4.953083164809899963e-01	nan	nan	nan	nan	nan	nan	nan	5.137008373701259512e-01	nan	nan	5.431225755099260422e-01	5.295499475157280367e-01	nan	nan	5.758310264038819515e-01	nan	nan	nan	nan	5.960346423655570325e-01	nan	nan
nan	nan	6.033761113250970531e-01	nan	nan	5.420536088639450467e-01	nan	7.039829575234729520e-01	1.000000000000000000e+00	6.388051832995139678e-01	nan	nan	nan	nan	6.020900100665950161e-01	nan	5.153281656629019603e-01	nan	nan	nan	5.091595849398230511e-01	nan	nan	nan	nan	nan	5.410830977901179839e-01	nan	nan	5.818669886360330334e-01	nan	4.949727407486300135e-01	nan	nan	5.426965127177769688e-01	nan	5.648508365945119625e-01	5.698175647742379502e-01	nan	5.142465896590020513e-01	nan	nan	nan	nan	nan	5.828989677759139898e-01	nan	nan	nan	5.395139415511049918e-01	5.673154204912620457e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.189952188800840416e-01	nan	5.061992156516099683e-01	5.903504827348899919e-01	5.280923141170089652e-01	4.945944734418120103e-01	nan	nan	5.523366654794440445e-01	5.136626878370540439e-01	nan	nan	5.438641119822009706e-01	nan	nan	nan	5.210570713443229973e-01	nan	5.085187132263879750e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.758079787550729467e-01	nan	nan	nan	nan	4.884984116360729933e-01	nan	nan	nan	nan	nan	nan	4.821859970963089936e-01	nan	nan	4.835454648981409864e-01	5.105195553946270115e-01	nan	nan	nan	5.767707795785179670e-01	nan	nan	nan	nan	nan	nan	5.992576446433940385e-01	nan	6.280470751808330254e-01	nan	nan	nan	nan
nan	nan	5.983310685239020543e-01	nan	nan	nan	nan	nan	6.388051832995139678e-01	1.000000000000000000e+00	nan	nan	5.434509641423580506e-01	4.726937639269769842e-01	5.771069649940400170e-01	nan	nan	nan	5.407957403257730444e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.127650493059600079e-01	nan	nan	nan	nan	5.830333461439619613e-01	nan	nan	nan	nan	nan	nan	4.715005644136079921e-01	nan	nan	5.298940494044790395e-01	5.647467787964950414e-01	5.488051146861649965e-01	5.974979893955889576e-01	nan	4.911496540424399870e-01	nan	nan	nan	5.503796713244629712e-01	5.182631263137990052e-01	nan	nan	nan	nan	5.940108026379780082e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.441703898463550182e-01	nan	nan	nan	4.769496936422120137e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.012167867750879635e-01	6.428733915572859559e-01	nan	nan	nan	4.585276782109010130e-01	nan	nan	nan	nan	nan	5.000207708502270032e-01	5.252694896244309852e-01	5.054009622237599642e-01	nan	nan	nan	nan	4.867826509951200253e-01	5.098512567990669542e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.865837955136430359e-01	nan	6.338095763374910208e-01	nan	nan	6.042585135170439603e-01	nan	nan
