1.000000000000000000e+00	1.213389121338910026e-01	nan	1.666666666666669905e-01	1.567567567567569875e-01	1.607843137254900134e-01	1.288659793814430077e-01	nan	nan	nan	2.764976958525349748e-01	nan	nan	nan	nan	1.550802139037429916e-01	2.651515151515150270e-01	nan	nan	3.862433862433859999e-01	2.673267326732670091e-01	3.961352657004830191e-01	3.037383177570089909e-01	3.248945147679320189e-01	nan	1.889763779527559862e-01	nan	2.743362831858410233e-01	2.631578947368419796e-01	2.163120567375889924e-01	2.422680412371130132e-01	nan	nan	nan	nan	nan	nan	2.277227722772280083e-01	4.254385964912280049e-01	nan	nan	nan	1.188524590163930056e-01	1.191335740072199945e-01	nan	1.486486486486489900e-01	nan	nan	nan	2.341269841269839891e-01	nan	3.067729083665339807e-01	nan	nan	nan	1.600000000000000033e-01	nan	nan	nan	nan	nan	nan	3.616071428571430157e-01	9.405940594059410131e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.554517133956389907e-01	nan	nan	nan	nan	2.144927536231880094e-01	8.000000000000000167e-03	nan	1.532567049808430115e-01	2.521008403361340022e-01	6.451612903225810436e-02	nan	nan	nan	nan	nan	nan	1.229508196721310065e-01	nan	2.406417112299469863e-01	4.196891191709840041e-01	1.798941798941799952e-01	1.972477064220179988e-01	nan	1.153846153846150024e-01	2.610619469026549955e-01	2.392344497607659937e-01	1.726907630522090120e-01	nan	2.227488151658769955e-01	2.077922077922080002e-01	nan	1.752988047808770045e-01	3.017241379310339755e-01	3.045454545454550077e-01	2.184466019417480032e-01	1.863117870722429958e-01	3.196347031963470142e-01	6.347305389221560290e-01	1.792828685258960053e-01	nan	2.895752895752899958e-01	1.970443349753689954e-01	1.793893129770990080e-01	2.913043478260869956e-01	1.250000000000000000e-01	nan	nan	1.729957805907169910e-01
1.213389121338910026e-01	1.000000000000000000e+00	1.666666666666669905e-01	1.840490797546009971e-01	nan	nan	5.157232704402520129e-01	nan	1.244979919678709940e-01	1.557971014492749995e-01	1.412213740458020117e-01	1.402877697841730109e-01	1.626297577854670107e-01	2.277992277992280101e-01	nan	nan	nan	1.400000000000000133e-01	1.250000000000000000e-01	1.833333333333329873e-01	1.802325581395350096e-01	1.476014760147600080e-01	nan	2.086330935251800023e-01	nan	nan	nan	1.742424242424240044e-01	nan	1.442006269592480128e-01	1.484716157205240028e-01	4.294871794871790160e-01	1.333333333333329984e-01	2.365591397849459987e-01	1.906779661016949901e-01	1.684981684981690098e-01	nan	1.440677966101689966e-01	nan	1.604938271604940125e-01	2.388059701492540043e-01	2.398373983739839899e-01	2.291666666666669905e-01	4.067796610169490124e-01	3.028571428571429913e-01	nan	nan	nan	1.335740072202170059e-01	1.326530612244899987e-01	nan	nan	nan	2.366071428571429880e-01	1.593625498007970043e-01	2.095238095238100007e-01	nan	nan	9.333333333333329596e-02	nan	nan	1.460176991150440029e-01	nan	4.464285714285710083e-01	1.881188118811880083e-01	nan	nan	1.179487179487180015e-01	nan	1.632653061224489943e-01	nan	nan	1.132075471698110042e-01	1.813953488372090084e-01	nan	nan	1.535580524344569986e-01	nan	nan	nan	nan	nan	nan	4.104803493449780127e-01	nan	nan	nan	2.475247524752479944e-01	nan	nan	nan	1.630901287553649937e-01	9.602649006622520078e-01	nan	nan	nan	2.250000000000000056e-01	nan	nan	4.511627906976740099e-01	1.245421245421250017e-01	nan	nan	2.068965517241380114e-01	nan	nan	nan	2.239382239382239903e-01	nan	nan	1.617021276595740076e-01	1.637630662020909955e-01	nan	nan	nan	nan	nan	nan	2.585551330798480096e-01	nan	nan	1.310679611650490128e-01	1.369294605809129872e-01	1.673151750972760032e-01
nan	1.666666666666669905e-01	1.000000000000000000e+00	nan	1.898734177215190000e-01	2.214765100671139963e-01	nan	nan	nan	nan	3.269230769230769829e-01	2.099999999999999922e-01	nan	nan	1.797235023041469926e-01	nan	nan	nan	nan	2.359550561797749968e-01	2.732394366197180013e-01	2.142857142857139963e-01	nan	nan	2.261146496815290008e-01	2.251655629139069914e-01	nan	nan	2.296296296296299888e-01	2.530487804878049918e-01	nan	nan	2.065868263473049915e-01	2.218749999999999889e-01	3.238866396761129751e-01	2.457337883959040126e-01	2.086330935251800023e-01	nan	2.677419354838709853e-01	nan	1.886792452830189926e-01	nan	1.678082191780820021e-01	nan	3.245382585751980242e-01	nan	nan	nan	nan	nan	nan	3.026315789473679740e-01	nan	nan	2.435424354243539979e-01	1.904761904761899938e-01	nan	nan	1.496062992125979929e-01	nan	8.878504672897200023e-02	nan	2.730375426621159951e-01	nan	nan	nan	nan	nan	2.719101123595509817e-01	nan	2.783171521035600060e-01	nan	nan	3.636363636363639795e-01	1.814814814814809940e-01	nan	nan	2.604501607717040201e-01	1.625766871165640060e-01	3.527696793002920161e-01	2.917771883289119739e-01	5.181347150259070153e-03	nan	nan	2.978723404255320117e-01	nan	nan	nan	nan	nan	1.936619718309859906e-01	nan	nan	nan	3.043478260869569851e-01	nan	2.763157894736840148e-01	3.003952569169959785e-01	nan	1.737704918032789980e-01	nan	nan	nan	nan	nan	nan	nan	2.140468227424749958e-01	nan	nan	nan	nan	2.395833333333330095e-01	2.629629629629630094e-01	2.771929824561399913e-01	nan	2.484472049689440132e-01	nan	2.320261437908499869e-01	nan	2.466666666666670060e-01	nan	nan	nan
1.666666666666669905e-01	1.840490797546009971e-01	nan	1.000000000000000000e+00	nan	2.284866468842730036e-01	1.660899653979240054e-01	2.450331125827809875e-01	2.409240924092410085e-01	2.769230769230769940e-01	2.993421052631580204e-01	2.668711656441720148e-01	2.668621700879770242e-01	2.248520710059170036e-01	nan	2.014388489208630006e-01	nan	nan	2.323232323232319874e-01	2.297734627831720111e-01	nan	nan	nan	2.781065088757400106e-01	nan	2.727272727272729846e-01	nan	nan	nan	nan	nan	nan	2.410958904109589962e-01	nan	3.044982698961939960e-01	nan	2.176656151419560092e-01	nan	nan	nan	nan	1.899109792284869869e-01	1.777108433734939930e-01	nan	3.562653562653559924e-01	3.048433048433050185e-01	nan	2.807017543859650077e-01	nan	2.960725075528700123e-01	2.506811989100820037e-01	nan	7.722007722007720454e-02	nan	2.169811320754720108e-01	nan	3.091482649842269836e-01	9.594095940959410096e-02	nan	2.135593220338979914e-01	1.011673151750970001e-01	nan	nan	1.188118811881190007e-01	2.845070422535210253e-01	nan	nan	1.716417910447760042e-01	2.914046121593290017e-01	nan	2.861271676300580213e-01	1.277258566978189958e-01	2.180685358255450013e-01	nan	1.826923076923079869e-01	nan	3.694915254237289837e-01	2.774566473988440141e-01	nan	nan	nan	nan	1.687116564417180109e-01	nan	nan	8.429118773946360499e-02	nan	3.859649122807020105e-01	nan	2.564841498559080057e-01	nan	nan	1.842900302114799937e-01	nan	2.589928057553960161e-01	nan	2.819548872180450139e-01	nan	2.607361963190180099e-01	2.035398230088500127e-01	nan	nan	2.654320987654320008e-01	2.568807339449539762e-01	3.333333333333329818e-01	2.406250000000000056e-01	nan	nan	2.034383954154730112e-01	2.500000000000000000e-01	2.992957746478869807e-01	2.427745664739880127e-01	nan	2.412698412698409955e-01	nan	3.204747774480710132e-01	nan	1.607717041800640068e-01	2.558823529411760056e-01	2.351190476190480050e-01	nan	nan	3.028169014084510224e-01	3.026315789473679740e-01
1.567567567567569875e-01	nan	1.898734177215190000e-01	nan	1.000000000000000000e+00	2.452830188679250012e-01	2.302631578947370028e-01	nan	nan	1.777777777777780066e-01	1.666666666666669905e-01	1.900452488687779939e-01	nan	1.733333333333330062e-01	nan	nan	1.705426356589150039e-01	nan	nan	1.794871794871789883e-01	nan	nan	nan	nan	1.924686192468620105e-01	nan	1.352941176470590090e-01	nan	1.658291457286429904e-01	1.735849056603769869e-01	nan	nan	nan	nan	3.121387283236989885e-01	1.777777777777780066e-01	nan	nan	1.814516129032260061e-01	1.258741258741259972e-01	nan	1.952380952380949886e-01	1.990049751243780085e-01	3.113207547169810074e-01	nan	nan	1.827956989247309927e-01	nan	1.206896551724140065e-01	nan	nan	nan	nan	nan	nan	1.834319526627219976e-01	nan	nan	1.294117647058820042e-01	nan	1.271186440677969931e-01	nan	nan	nan	1.460674157303369913e-01	nan	nan	2.058823529411759889e-01	nan	1.836734693877550006e-01	1.752988047808770045e-01	nan	nan	nan	1.648936170212770003e-01	1.557632398753890091e-01	nan	1.317829457364340096e-01	nan	nan	1.727272727272730068e-01	nan	2.031250000000000000e-01	nan	2.429906542056070040e-01	nan	nan	nan	2.711864406779659897e-01	1.259842519685039908e-01	nan	1.793478260869570129e-01	nan	nan	2.048192771084340058e-01	2.099999999999999922e-01	4.044117647058820264e-01	nan	2.083333333333330095e-01	2.524271844660189723e-01	nan	1.522842639593909864e-01	nan	1.704035874439459863e-01	nan	1.278538812785390000e-01	1.652173913043480102e-01	1.954545454545449923e-01	1.440677966101689966e-01	1.751152073732719916e-01	nan	2.389380530973450045e-01	1.843317972350229927e-01	nan	1.528384279475979990e-01	2.139917695473249892e-01	nan	nan	1.991341991341989970e-01	1.521739130434779930e-01	2.177777777777779866e-01	nan	1.827956989247309927e-01	nan
1.607843137254900134e-01	nan	2.214765100671139963e-01	2.284866468842730036e-01	2.452830188679250012e-01	1.000000000000000000e+00	3.794871794871790271e-01	nan	nan	nan	nan	1.499999999999999944e-01	2.013201320132010086e-01	2.013888888888890061e-01	1.782178217821779875e-01	2.547169811320750266e-01	1.815384615384620093e-01	1.901140684410649873e-01	1.505791505791509999e-01	nan	nan	nan	nan	2.338983050847459888e-01	nan	nan	1.270491803278689935e-01	nan	2.313725490196079926e-01	2.436708860759490003e-01	2.597402597402599933e-01	nan	nan	nan	2.310756972111550067e-01	2.175438596491230114e-01	2.137404580152670042e-01	1.686274509803920019e-01	nan	2.132132132132129876e-01	3.688212927756649995e-01	3.817427385892119829e-01	nan	nan	nan	1.818181818181819898e-01	nan	3.405797101449279940e-01	nan	2.114093959731540018e-01	2.334384858044160072e-01	1.886792452830189926e-01	nan	nan	2.129277566539919953e-01	2.818181818181820231e-01	2.392857142857139907e-01	nan	nan	nan	1.025641025641030046e-01	nan	nan	5.139664804469270543e-01	nan	1.818181818181819898e-01	nan	2.118226600985219921e-01	2.863849765258220104e-01	1.636363636363639962e-01	2.866894197952220003e-01	nan	nan	2.533333333333330217e-01	nan	2.144772117962470137e-01	nan	1.543209876543210068e-01	nan	3.680981595092019942e-01	3.323863636363639795e-01	nan	2.226562500000000000e-01	nan	nan	nan	nan	nan	1.897435897435900132e-01	2.026143790849669890e-01	nan	nan	nan	nan	nan	2.089552238805970075e-01	2.938388625592420200e-01	2.244094488188979886e-01	3.141762452107280112e-01	nan	1.713286713286709950e-01	nan	nan	2.163120567375889924e-01	nan	1.708185053380779916e-01	2.195121951219509981e-01	2.500000000000000000e-01	2.013651877133109946e-01	1.783216783216780010e-01	nan	2.613240418118469854e-01	nan	nan	nan	1.968253968253969866e-01	2.075471698113209862e-01	nan	nan	1.924398625429550036e-01	nan	nan	2.177419354838709964e-01	nan
1.288659793814430077e-01	5.157232704402520129e-01	nan	1.660899653979240054e-01	2.302631578947370028e-01	3.794871794871790271e-01	1.000000000000000000e+00	nan	1.159420289855069980e-01	nan	1.415525114155249953e-01	1.551724137931030090e-01	nan	2.117117117117119918e-01	nan	2.352941176470589868e-01	1.370370370370370128e-01	1.568627450980389915e-01	nan	2.239583333333330095e-01	nan	1.541850220264320004e-01	1.943127962085310079e-01	1.810699588477369948e-01	nan	1.554621848739499990e-01	nan	nan	nan	1.490909090909089962e-01	nan	nan	nan	2.231404958677689898e-01	nan	nan	1.531100478468900017e-01	1.450777202072540129e-01	1.374045801526720123e-01	nan	1.940928270042190096e-01	1.797235023041469926e-01	2.058823529411759889e-01	nan	nan	nan	1.479591836734689969e-01	nan	1.181434599156119952e-01	1.314741035856570039e-01	2.123552123552119864e-01	1.148148148148149944e-01	1.754385964912280049e-01	2.127659574468090120e-01	nan	2.202380952380950108e-01	nan	2.561983471074379959e-01	nan	nan	nan	1.538461538461539935e-01	1.209677419354839994e-01	3.758865248226950229e-01	nan	1.375838926174499932e-01	1.415525114155249953e-01	1.342281879194630045e-01	nan	nan	2.195121951219509981e-01	nan	nan	1.918604651162789942e-01	nan	1.604938271604940125e-01	1.260869565217390131e-01	1.040892193308550068e-01	nan	nan	2.604501607717040201e-01	2.061855670103089969e-02	2.291666666666669905e-01	3.564356435643559751e-01	nan	nan	nan	nan	2.301587301587300072e-01	1.192307692307690015e-01	nan	1.269035532994919890e-01	4.969696969696970057e-01	nan	nan	nan	2.098765432098770034e-01	nan	2.429906542056070040e-01	3.150000000000000022e-01	nan	1.372549019607839926e-01	nan	1.718061674008810047e-01	1.323529411764710062e-01	nan	nan	nan	nan	1.403508771929820043e-01	nan	nan	1.696428571428570120e-01	nan	nan	nan	1.717557251908400084e-01	nan	nan	nan	nan	1.499999999999999944e-01	1.306532663316579967e-01	1.461187214611870122e-01
nan	nan	nan	2.450331125827809875e-01	nan	nan	nan	1.000000000000000000e+00	nan	2.560975609756099836e-01	3.317972350230409817e-01	1.992187500000000000e-01	nan	1.800766283524899980e-01	2.269938650306750072e-01	1.632653061224489943e-01	nan	nan	nan	nan	nan	2.438016528925620041e-01	2.278481012658229998e-01	nan	2.751937984496120038e-01	nan	1.732673267326730049e-01	nan	nan	nan	nan	nan	nan	2.316176470588240111e-01	nan	3.261802575107299873e-01	2.280701754385960067e-01	1.981566820276499941e-01	nan	2.620689655172410149e-01	1.794871794871789883e-01	nan	1.354581673306770040e-01	1.338028169014079949e-01	2.286501377410470048e-01	nan	nan	nan	nan	nan	nan	2.977099236641220226e-01	nan	nan	nan	nan	2.409638554216869955e-01	nan	1.741293532338309968e-01	nan	1.419354838709679933e-01	nan	nan	nan	nan	nan	1.795918367346940048e-01	1.885714285714290006e-01	1.888111888111889958e-01	nan	2.194244604316550051e-01	1.228070175438600031e-01	nan	nan	nan	2.652439024390240152e-01	3.070175438596490225e-01	nan	nan	nan	nan	7.299270072992699622e-03	nan	2.470119521912350069e-01	2.704918032786889914e-01	nan	nan	nan	nan	nan	nan	2.731707317073169827e-01	nan	nan	2.079207920792079944e-01	2.274678111587979945e-01	nan	2.026431718061670051e-01	nan	nan	2.638297872340429895e-01	4.188481675392670134e-01	1.603053435114500103e-01	2.298387096774190119e-01	2.980769230769230171e-01	nan	2.479999999999999982e-01	nan	nan	2.887931034482760229e-01	2.583732057416269767e-01	nan	nan	nan	nan	2.107142857142859926e-01	1.849315068493150027e-01	2.686567164179100020e-01	nan	2.359999999999999876e-01	nan	3.040935672514620269e-01	nan	2.500000000000000000e-01
nan	1.244979919678709940e-01	nan	2.409240924092410085e-01	nan	nan	1.159420289855069980e-01	nan	1.000000000000000000e+00	2.261904761904759975e-01	2.844444444444440001e-01	nan	nan	nan	1.834319526627219976e-01	1.457286432160800060e-01	nan	3.613861386138609855e-01	nan	2.454545454545450089e-01	nan	nan	nan	3.198380566801620195e-01	2.368421052631579926e-01	nan	nan	nan	2.376681614349779870e-01	2.456140350877190071e-01	3.177083333333329818e-01	9.793814432989690622e-02	1.965517241379310109e-01	nan	2.488479262672810000e-01	2.928870292887030269e-01	nan	3.197969543147209937e-01	2.813688212927760168e-01	nan	nan	1.895161290322580072e-01	nan	nan	2.423398328690810066e-01	nan	2.571428571428570065e-01	nan	nan	3.402489626556020053e-01	nan	2.639405204460970045e-01	1.019108280254780036e-01	nan	nan	nan	nan	nan	nan	nan	1.419354838709679933e-01	1.857142857142859982e-01	2.991803278688520140e-01	nan	1.824324324324320123e-01	nan	nan	nan	nan	nan	1.894736842105259889e-01	8.936170212765960630e-02	nan	nan	nan	2.691131498470950012e-01	nan	nan	1.831501831501829991e-01	2.477064220183489984e-01	2.314285714285710116e-01	1.470588235294120055e-02	nan	nan	2.863070539419089733e-01	nan	3.177570093457939837e-01	2.266666666666669883e-01	1.975308641975309920e-01	nan	nan	2.608695652173910196e-01	nan	nan	nan	3.302325581395350040e-01	2.368421052631579926e-01	nan	nan	1.439393939393940058e-01	nan	2.904761904761899993e-01	nan	3.146551724137929829e-01	4.210526315789470120e-01	nan	nan	nan	3.138075313807530131e-01	2.887931034482760229e-01	nan	2.413793103448280131e-01	3.144104803493449896e-01	nan	nan	nan	nan	nan	nan	nan	2.045454545454550022e-01	nan	nan	2.663755458515280061e-01
nan	1.557971014492749995e-01	nan	2.769230769230769940e-01	1.777777777777780066e-01	nan	nan	2.560975609756099836e-01	2.261904761904759975e-01	1.000000000000000000e+00	3.333333333333329818e-01	3.675889328063239869e-01	2.046204620462049872e-01	nan	1.435406698564589967e-01	nan	nan	3.193277310924370060e-01	2.943722943722940077e-01	3.911111111111110206e-01	nan	3.438735177865610004e-01	nan	3.878326996197720145e-01	1.986970684039089940e-01	2.473498233215550013e-01	nan	nan	nan	2.085889570552149908e-01	nan	1.004366812227070055e-01	nan	1.910828025477709913e-01	nan	3.647058823529409910e-01	3.020408163265310142e-01	nan	nan	2.385321100917429937e-01	nan	nan	nan	1.496815286624199881e-01	nan	nan	nan	nan	nan	nan	1.914893617021279915e-01	nan	8.163265306122449716e-02	nan	nan	1.274900398406370039e-01	2.794117647058820264e-01	nan	nan	1.781376518218620031e-01	1.368421052631579871e-01	nan	2.579505300353360231e-01	1.147540983606560039e-01	1.896024464831800038e-01	4.429065743944640143e-01	nan	1.126126126126130028e-01	2.477272727272729902e-01	2.296650717703349887e-01	1.812499999999999944e-01	nan	nan	nan	1.615384615384619915e-01	nan	nan	nan	1.947194719471949942e-01	nan	nan	1.142857142857140081e-02	1.254480286738350048e-01	nan	2.690909090909089918e-01	nan	nan	nan	2.526881720430109723e-01	3.038869257950529978e-01	1.582733812949639884e-01	2.145748987854249890e-01	nan	nan	nan	nan	nan	nan	nan	1.481481481481480011e-01	2.262773722627740014e-01	nan	1.746575342465750136e-01	nan	2.874999999999999778e-01	1.827956989247309927e-01	nan	1.495016611295680031e-01	2.883211678832119929e-01	nan	1.796875000000000000e-01	1.940789473684209898e-01	nan	3.728813559322030069e-01	1.965517241379310109e-01	3.846153846153850253e-01	3.139931740614330113e-01	1.951219512195120076e-01	1.650485436893200097e-01	nan	2.060810810810810023e-01	nan	nan	nan
