1.000000000000000000e+00	nan	4.466228561321879953e-01	nan	7.745754771185000553e-01	5.988566395776889761e-01	nan	6.734904738391089829e-01	nan	5.562142219463079851e-01	8.252020191593339993e-01	nan	7.522240680925850187e-01	nan	nan	6.835844094958669626e-01	6.964529250310409481e-01	2.169812510792299975e-01	nan	nan	nan	nan	5.040936915901780280e-01	nan	nan	nan	8.690980719815749600e-01	nan	8.528821087511829768e-01	6.677002277271969488e-01	nan	8.763292280852029714e-01	8.432347098425080345e-01	6.559905398210710281e-01	8.625101485137319779e-01	8.192268215087950001e-01	nan	7.564373308400680340e-01	8.914538688036719449e-01	7.558686898224680206e-01	nan	nan	nan	8.622330538682529966e-01	nan	nan	nan	8.720083844378649918e-01	7.275919137448040308e-01	nan	8.506111428949679754e-01	7.714311078447929626e-01	6.655764372702589471e-01	8.527888217639190138e-01	nan	nan	nan	8.812195393890349671e-01	nan	8.516934636769769584e-01	8.852107354046969689e-01	3.737965777929549982e-01	nan	nan	nan	nan	6.112991973166650439e-01	5.323223913688589493e-01	nan	8.096002695745919686e-01	8.572019402631000373e-01	nan	8.304937348738460345e-01	nan	nan	nan	8.335197691112220530e-01	8.133727349651590499e-01	nan	8.683378777273069726e-01	nan	8.902540697555849647e-01	7.884019525723530153e-01	nan	nan	nan	8.829502640384430112e-01	7.800063363912459469e-01	1.000000000000000021e-03	5.425251008528529928e-01	4.231180522071300021e-01	4.217059032418269959e-01	8.222848802286579772e-01	8.100985600679969645e-01	8.587387116854029445e-01	nan	nan	nan	nan	nan	8.879503667234920350e-01	3.077415379247290250e-01	nan	nan	8.884118446640469902e-01	8.632003241284590400e-01	nan	nan	nan	nan	8.381769145798929621e-01	6.388972749224609560e-01	5.712788897562639523e-01	4.731058427322770155e-01	3.895920253823870194e-01	8.751438021744010198e-01	8.188068789173430506e-01	8.778762836135359793e-01	nan	nan	nan	8.189468358572520312e-01	8.193108358687339887e-01	nan
nan	1.000000000000000000e+00	6.759444420592229941e-01	4.138601880222440021e-01	nan	5.240176052998499756e-01	5.621510831966569643e-01	nan	nan	6.229261705202769894e-01	5.068859686741240544e-01	5.766546510418140148e-01	4.539430676878870030e-01	3.635839114073580181e-01	3.342925422302759908e-01	nan	5.097285593100150392e-01	nan	3.328399067467049943e-01	nan	nan	nan	5.763945167583010010e-01	nan	4.322460020547759796e-01	nan	nan	nan	nan	nan	3.975806336622810244e-01	nan	3.173431376637820267e-01	5.292705730994220481e-01	3.728344052594759761e-01	nan	nan	4.263265453000180116e-01	3.074807667587109994e-01	4.997188143162680229e-01	nan	nan	nan	3.241914155907210104e-01	nan	5.760005974860430422e-01	5.817667095721099635e-01	nan	4.840793598156640232e-01	6.133336500824539961e-01	3.221962210414299754e-01	3.407835920115789841e-01	5.301831895196470468e-01	nan	nan	nan	3.336076243691940002e-01	nan	3.099267807421359766e-01	3.157849168002829776e-01	3.062890880451670239e-01	nan	3.089557647088849723e-01	4.127187003245280095e-01	nan	nan	nan	nan	3.818631232733770142e-01	nan	nan	3.429876695554249788e-01	nan	4.361852127193650008e-01	4.280320711706330217e-01	nan	nan	nan	nan	3.322101978301880143e-01	3.421749723172700097e-01	2.982815466032859852e-01	3.434193927146410030e-01	nan	nan	2.941082026516689818e-01	2.948490644679149786e-01	3.212790012295460018e-01	nan	nan	nan	5.144477484215489449e-01	nan	nan	2.966546306399610033e-01	2.658551609473410182e-01	4.928888195784080217e-01	2.980980740403689766e-01	3.076910488320350190e-01	3.629431781848589944e-01	nan	5.900783519695760315e-01	3.346515429061580060e-01	nan	nan	nan	nan	3.167145982752139766e-01	5.638600402737039552e-01	nan	nan	nan	nan	5.799440055087380363e-01	nan	4.070666630891640048e-01	nan	4.816530343175470241e-01	nan	2.948752703171820255e-01	6.662729873657999846e-01	nan	2.456650939847569992e-01	nan
4.466228561321879953e-01	6.759444420592229941e-01	1.000000000000000000e+00	4.945866711452239772e-01	nan	5.529422603687419446e-01	5.963195912922829578e-01	nan	nan	6.814054368916030446e-01	5.720761811143250108e-01	6.954204840622609796e-01	5.032569474541349619e-01	nan	nan	nan	nan	5.297629009476999551e-01	nan	nan	nan	3.670378721640569775e-01	6.718027995096079730e-01	nan	5.504077873931280118e-01	nan	4.227826366650260237e-01	nan	nan	nan	nan	nan	nan	nan	3.613882792681930023e-01	2.738108704095379986e-01	4.489985528988419961e-01	5.174813104526280183e-01	3.388530357196180010e-01	nan	3.386422925436949893e-01	6.337076321156419612e-01	4.464488490127470066e-01	nan	nan	nan	7.595205851662040208e-01	nan	6.043018377845880140e-01	7.284629205836899990e-01	nan	4.167932702032969838e-01	nan	3.477999121548029926e-01	3.055717028954439973e-01	nan	3.272666822296509959e-01	nan	3.022784326338039951e-01	3.895547387514459725e-01	nan	nan	nan	5.431559957084279855e-01	6.269721996134880460e-01	6.295105364560570349e-01	5.609916450745150440e-01	nan	nan	nan	nan	nan	3.203381114372049754e-01	4.004941586985880098e-01	5.199565802449439555e-01	6.964576863698289655e-01	nan	4.305854989632529883e-01	6.771747771676910332e-01	nan	4.154221099346500079e-01	nan	3.241936319431930058e-01	nan	nan	3.436871459629329828e-01	nan	3.084408209646269938e-01	nan	nan	6.206264937948400284e-01	6.883678817442769882e-01	nan	3.338951187830340173e-01	3.565025567053149991e-01	nan	5.268590093183349587e-01	nan	nan	nan	4.916268191959520251e-01	6.932843526972729542e-01	nan	6.468787179141679555e-01	nan	nan	5.881411418616260267e-01	nan	nan	nan	3.052543321251720010e-01	4.591554375259659926e-01	5.132498352086489746e-01	5.487883729955269629e-01	nan	3.834222265918669770e-01	3.698160541695399983e-01	nan	5.013236508750910092e-01	3.284411660595660254e-01	6.187370278484980446e-01	nan	3.014508865166889984e-01	3.606330529174480160e-01
nan	4.138601880222440021e-01	4.945866711452239772e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	6.256405716754519508e-01	6.704263711470750398e-01	nan	nan	nan	6.432053225986400502e-01	nan	6.646397487146900040e-01	3.307801790269899733e-01	6.088426176301350301e-01	5.847333341888769631e-01	4.567197548543470154e-01	nan	nan	nan	6.847584264675540267e-01	6.197657758517269855e-01	nan	nan	6.040251021467689663e-01	6.656173906399790452e-01	nan	5.869240866346839836e-01	5.599379456632870289e-01	nan	6.316617344060649897e-01	nan	6.360949167888410027e-01	6.049632120282769643e-01	6.080938514951550466e-01	nan	5.978748606546050448e-01	5.003854455558499614e-01	6.215351459199960349e-01	nan	nan	4.270966931562290014e-01	5.099516337379309538e-01	nan	6.976013495714380452e-01	5.801105512528430541e-01	6.237827484750040341e-01	6.031420487968229827e-01	nan	nan	5.525303712580400539e-01	5.720214294971309732e-01	nan	6.073418540808459554e-01	5.639525641932270350e-01	nan	nan	nan	5.774554971428259575e-01	1.954626385832589908e-01	nan	nan	5.619627997131020347e-01	nan	6.122318621781609460e-01	nan	nan	6.075494951599480498e-01	nan	nan	nan	4.487622564496849820e-01	5.859218121050510097e-01	nan	5.033429681070720196e-01	nan	nan	nan	nan	nan	5.824950048379670120e-01	6.191686398805360536e-01	5.979607020158910213e-01	nan	nan	nan	5.350478562374759717e-01	5.188912631833639821e-01	nan	5.659803278063899601e-01	nan	nan	6.139335529927729684e-01	6.126966337255209671e-01	nan	6.430910031257299764e-01	6.905030263874429863e-01	nan	5.787993078883699738e-01	nan	nan	nan	4.184549364609450040e-01	4.996607398511460074e-01	5.466502659246430529e-01	5.330871804023310512e-01	nan	nan	5.683455551166100017e-01	4.542938869477720076e-01	4.723495974691109822e-01	nan	nan	6.233521815779620168e-01	nan	6.221856051926349940e-01	5.291620329785350352e-01	5.613599486903170233e-01	nan	6.017170385365759877e-01
7.745754771185000553e-01	nan	nan	nan	1.000000000000000000e+00	nan	nan	7.272040291682350110e-01	nan	6.724644885248729498e-01	nan	nan	7.524400884600069839e-01	nan	nan	nan	7.313021502481330538e-01	3.403063220775390252e-01	7.051823090880620093e-01	nan	nan	nan	nan	6.839490277303530430e-01	7.844824651346270494e-01	nan	7.749250530268559922e-01	nan	nan	nan	6.036824561182150273e-01	nan	6.398457999322769707e-01	6.826177109495600304e-01	nan	6.285687382060519690e-01	nan	7.596088625676770123e-01	nan	7.907446580926309476e-01	6.847958784733340076e-01	nan	7.798410452272820370e-01	nan	nan	nan	nan	nan	7.875669551399220314e-01	6.258758625471839698e-01	7.077130440028519542e-01	6.855875309704120291e-01	nan	nan	nan	6.421464473865430289e-01	6.681934031806030516e-01	7.086862113225990134e-01	6.379370720669470529e-01	7.154185619187719558e-01	6.588715405809669745e-01	5.100039309271630072e-01	nan	2.438995989371300077e-01	nan	4.967622092219209917e-01	6.638450538164759607e-01	6.584437618731320274e-01	7.251982927455260519e-01	6.204949768176559743e-01	nan	nan	nan	nan	nan	nan	6.763928389335690516e-01	7.385067920868120250e-01	6.559143043489750191e-01	nan	nan	7.009381880481030391e-01	6.713987545604660490e-01	5.416023479500530202e-01	6.667787838563650205e-01	7.059444388229819678e-01	nan	nan	1.000000000000000021e-03	nan	5.804001374337279806e-01	5.555111900310959472e-01	nan	nan	7.135380099205530513e-01	6.689429958853400082e-01	7.069296728486700321e-01	7.174708211994630380e-01	7.212921559956769757e-01	7.389158601727869868e-01	nan	nan	7.044498975116739725e-01	nan	nan	nan	nan	5.270463408076060396e-01	nan	6.068686977345469913e-01	nan	6.742045246417139870e-01	6.621045946246689740e-01	nan	nan	nan	nan	8.172465814633259606e-01	nan	6.903708609540050167e-01	5.876427682836540267e-01	6.592184703934730328e-01	nan	7.226544345516340284e-01
5.988566395776889761e-01	5.240176052998499756e-01	5.529422603687419446e-01	nan	nan	1.000000000000000000e+00	5.503174856744039722e-01	5.649751923437319467e-01	6.599805543437590183e-01	6.266765136018089821e-01	nan	nan	nan	nan	5.396840613897789796e-01	6.417075919604710021e-01	6.338679497972320442e-01	3.387904938447550141e-01	5.477613395216760495e-01	5.422321697491769843e-01	4.329143626009480106e-01	5.471587603750469597e-01	nan	nan	nan	nan	nan	6.165792612599839684e-01	nan	6.072837272966890021e-01	nan	nan	5.124749651413379459e-01	nan	nan	4.546232204870390148e-01	6.314760715513549894e-01	nan	5.265961370711850220e-01	nan	5.208566974734309962e-01	nan	5.857896398042440333e-01	5.051458952222499521e-01	nan	4.805544817067730068e-01	5.586684797489720467e-01	5.289847986479220276e-01	nan	6.291061215528279682e-01	nan	5.735446940822319650e-01	6.217688928234359480e-01	5.208104084370920317e-01	nan	nan	5.141980992926530325e-01	nan	nan	5.340063777637069631e-01	5.033360859137869792e-01	nan	4.830809448331280231e-01	nan	nan	nan	5.317695143655869483e-01	6.438916663260799700e-01	nan	nan	5.318894980516020166e-01	5.304369732332819831e-01	nan	5.281500646105730112e-01	nan	nan	nan	nan	5.668244733492560083e-01	nan	5.149262880681959587e-01	nan	4.899826736471339927e-01	5.358385401660390457e-01	nan	5.365460193003389611e-01	5.335028116310960300e-01	nan	1.000000000000000021e-03	nan	4.919428568336399743e-01	nan	6.195497240509120207e-01	5.115019028372500554e-01	nan	nan	5.926293607427089993e-01	nan	nan	5.731644776853089818e-01	nan	4.898018187996420192e-01	5.254381827132410532e-01	nan	nan	5.771910555917300067e-01	4.626814829602949874e-01	nan	5.486720792364759847e-01	nan	nan	nan	5.447662381497979656e-01	5.177113170839490186e-01	nan	nan	nan	6.299496637582869818e-01	nan	5.368065186030690494e-01	5.688703414263980296e-01	5.093210035990960449e-01	4.644022581390129800e-01	nan
nan	5.621510831966569643e-01	5.963195912922829578e-01	nan	nan	5.503174856744039722e-01	1.000000000000000000e+00	7.944672815611270034e-01	7.029441030180380023e-01	6.752654792890639968e-01	6.807302963462570355e-01	4.839668524793520055e-01	nan	nan	5.704086120404090465e-01	6.709444944538850431e-01	6.392773901626399580e-01	nan	nan	nan	4.792355938424899819e-01	5.801779762220039549e-01	nan	nan	nan	nan	nan	5.993194518949790384e-01	nan	6.019556779879380315e-01	5.603476951000320172e-01	5.532258486136889530e-01	5.627817155089750445e-01	nan	6.399070434285779596e-01	nan	nan	nan	nan	6.843091621318859730e-01	nan	5.966335842806860246e-01	6.267707751552630269e-01	nan	nan	5.092757397509809492e-01	nan	nan	6.360427347324330016e-01	5.839263868126669532e-01	nan	nan	nan	nan	nan	nan	6.005334707001880323e-01	5.729490030558009872e-01	nan	nan	nan	nan	5.743569273617350479e-01	2.469026310478779906e-01	nan	nan	5.807216282796670015e-01	nan	6.714859709635510043e-01	5.918236545813250205e-01	nan	nan	nan	6.267750601081959472e-01	nan	nan	nan	nan	nan	5.812816853483869783e-01	6.024373594276399846e-01	5.571199717455119771e-01	nan	nan	nan	5.633899450038609702e-01	nan	5.438880092636060315e-01	1.000000000000000021e-03	nan	nan	5.344336865677550286e-01	6.348871309896290116e-01	nan	nan	nan	5.978012921531929980e-01	nan	5.786133597122240513e-01	5.993850117436180236e-01	nan	5.090599213487150276e-01	6.397758145422950404e-01	nan	6.087219208110089541e-01	6.645761381287309533e-01	5.748401034333779913e-01	nan	6.774016619829940078e-01	5.300454720697980182e-01	5.462990827408970018e-01	nan	nan	5.654698049893860379e-01	5.703033321099549857e-01	nan	6.275768614603780549e-01	nan	6.425504594462909669e-01	nan	nan	nan	nan	nan
6.734904738391089829e-01	nan	nan	nan	7.272040291682350110e-01	5.649751923437319467e-01	7.944672815611270034e-01	1.000000000000000000e+00	7.678531699198439808e-01	7.146462040263269477e-01	nan	nan	6.869340322520329778e-01	2.213411677306159897e-01	nan	nan	6.503729781966509638e-01	nan	nan	6.362384395194790043e-01	4.945021469319509921e-01	nan	nan	nan	nan	6.408088757450569606e-01	6.387706200750530305e-01	nan	nan	nan	6.132875279922209710e-01	6.072505144892239581e-01	nan	6.136440161300029672e-01	6.797025755476010511e-01	nan	6.896774073459509546e-01	6.654444935519030491e-01	nan	6.761385567823799958e-01	nan	nan	nan	nan	nan	nan	5.596394386446470470e-01	nan	6.694553960316530494e-01	nan	nan	6.048350142575590338e-01	6.595746012261110014e-01	6.007387840950330071e-01	nan	nan	nan	6.293039942466740477e-01	nan	nan	5.921919570624349927e-01	nan	nan	2.349327501357549863e-01	6.739234208022250039e-01	5.736309638125739463e-01	nan	6.289341089150970454e-01	7.244896679045219612e-01	nan	nan	6.754363104272920193e-01	5.975234483910629724e-01	nan	3.077478496438110223e-01	nan	nan	nan	6.191093811918000345e-01	6.251702552634710308e-01	nan	nan	nan	5.134253076364350132e-01	6.720186958472940120e-01	6.085846052594060529e-01	6.085762841003780066e-01	nan	nan	nan	nan	nan	nan	6.369434754796949871e-01	6.217858960269530000e-01	5.560963545754029624e-01	6.285859273615459486e-01	6.131911021017519836e-01	6.317481078205430256e-01	nan	nan	4.563920226928069868e-01	nan	nan	nan	7.073647719324089866e-01	5.633437273009459512e-01	nan	7.055873894922509715e-01	nan	5.991965465058169960e-01	6.409753719587959475e-01	nan	nan	nan	6.876811413972999665e-01	6.806604924114919575e-01	nan	nan	5.911200654572790203e-01	nan	nan	5.449524855634869658e-01	6.035792875784079525e-01
nan	nan	nan	nan	nan	6.599805543437590183e-01	7.029441030180380023e-01	7.678531699198439808e-01	1.000000000000000000e+00	nan	nan	nan	7.692402767730710522e-01	2.312169648730159899e-01	nan	nan	7.418769762307629856e-01	3.643851732656390174e-01	7.551507456816639596e-01	6.825383810197880319e-01	5.272697846389180487e-01	7.332896756301250374e-01	nan	7.293549148720489539e-01	nan	7.359917207904670411e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.730624695449890282e-01	6.857891033559520011e-01	6.292179549945500217e-01	nan	6.819273830779140066e-01	6.892908855766040066e-01	4.948065017204130167e-01	6.335603489145630318e-01	6.949594733101349675e-01	nan	nan	7.266076874068020386e-01	7.033334724887729816e-01	7.133038983235050479e-01	nan	6.537654261924390475e-01	nan	6.833274237559829878e-01	nan	6.525999299322859937e-01	7.479882484752039540e-01	6.725794314673839702e-01	nan	nan	2.637443484233010227e-01	nan	nan	7.057321174503790040e-01	nan	7.028624108711279961e-01	6.434252248602260194e-01	6.945652428341350104e-01	nan	nan	nan	3.582029186121519770e-01	nan	nan	7.315221644326790340e-01	6.711647033823600061e-01	7.120565997929589885e-01	7.624965023495110517e-01	nan	6.519934451846469692e-01	5.523264297690789748e-01	nan	7.154968219059699708e-01	7.124315342793410277e-01	nan	nan	nan	nan	5.835552459027140149e-01	7.823722315991810117e-01	6.551166059554900389e-01	nan	6.714262953586049854e-01	7.263096999368450213e-01	7.171765808294769950e-01	7.341875802233339687e-01	7.725341435520109989e-01	7.834641301976169592e-01	4.843640539544880053e-01	7.004830971633300152e-01	nan	nan	nan	5.042936138697410309e-01	nan	6.464366283619750186e-01	nan	6.490981424663510024e-01	6.976871999811720126e-01	6.401433232591270395e-01	5.636943062122089509e-01	nan	6.945082641636179943e-01	7.005118310021219985e-01	nan	nan	7.051196388570950546e-01	5.467138018786810161e-01	nan	nan	7.145973486819310327e-01
5.562142219463079851e-01	6.229261705202769894e-01	6.814054368916030446e-01	6.256405716754519508e-01	6.724644885248729498e-01	6.266765136018089821e-01	6.752654792890639968e-01	7.146462040263269477e-01	nan	1.000000000000000000e+00	nan	5.837906735229959621e-01	nan	3.358663059608469892e-01	nan	6.295449667475859767e-01	6.778139533373489511e-01	4.582616847546540084e-01	5.416208616746309712e-01	5.303136916891929564e-01	5.594290485988669959e-01	5.008098171270269905e-01	6.975727351157889888e-01	nan	6.890929949104289687e-01	nan	5.496444524994760217e-01	6.484904786157339451e-01	nan	nan	6.370784787974680397e-01	4.712271601151880041e-01	nan	6.288868136856280433e-01	nan	4.100076554301270160e-01	nan	nan	nan	nan	nan	6.617968642234319798e-01	nan	nan	nan	nan	7.291056445775649930e-01	nan	6.835002944344980014e-01	7.067798673624650085e-01	4.816135219033729764e-01	5.379968823783559673e-01	6.943658379363150113e-01	4.836724717748980273e-01	nan	nan	5.081697682269520344e-01	nan	nan	5.231549425800939845e-01	nan	nan	nan	3.552495846063309926e-01	7.207351527262120250e-01	6.737207301400910398e-01	nan	nan	nan	4.762178256023690270e-01	4.694843058859269891e-01	nan	nan	5.488108843119380298e-01	nan	6.548345070063029683e-01	nan	nan	6.637179908407609963e-01	5.168731703620059736e-01	5.650563100537999706e-01	nan	nan	nan	nan	nan	5.015190459009469803e-01	4.498404095803310021e-01	nan	nan	6.313249909104919899e-01	6.474317550432220347e-01	nan	nan	4.747323024475609832e-01	nan	nan	nan	nan	nan	nan	5.806541401303709771e-01	4.909080863021190178e-01	6.426471086794529608e-01	5.110160647557200342e-01	5.515415805200080124e-01	nan	4.566292148362099956e-01	6.414619639410960028e-01	4.514455228833860190e-01	nan	nan	6.500307035403439793e-01	6.510135600099620223e-01	6.547315487729039596e-01	nan	nan	5.522056110762399994e-01	nan	4.813468978772780238e-01	6.503463009708230214e-01	nan	4.098086885684150138e-01	4.913109845895459737e-01
