1.000000000000000000e+00	7.329842931937169404e-02	nan	nan	1.009174311926610001e-01	nan	1.300000000000000044e-01	nan	nan	1.071428571428569981e-01	nan	1.428571428571429880e-01	nan	nan	9.589041095890410427e-02	nan	nan	nan	2.105263157894740056e-01	nan	nan	nan	8.737864077669900420e-02	1.250000000000000000e-01	nan	nan	1.463414634146339988e-01	nan	nan	1.234567901234570053e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.077922077922080002e-01	nan	nan	nan	2.181818181818180047e-01	nan	nan	7.142857142857139685e-02	nan	1.400000000000000133e-01	nan	nan	nan	nan	1.645569620253160004e-01	1.296296296296300110e-01	nan	1.000000000000000056e-01	nan	nan	nan	nan	nan	1.034482758620690057e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.442307692307689959e-01	nan	nan	1.125000000000000028e-01	nan	nan	nan	1.296296296296300110e-01	nan	nan	nan	nan	nan	nan	9.649122807017540548e-02	nan	3.243243243243240093e-01	nan	nan	nan	1.444444444444439868e-01	1.408450704225349959e-01	nan	5.940594059405940319e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.203389830508470093e-01	nan	nan	1.382978723404260091e-01	nan	nan	nan	1.898734177215190000e-01	1.549295774647889978e-01	nan	2.222222222222219878e-01	5.999999999999999778e-02	nan	nan	nan
7.329842931937169404e-02	1.000000000000000000e+00	1.214953271028040016e-01	2.126696832579189900e-01	nan	nan	nan	nan	nan	nan	nan	1.596244131455399895e-01	1.616161616161619907e-01	1.714285714285710138e-01	1.554404145077719901e-01	nan	nan	nan	nan	1.755319148936169971e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.901098901098900007e-01	nan	nan	nan	1.206030150753770042e-01	nan	nan	5.829596412556049823e-02	1.327014218009479884e-01	nan	nan	1.666666666666669905e-01	nan	nan	nan	nan	nan	4.081632653061220001e-02	9.345794392523359972e-02	nan	nan	2.368421052631579926e-01	nan	nan	nan	nan	nan	1.895734597156399984e-02	nan	1.639344262295079971e-02	nan	nan	3.923444976076549962e-01	nan	2.113402061855670089e-01	nan	1.015228426395940048e-01	nan	1.134020618556700055e-01	nan	4.175257731958760266e-01	nan	nan	nan	nan	3.208556149732619961e-02	4.615384615384619804e-02	1.758241758241760044e-01	nan	4.159999999999999809e-01	5.714285714285709944e-03	1.555555555555560021e-01	4.304347826086959983e-01	nan	nan	1.531100478468900017e-01	nan	nan	4.568527918781729869e-02	nan	nan	nan	nan	nan	1.273584905660380129e-01	nan	nan	2.074468085106379867e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.137055837563450023e-02	nan	nan	nan	nan	nan	1.145833333333329956e-01	nan	nan	1.237113402061860018e-01	8.374384236453200070e-02	nan	3.664921465968590253e-02	nan	nan
nan	1.214953271028040016e-01	1.000000000000000000e+00	nan	nan	nan	nan	1.685393258426970131e-01	nan	2.549019607843139856e-01	3.218390804597699995e-01	1.982758620689659967e-01	nan	2.000000000000000111e-01	9.523809523809520505e-02	nan	nan	1.176470588235289938e-01	nan	nan	nan	nan	nan	2.357723577235769918e-01	2.589285714285710083e-01	2.672413793103449731e-01	7.894736842105259944e-02	3.333333333333329818e-01	1.111111111111109939e-01	nan	nan	nan	nan	nan	nan	2.921348314606739827e-01	nan	nan	1.743119266055050132e-01	nan	nan	5.696202531645570138e-02	7.368421052631579649e-02	1.768707482993200075e-01	nan	nan	nan	1.732283464566929942e-01	1.566265060240960016e-01	2.989690721649480021e-01	1.900000000000000022e-01	nan	nan	nan	nan	nan	nan	1.274509803921569928e-01	7.000000000000000666e-02	nan	nan	1.123595505617979995e-01	nan	7.647058823529409577e-02	nan	2.211538461538460065e-01	7.526881720430110556e-02	nan	1.361256544502620069e-01	nan	nan	nan	nan	nan	7.236842105263159575e-02	nan	nan	1.566265060240960016e-01	9.278350515463920645e-02	nan	nan	nan	nan	1.049999999999999961e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.666666666666669905e-01	nan	nan	nan	nan	1.276595744680850131e-01	nan	2.692307692307689959e-01	1.494252873563219897e-01	2.429906542056070040e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.956521739130429871e-01	2.043010752688169951e-01	nan	nan	nan	nan
nan	2.126696832579189900e-01	nan	1.000000000000000000e+00	nan	1.302325581395349929e-01	nan	nan	nan	2.786885245901640218e-01	nan	nan	nan	nan	1.532258064516129892e-01	nan	2.758620689655170155e-01	nan	nan	nan	3.966942148760330134e-01	2.031250000000000000e-01	4.227642276422760026e-01	nan	2.611940298507460234e-01	3.358778625954200181e-01	nan	nan	nan	nan	nan	1.089743589743590035e-01	1.228070175438600031e-01	1.465517241379309943e-01	nan	nan	1.391304347826090027e-01	nan	1.729323308270679926e-01	1.865671641791039892e-01	nan	nan	nan	2.484472049689440132e-01	nan	nan	nan	2.642857142857140129e-01	nan	nan	nan	2.372881355932200120e-01	nan	nan	nan	nan	2.248062015503879962e-01	1.259842519685039908e-01	1.250000000000000000e-01	2.444444444444439923e-01	nan	nan	9.482758620689650531e-02	nan	nan	nan	nan	nan	nan	nan	nan	9.550561797752810111e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.127659574468089912e-02	nan	nan	nan	nan	nan	nan	1.769230769230769884e-01	1.150442477876110065e-01	1.216216216216220031e-01	nan	nan	2.878787878787880117e-01	2.568807339449539762e-01	nan	3.488372093023259790e-01	1.619047619047619957e-01	1.484375000000000000e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.228070175438600031e-01	nan	nan	nan	nan	nan	nan	nan	2.293577981651379882e-01	nan	nan	nan	nan	nan	nan	nan	1.754385964912280049e-01
1.009174311926610001e-01	nan	nan	nan	1.000000000000000000e+00	2.205128205128210062e-01	nan	nan	nan	nan	nan	2.089552238805970075e-01	1.885245901639339972e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.640625000000000000e-01	nan	4.227642276422760026e-01	2.058823529411759889e-01	nan	5.000000000000000278e-02	nan	nan	nan	nan	nan	nan	1.851851851851850084e-01	nan	1.596638655462180034e-01	nan	nan	nan	nan	1.870967741935480044e-01	1.728395061728389970e-01	nan	2.980132450331129945e-01	1.629955947136559891e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.333333333333329818e-01	nan	nan	1.860465116279070019e-01	1.219512195121949943e-01	4.000000000000000083e-02	2.255639097744359944e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.854368932038830020e-02	nan	nan	nan	nan	nan	nan	nan	nan	1.293103448275859935e-01	1.304347826086960094e-01	1.881720430107529929e-01	nan	9.009009009009009972e-02	nan	nan	nan	2.500000000000000000e-01	nan	1.323529411764710062e-01	nan	nan	nan	3.576158940397349828e-01	nan	nan	nan	1.785714285714289917e-01	nan	nan	nan	nan	1.641791044776119979e-01	nan	nan	nan	nan	1.755725190839690086e-01	1.166666666666670016e-01	1.944444444444440034e-01	nan	nan	1.367521367521369879e-01	1.250000000000000000e-01	2.913385826771650033e-01	6.603773584905660299e-02	nan	1.517857142857139963e-01
nan	nan	nan	1.302325581395349929e-01	2.205128205128210062e-01	1.000000000000000000e+00	nan	nan	nan	nan	8.791208791208790507e-02	nan	nan	1.510416666666669905e-01	1.511627906976739932e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.633663366336630118e-01	nan	nan	nan	nan	1.024096385542170029e-01	nan	nan	nan	nan	1.325301204819279988e-01	nan	nan	1.481481481481480011e-01	nan	nan	nan	nan	nan	nan	3.544973544973539781e-01	nan	nan	1.632653061224489943e-01	nan	nan	nan	1.609195402298849997e-01	8.648648648648650517e-02	1.797752808988760109e-01	nan	nan	1.818181818181819898e-01	nan	nan	nan	1.494845360824740010e-01	nan	nan	nan	nan	nan	nan	nan	1.497005988023950018e-01	nan	1.301775147928989906e-01	nan	nan	3.508771929824559821e-02	nan	4.642857142857140240e-01	nan	nan	nan	2.115384615384620082e-01	2.452830188679250012e-01	nan	6.666666666666669697e-03	1.806451612903229864e-01	nan	nan	nan	1.191709844559590004e-01	nan	nan	7.100591715976330154e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.142011834319529739e-02	nan	nan	nan	nan	nan	1.025641025641030046e-01	nan	1.489361702127660059e-01	nan	nan	nan	nan	1.630434782608700117e-01	nan	nan	nan	1.560693641618499938e-01	nan	1.142857142857140046e-01	1.256281407035179931e-01	nan	1.151832460732979957e-01	1.183431952662720027e-01
1.300000000000000044e-01	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	7.627118644067799880e-02	1.612903225806449903e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.170542635658909980e-01	nan	nan	nan	nan	nan	5.376344086021510316e-02	nan	1.717171717171719902e-01	1.544715447154469956e-01	nan	nan	nan	nan	nan	1.293103448275859935e-01	nan	nan	nan	1.666666666666669905e-01	3.208955223880600172e-01	2.039473684210529880e-01	nan	nan	3.385416666666670182e-01	nan	nan	3.524590163934430143e-01	nan	1.093750000000000000e-01	nan	nan	nan	nan	8.108108108108109946e-02	nan	2.066115702479340011e-01	nan	nan	nan	nan	nan	7.476635514018689643e-02	nan	nan	nan	nan	nan	nan	1.481481481481480011e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.577319587628870146e-01	nan	nan	1.204819277108429981e-02	nan	nan	nan	nan	2.016129032258059950e-01	nan	nan	6.542056074766350315e-02	nan	nan	nan	nan	nan	1.574803149606300023e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.879699248120300092e-01	2.049180327868850016e-01	nan	nan	1.600000000000000033e-01	nan	nan	1.228070175438600031e-01	1.629629629629630039e-01	9.278350515463920645e-02	nan	1.401869158878500110e-01
nan	nan	1.685393258426970131e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	9.302325581395350096e-02	1.000000000000000056e-01	1.153846153846150024e-01	nan	nan	nan	nan	nan	1.530612244897960050e-01	nan	nan	nan	nan	1.333333333333329984e-01	1.020408163265310031e-01	nan	nan	1.529411764705879972e-01	1.617647058823530049e-01	nan	nan	1.323529411764710062e-01	nan	nan	nan	nan	nan	1.573033707865169883e-01	nan	nan	nan	9.848484848484849452e-02	nan	1.232876712328769969e-01	nan	nan	nan	2.727272727272729846e-01	nan	2.328767123287669993e-01	1.250000000000000000e-01	1.415929203539819936e-01	2.063492063492060047e-01	1.052631578947370028e-01	1.086956521739129988e-01	nan	nan	nan	nan	nan	nan	nan	1.052631578947370028e-01	nan	1.612903225806449903e-01	nan	nan	nan	nan	8.593750000000000000e-02	2.000000000000000111e-01	nan	nan	nan	nan	nan	nan	nan	9.547738693467340554e-02	nan	9.090909090909089774e-02	nan	1.379310344827590074e-01	1.594202898550720060e-01	1.170212765957450024e-01	nan	nan	nan	1.000000000000000056e-01	nan	nan	1.515151515151519912e-01	2.089552238805970075e-01	nan	1.238095238095239942e-01	2.222222222222219878e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.462686567164179829e-02	nan	2.343750000000000000e-01	nan	nan	nan	nan	1.369863013698630061e-01	1.641791044776119979e-01	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	7.627118644067799880e-02	nan	1.000000000000000000e+00	nan	1.749999999999999889e-01	1.132075471698110042e-01	nan	nan	8.045977011494249986e-02	nan	1.785714285714289917e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.931818181818180102e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.630434782608700117e-01	1.578947368421050046e-01	nan	nan	nan	8.571428571428570120e-02	nan	1.125000000000000028e-01	2.277227722772280083e-01	nan	nan	nan	nan	nan	nan	1.239669421487600010e-01	nan	nan	1.354166666666669905e-01	5.617977528089890260e-02	1.466666666666670005e-01	nan	1.785714285714290125e-02	6.849315068493150305e-02	nan	4.516129032258060089e-02	9.375000000000000000e-02	1.521739130434779930e-01	nan	8.641975308641970666e-02	7.103825136612020030e-02	nan	nan	nan	1.230769230769230005e-01	nan	nan	nan	nan	7.142857142857139685e-02	nan	nan	5.140186915887850344e-02	nan	nan	nan	nan	nan	1.428571428571429880e-01	1.493506493506490118e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.807017543859650077e-01	nan	nan	2.000000000000000111e-01	nan	nan	1.862745098039219893e-01	2.878787878787880117e-01	nan	nan	nan	nan	nan	nan	nan	1.523809523809520061e-01	1.578947368421050046e-01	nan	nan	6.930693069306929910e-02	nan	nan	nan	1.764705882352939903e-01	nan	1.473684210526320093e-01	nan
1.071428571428569981e-01	nan	2.549019607843139856e-01	2.786885245901640218e-01	nan	nan	1.612903225806449903e-01	nan	nan	1.000000000000000000e+00	4.230769230769230171e-01	nan	nan	2.884615384615379918e-01	nan	nan	nan	1.375000000000000111e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.118279569892469794e-01	1.444444444444439868e-01	1.190476190476189994e-01	nan	2.168674698795179934e-01	nan	nan	1.647058823529410077e-01	1.623931623931620105e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.983471074380170063e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.952380952380950219e-01	nan	1.176470588235289938e-01	1.309523809523809867e-01	nan	nan	4.470588235294120083e-01	nan	nan	nan	nan	nan	nan	nan	2.500000000000000000e-01	nan	nan	nan	nan	nan	1.212121212121209934e-01	1.523809523809520061e-01	1.587301587301589989e-02	nan	nan	2.479999999999999982e-01	nan	nan	2.356687898089170063e-01	nan	1.463414634146339988e-01	1.166666666666670016e-01	nan	nan	nan	2.352941176470589868e-01	nan	nan	2.000000000000000111e-01	1.734693877551020114e-01	nan	1.125000000000000028e-01	nan	nan	2.545454545454550188e-01	nan	nan	2.673267326732670091e-01	nan	nan	nan	nan	nan	2.545454545454550188e-01	2.828282828282829842e-01	nan	nan	2.500000000000000000e-01	nan	nan	nan	nan	nan	nan	nan
