1.000000000000000000e+00	1.213389121338910026e-01	nan	nan	nan	nan	1.288659793814430077e-01	2.285714285714290084e-01	nan	3.318385650224219829e-01	2.764976958525349748e-01	nan	2.460317460317459903e-01	4.726368159203980235e-01	nan	1.550802139037429916e-01	2.651515151515150270e-01	4.775280898876400060e-01	3.333333333333329818e-01	3.862433862433859999e-01	nan	nan	3.037383177570089909e-01	nan	2.007575757575759956e-01	nan	2.430939226519339968e-01	2.743362831858410233e-01	nan	2.163120567375889924e-01	2.422680412371130132e-01	nan	2.934362934362930164e-01	nan	nan	nan	2.822966507177029905e-01	nan	nan	3.208955223880600172e-01	nan	nan	1.188524590163930056e-01	nan	2.055555555555559910e-01	nan	nan	2.260536398467430097e-01	nan	nan	nan	nan	8.053691275167780550e-02	1.860465116279070019e-01	nan	1.600000000000000033e-01	2.584745762711859740e-01	5.917159763313609849e-02	1.666666666666669905e-01	1.374407582938390049e-01	nan	2.343750000000000000e-01	nan	9.405940594059410131e-02	nan	2.620689655172410149e-01	nan	1.666666666666669905e-01	nan	1.839080459770109921e-01	nan	nan	3.718592964824120051e-01	2.083333333333330095e-01	nan	nan	1.966527196652720078e-01	2.089552238805970075e-01	nan	1.750741839762610108e-01	nan	nan	nan	nan	2.521008403361340022e-01	nan	6.071428571428569843e-01	nan	1.741935483870969970e-01	2.720000000000000195e-01	2.152466367712999873e-01	1.857142857142859982e-01	nan	nan	nan	nan	nan	nan	nan	1.153846153846150024e-01	nan	nan	nan	nan	nan	2.077922077922080002e-01	2.875536480686700092e-01	nan	3.017241379310339755e-01	nan	2.184466019417480032e-01	nan	nan	6.347305389221560290e-01	1.792828685258960053e-01	2.773437500000000000e-01	2.895752895752899958e-01	1.970443349753689954e-01	1.793893129770990080e-01	nan	1.250000000000000000e-01	nan	1.886792452830189926e-01	nan
1.213389121338910026e-01	1.000000000000000000e+00	nan	nan	2.486772486772489965e-01	nan	5.157232704402520129e-01	nan	nan	1.557971014492749995e-01	nan	1.402877697841730109e-01	nan	nan	1.351351351351350039e-01	nan	nan	nan	1.250000000000000000e-01	nan	nan	1.476014760147600080e-01	nan	2.086330935251800023e-01	nan	nan	8.810572687224670074e-02	1.742424242424240044e-01	nan	1.442006269592480128e-01	nan	nan	nan	nan	1.906779661016949901e-01	1.684981684981690098e-01	1.507936507936510073e-01	1.440677966101689966e-01	1.377049180327870048e-01	1.604938271604940125e-01	nan	nan	2.291666666666669905e-01	4.067796610169490124e-01	nan	nan	nan	2.481751824817519936e-01	nan	nan	2.305084745762709941e-01	nan	nan	nan	1.593625498007970043e-01	nan	nan	nan	nan	2.476190476190479883e-01	8.720930232558139761e-02	1.460176991150440029e-01	1.314878892733560012e-01	4.464285714285710083e-01	1.881188118811880083e-01	1.793313069908810120e-01	nan	nan	2.652068126520680247e-01	nan	nan	5.113636363636360205e-01	1.132075471698110042e-01	nan	3.382352941176470229e-01	1.805555555555559966e-01	nan	1.456953642384110070e-01	1.522491349480969980e-01	nan	nan	nan	nan	4.104803493449780127e-01	nan	2.550335570469799973e-01	2.166666666666670071e-01	2.475247524752479944e-01	nan	1.486486486486489900e-01	1.445312500000000000e-01	1.630901287553649937e-01	nan	nan	nan	2.032520325203250044e-01	2.250000000000000056e-01	nan	2.068965517241380114e-01	4.511627906976740099e-01	1.245421245421250017e-01	nan	nan	2.068965517241380114e-01	1.428571428571429880e-01	nan	nan	nan	1.696750902527079941e-01	nan	nan	1.637630662020909955e-01	nan	nan	nan	2.034482758620690113e-01	1.558441558441560071e-01	nan	2.585551330798480096e-01	nan	nan	nan	nan	1.673151750972760032e-01
nan	nan	1.000000000000000000e+00	nan	1.898734177215190000e-01	2.214765100671139963e-01	1.572580645161290036e-01	2.586872586872590030e-01	2.442748091603050009e-01	2.457337883959040126e-01	nan	2.099999999999999922e-01	nan	2.133333333333329862e-01	nan	nan	nan	2.397003745318349865e-01	nan	2.359550561797749968e-01	nan	nan	nan	nan	nan	2.251655629139069914e-01	nan	4.239999999999999880e-01	2.296296296296299888e-01	nan	nan	nan	nan	2.218749999999999889e-01	nan	nan	2.086330935251800023e-01	nan	nan	nan	nan	nan	1.678082191780820021e-01	nan	nan	nan	nan	2.679738562091499854e-01	2.500000000000000000e-01	nan	2.356495468277949867e-01	3.026315789473679740e-01	9.047619047619050170e-02	nan	2.435424354243539979e-01	nan	nan	9.777777777777779677e-02	nan	nan	8.878504672897200023e-02	nan	nan	nan	nan	2.579710144927540028e-01	2.454873646209390081e-01	nan	2.719101123595509817e-01	nan	nan	nan	1.923076923076920131e-01	nan	nan	3.119777158774370007e-01	3.774319066147859836e-01	nan	nan	nan	nan	5.181347150259070153e-03	1.533101045296169918e-01	nan	2.978723404255320117e-01	8.878504672897200023e-02	2.518518518518519933e-01	3.126934984520119976e-01	nan	2.781456953642379992e-01	nan	2.192307692307690070e-01	1.672354948805460095e-01	nan	nan	2.619926199261989885e-01	2.763157894736840148e-01	nan	nan	nan	nan	3.914893617021280026e-01	2.244897959183670133e-01	2.801418439716309994e-01	nan	2.757352941176470229e-01	nan	2.140468227424749958e-01	nan	nan	nan	2.297734627831720111e-01	nan	2.629629629629630094e-01	nan	3.036303630363039741e-01	2.484472049689440132e-01	nan	2.320261437908499869e-01	nan	2.466666666666670060e-01	2.916666666666670182e-01	nan	3.515625000000000000e-01
nan	nan	nan	1.000000000000000000e+00	2.028985507246379993e-01	nan	nan	nan	nan	nan	2.993421052631580204e-01	2.668711656441720148e-01	2.668621700879770242e-01	nan	nan	2.014388489208630006e-01	nan	2.250803858520900036e-01	nan	2.297734627831720111e-01	nan	1.935483870967739939e-01	nan	nan	2.464183381088830005e-01	2.727272727272729846e-01	1.827586206896550103e-01	3.670033670033669981e-01	2.243589743589740060e-01	2.392473118279569988e-01	2.465277777777780122e-01	1.153846153846150024e-01	2.410958904109589962e-01	nan	3.044982698961939960e-01	2.314540059347179879e-01	2.176656151419560092e-01	nan	nan	nan	nan	1.899109792284869869e-01	1.777108433734939930e-01	nan	3.562653562653559924e-01	3.048433048433050185e-01	2.500000000000000000e-01	2.807017543859650077e-01	2.654320987654320008e-01	nan	2.506811989100820037e-01	3.002915451895040166e-01	nan	2.730375426621159951e-01	2.169811320754720108e-01	1.904761904761899938e-01	3.091482649842269836e-01	nan	nan	2.135593220338979914e-01	1.011673151750970001e-01	1.993243243243240093e-01	nan	nan	nan	nan	nan	1.716417910447760042e-01	nan	nan	nan	1.277258566978189958e-01	2.180685358255450013e-01	nan	1.826923076923079869e-01	3.057644110275690164e-01	nan	2.774566473988440141e-01	nan	3.455497382198949863e-01	nan	1.244813278008300057e-02	nan	nan	nan	nan	2.124999999999999944e-01	nan	nan	nan	1.611940298507459901e-01	1.877022653721679979e-01	nan	2.557377049180329931e-01	2.589928057553960161e-01	2.604501607717040201e-01	nan	3.205574912891990258e-01	2.607361963190180099e-01	nan	nan	3.464285714285709750e-01	nan	nan	3.333333333333329818e-01	2.406250000000000056e-01	2.477611940298510007e-01	2.182890855457229884e-01	2.034383954154730112e-01	2.500000000000000000e-01	nan	nan	nan	2.412698412698409955e-01	2.777777777777780122e-01	3.204747774480710132e-01	2.661064425770309771e-01	1.607717041800640068e-01	nan	nan	2.656716417910450212e-01	2.462121212121209934e-01	nan	3.026315789473679740e-01
nan	2.486772486772489965e-01	1.898734177215190000e-01	2.028985507246379993e-01	1.000000000000000000e+00	2.452830188679250012e-01	2.302631578947370028e-01	nan	1.472081218274109982e-01	1.777777777777780066e-01	1.666666666666669905e-01	1.900452488687779939e-01	2.103004291845489981e-01	1.733333333333330062e-01	nan	9.784946236559139976e-01	1.705426356589150039e-01	nan	1.308900523560209972e-01	1.794871794871789883e-01	nan	nan	nan	2.589285714285710083e-01	1.924686192468620105e-01	2.385321100917429937e-01	nan	2.018779342722999970e-01	nan	1.735849056603769869e-01	nan	nan	1.564885496183210101e-01	1.877551020408159965e-01	nan	1.777777777777780066e-01	1.625615763546799930e-01	1.612903225806449903e-01	1.814516129032260061e-01	nan	1.982758620689659967e-01	nan	1.990049751243780085e-01	nan	nan	nan	nan	2.050209205020920022e-01	1.206896551724140065e-01	1.576763485477180038e-01	nan	1.254752851711030126e-01	2.285714285714290084e-01	2.742857142857140218e-01	1.732673267326730049e-01	nan	nan	nan	1.294117647058820042e-01	2.682926829268290070e-01	1.271186440677969931e-01	1.988304093567249964e-01	1.234567901234570053e-01	nan	nan	1.886120996441280062e-01	nan	nan	1.767676767676769900e-01	nan	1.752988047808770045e-01	nan	nan	nan	nan	nan	nan	1.317829457364340096e-01	1.576763485477180038e-01	nan	nan	nan	nan	nan	2.429906542056070040e-01	nan	nan	1.955719557195569891e-01	nan	1.259842519685039908e-01	nan	1.793478260869570129e-01	2.410256410256410020e-01	nan	2.048192771084340058e-01	2.099999999999999922e-01	nan	nan	2.083333333333330095e-01	2.524271844660189723e-01	nan	nan	nan	nan	1.649484536082470032e-01	nan	nan	nan	1.440677966101689966e-01	nan	1.967213114754099990e-01	nan	1.843317972350229927e-01	nan	nan	2.139917695473249892e-01	nan	nan	nan	nan	nan	1.474358974358969954e-01	1.827956989247309927e-01	1.826923076923079869e-01
nan	nan	2.214765100671139963e-01	nan	2.452830188679250012e-01	1.000000000000000000e+00	nan	2.419354838709679989e-01	nan	nan	1.978021978021979876e-01	nan	2.013201320132010086e-01	nan	nan	2.547169811320750266e-01	1.815384615384620093e-01	nan	1.505791505791509999e-01	1.954022988505750014e-01	2.294617563739380084e-01	nan	1.920289855072460083e-01	nan	2.482993197278909880e-01	2.526690391459069929e-01	nan	nan	2.313725490196079926e-01	2.436708860759490003e-01	nan	4.342857142857139974e-01	nan	2.071197411003239952e-01	nan	2.175438596491230114e-01	nan	1.686274509803920019e-01	nan	2.132132132132129876e-01	nan	3.817427385892119829e-01	nan	nan	3.444444444444439979e-01	nan	nan	3.405797101449279940e-01	1.593220338983049877e-01	2.114093959731540018e-01	2.334384858044160072e-01	1.886792452830189926e-01	nan	nan	2.129277566539919953e-01	nan	2.392857142857139907e-01	nan	1.138211382113819975e-01	2.663755458515280061e-01	1.025641025641030046e-01	nan	1.563517915309450002e-01	nan	nan	1.818181818181819898e-01	nan	2.118226600985219921e-01	2.863849765258220104e-01	nan	nan	nan	nan	2.533333333333330217e-01	3.497757847533630171e-01	nan	2.000000000000000111e-01	nan	nan	3.680981595092019942e-01	3.323863636363639795e-01	nan	2.226562500000000000e-01	8.473684210526319927e-01	nan	nan	2.030075187969919981e-01	2.608695652173910196e-01	1.897435897435900132e-01	2.026143790849669890e-01	1.588447653429599926e-01	2.105263157894740056e-01	nan	2.500000000000000000e-01	1.949152542372880048e-01	2.089552238805970075e-01	2.938388625592420200e-01	nan	3.141762452107280112e-01	nan	nan	nan	2.258064516129029975e-01	nan	2.222222222222219878e-01	nan	2.195121951219509981e-01	nan	nan	nan	2.489626556016600045e-01	2.613240418118469854e-01	nan	nan	nan	1.968253968253969866e-01	nan	1.910569105691060088e-01	2.508710801393729817e-01	1.924398625429550036e-01	1.827242524916939947e-01	1.704035874439459863e-01	nan	2.330827067669170027e-01
1.288659793814430077e-01	5.157232704402520129e-01	1.572580645161290036e-01	nan	2.302631578947370028e-01	nan	1.000000000000000000e+00	nan	1.159420289855069980e-01	nan	nan	nan	1.619433198380569872e-01	2.117117117117119918e-01	nan	nan	1.370370370370370128e-01	1.568627450980389915e-01	nan	2.239583333333330095e-01	nan	1.541850220264320004e-01	1.943127962085310079e-01	1.810699588477369948e-01	1.934156378600820070e-01	1.554621848739499990e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.531100478468900017e-01	nan	nan	nan	nan	1.797235023041469926e-01	nan	nan	nan	1.021126760563380031e-01	1.479591836734689969e-01	nan	1.181434599156119952e-01	1.314741035856570039e-01	nan	nan	nan	nan	nan	nan	nan	2.561983471074379959e-01	8.241758241758240233e-02	2.171428571428569987e-01	nan	nan	1.209677419354839994e-01	nan	1.647940074906369956e-01	nan	nan	nan	nan	1.623376623376620032e-01	2.195121951219509981e-01	nan	nan	nan	2.873563218390799978e-01	1.604938271604940125e-01	nan	1.040892193308550068e-01	1.269841269841270048e-01	nan	2.604501607717040201e-01	nan	2.291666666666669905e-01	nan	1.782608695652170006e-01	2.432432432432430069e-01	2.335025380710659959e-01	nan	2.301587301587300072e-01	nan	nan	1.269035532994919890e-01	4.969696969696970057e-01	1.497584541062799979e-01	nan	nan	nan	nan	2.429906542056070040e-01	nan	1.025641025641030046e-01	nan	nan	nan	nan	1.004366812227070055e-01	nan	2.237442922374429932e-01	nan	nan	1.914893617021279915e-01	nan	1.696428571428570120e-01	nan	nan	1.764705882352939903e-01	nan	1.134020618556700055e-01	2.368421052631579926e-01	1.157024793388430062e-01	1.341463414634150031e-01	nan	nan	1.461187214611870122e-01
2.285714285714290084e-01	nan	2.586872586872590030e-01	nan	nan	2.419354838709679989e-01	nan	1.000000000000000000e+00	2.616822429906540126e-01	2.560975609756099836e-01	nan	nan	nan	1.800766283524899980e-01	nan	1.632653061224489943e-01	2.357142857142859871e-01	2.790697674418600172e-01	nan	2.568807339449539762e-01	2.184615384615380129e-01	2.438016528925620041e-01	2.278481012658229998e-01	2.586872586872590030e-01	2.751937984496120038e-01	nan	1.732673267326730049e-01	2.987012987012990228e-01	1.744680851063830085e-01	nan	3.041237113402059933e-01	nan	nan	nan	1.834061135371179985e-01	3.261802575107299873e-01	2.280701754385960067e-01	nan	nan	2.620689655172410149e-01	nan	1.752988047808770045e-01	nan	nan	nan	1.733333333333330062e-01	2.815533980582520246e-01	nan	2.208835341365459892e-01	nan	nan	2.977099236641220226e-01	9.493670886075949999e-02	nan	nan	nan	2.409638554216869955e-01	6.703910614525139533e-02	nan	nan	nan	1.913875598086119956e-01	2.431372549019610030e-01	nan	nan	2.272727272727269876e-01	nan	1.885714285714290006e-01	nan	nan	nan	1.228070175438600031e-01	2.231759656652360091e-01	2.385786802030460119e-01	1.484716157205240028e-01	nan	3.070175438596490225e-01	1.872791519434630070e-01	nan	2.106824925816019878e-01	nan	7.299270072992699622e-03	1.410788381742739961e-01	nan	2.704918032786889914e-01	6.626506024096390224e-02	2.103004291845489981e-01	nan	nan	nan	1.841004184100419883e-01	nan	nan	nan	nan	2.274678111587979945e-01	3.128491620111730209e-01	2.026431718061670051e-01	2.200000000000000011e-01	1.526717557251910107e-01	2.638297872340429895e-01	nan	1.603053435114500103e-01	2.298387096774190119e-01	nan	nan	nan	2.086614173228349967e-01	nan	2.887931034482760229e-01	nan	2.607003891050579947e-01	1.944444444444440034e-01	nan	nan	nan	nan	nan	nan	2.359999999999999876e-01	nan	3.040935672514620269e-01	nan	nan
nan	nan	2.442748091603050009e-01	nan	1.472081218274109982e-01	nan	1.159420289855069980e-01	2.616822429906540126e-01	1.000000000000000000e+00	nan	2.844444444444440001e-01	2.280000000000000082e-01	nan	nan	1.834319526627219976e-01	nan	2.581818181818180125e-01	3.613861386138609855e-01	nan	2.454545454545450089e-01	nan	2.541666666666669849e-01	2.024793388429750041e-01	nan	nan	nan	nan	2.931034482758619886e-01	nan	nan	3.177083333333329818e-01	nan	nan	nan	nan	nan	nan	3.197969543147209937e-01	2.813688212927760168e-01	nan	1.838235294117649965e-01	1.895161290322580072e-01	1.680327868852460049e-01	nan	2.423398328690810066e-01	nan	2.571428571428570065e-01	2.388059701492540043e-01	2.510288065843619965e-01	3.402489626556020053e-01	2.006802721088440100e-01	nan	nan	2.361111111111109939e-01	2.164502164502160042e-01	nan	3.318965517241380114e-01	9.142857142857140074e-02	1.979695431472079936e-01	nan	nan	1.857142857142859982e-01	nan	9.389671361502349711e-02	1.824324324324320123e-01	nan	2.142857142857139963e-01	1.491712707182319964e-01	nan	2.044198895027619922e-01	nan	8.936170212765960630e-02	2.179487179487180071e-01	nan	1.434782608695649997e-01	nan	2.573839662447259813e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.626506024096390224e-02	3.177570093457939837e-01	nan	nan	3.253012048192769901e-01	nan	2.608695652173910196e-01	nan	nan	3.048128342245989830e-01	3.302325581395350040e-01	2.368421052631579926e-01	nan	nan	nan	nan	nan	1.737451737451740086e-01	3.146551724137929829e-01	4.210526315789470120e-01	2.435897435897440011e-01	2.682926829268290070e-01	nan	3.138075313807530131e-01	2.887931034482760229e-01	3.150000000000000022e-01	nan	3.144104803493449896e-01	nan	nan	nan	nan	nan	1.977611940298510118e-01	nan	2.045454545454550022e-01	2.598870056497180059e-01	2.753623188405799893e-01	nan
3.318385650224219829e-01	1.557971014492749995e-01	2.457337883959040126e-01	nan	1.777777777777780066e-01	nan	nan	2.560975609756099836e-01	nan	1.000000000000000000e+00	nan	3.675889328063239869e-01	2.046204620462049872e-01	3.143939393939390037e-01	1.435406698564589967e-01	1.762114537444930129e-01	nan	nan	nan	nan	nan	nan	nan	3.878326996197720145e-01	1.986970684039089940e-01	2.473498233215550013e-01	2.212389380530969951e-01	nan	nan	nan	nan	nan	2.100313479623819868e-01	nan	nan	3.647058823529409910e-01	3.020408163265310142e-01	1.960000000000000075e-01	2.832764505119449994e-01	nan	nan	nan	1.328671328671330032e-01	nan	nan	nan	nan	nan	2.564102564102559989e-01	nan	nan	nan	nan	2.592592592592590228e-01	nan	nan	2.794117647058820264e-01	6.976744186046510143e-02	1.458333333333330095e-01	1.781376518218620031e-01	nan	1.950207468879670003e-01	2.579505300353360231e-01	nan	1.896024464831800038e-01	nan	2.193308550185870121e-01	1.126126126126130028e-01	nan	nan	1.812499999999999944e-01	1.174242424242420008e-01	3.787234042553189739e-01	nan	nan	2.824858757062149728e-01	nan	nan	nan	1.951871657754009892e-01	2.176165803108809915e-01	1.142857142857140081e-02	nan	nan	2.690909090909089918e-01	6.930693069306929910e-02	3.102040816326530059e-01	nan	2.526881720430109723e-01	nan	1.582733812949639884e-01	2.145748987854249890e-01	1.565836298932380133e-01	nan	nan	nan	nan	2.734693877551019892e-01	2.198581560283690006e-01	1.481481481481480011e-01	nan	nan	1.746575342465750136e-01	nan	2.874999999999999778e-01	1.827956989247309927e-01	3.873517786561260223e-01	nan	2.883211678832119929e-01	2.611940298507460234e-01	1.796875000000000000e-01	nan	nan	3.728813559322030069e-01	nan	nan	3.139931740614330113e-01	nan	1.650485436893200097e-01	2.473118279569889999e-01	2.060810810810810023e-01	nan	2.520661157024789989e-01	nan
