1.000000000000000000e+00	nan	nan	9.102467415460819833e-01	nan	9.072868579518590382e-01	8.802841976919200118e-01	nan	8.146500662925370007e-01	8.269026033841510026e-01	nan	9.122186889543779653e-01	9.218844709949489680e-01	nan	nan	nan	nan	9.093653383964509507e-01	nan	nan	nan	nan	8.927158971997709580e-01	nan	nan	8.853704432507349953e-01	nan	7.698526883322179826e-01	9.104670100935410293e-01	8.807921071603189711e-01	nan	9.330011361918300050e-01	9.359436733513709639e-01	7.927606516767630174e-01	9.274610782978810475e-01	nan	9.014187825319850411e-01	9.161766831990959536e-01	nan	9.086018484577419452e-01	9.257866557596959867e-01	8.842758871411909860e-01	8.955878611535580403e-01	nan	8.346063240089639512e-01	9.187850335643840127e-01	nan	8.897833418099410085e-01	9.010187786432349855e-01	nan	nan	nan	9.153105941387029709e-01	nan	6.860841066015750389e-01	9.179322336063759913e-01	9.000086263921750485e-01	9.253767861293149544e-01	nan	8.939347384216049797e-01	nan	nan	nan	nan	nan	nan	nan	4.488294881284070059e-01	nan	nan	nan	nan	9.278336632297029540e-01	9.215554727588489703e-01	nan	9.038189304019760284e-01	8.982476772377320229e-01	9.147167479536699730e-01	nan	nan	8.633093987923340373e-01	nan	nan	nan	nan	6.832961445831230440e-01	nan	nan	nan	nan	9.079981463894239990e-01	9.177307055368230104e-01	nan	nan	7.714911276079280400e-01	nan	8.975142163661009587e-01	nan	2.329807262604099982e-01	9.160194827953299646e-01	nan	nan	nan	8.622473551949759729e-01	9.187921197991769651e-01	9.152043694346010394e-01	nan	9.010178721834890547e-01	9.365268736480839573e-01	9.042319785317000091e-01	8.886097868996100102e-01	nan	nan	9.309755401765780203e-01	9.267760466056600421e-01	nan	9.263919202600540137e-01	nan	nan	9.066135897158700274e-01	9.183901527043389912e-01	9.218299588237239828e-01	nan	nan
nan	1.000000000000000000e+00	9.062455978341980023e-01	9.072999999888520239e-01	nan	nan	nan	8.558665520012930239e-01	8.127824421197520355e-01	nan	nan	9.077715275433859698e-01	nan	nan	nan	9.362529391780529675e-01	9.241906992255539688e-01	nan	nan	8.849111953087660520e-01	8.891411592122520080e-01	9.252068832232760442e-01	nan	nan	nan	8.810561880218470421e-01	nan	nan	9.072726787174919538e-01	8.756406128017240054e-01	8.851266791848499960e-01	9.286906053453239940e-01	9.324012656387870024e-01	7.879864023879280532e-01	9.238201906481650072e-01	nan	nan	9.127946198382970167e-01	nan	9.049800367512930155e-01	nan	nan	8.932118333385530295e-01	nan	nan	nan	nan	8.872969214586839959e-01	nan	8.999159563205280099e-01	nan	nan	9.121707170977130241e-01	9.151974141348380165e-01	6.849734784659089470e-01	nan	8.956029281023609734e-01	9.213385205516090304e-01	9.261021364289150348e-01	8.896383887897429954e-01	nan	8.095137847972999623e-01	8.925988085173750530e-01	nan	nan	5.264164876048810227e-01	9.040650528417070175e-01	4.472399449066210009e-01	9.086362374780649898e-01	nan	9.213272988507159589e-01	nan	9.231729268882460371e-01	9.168360289683350484e-01	nan	8.988534742792060328e-01	8.941670414425659796e-01	nan	nan	9.068831996145310104e-01	8.627262232910569706e-01	6.928520731564989932e-01	nan	6.737277952059720354e-01	8.942700829290950448e-01	nan	9.036451270224400423e-01	8.981271742382329615e-01	1.000000000000000021e-03	4.096584820167950003e-01	nan	9.153225187525050321e-01	nan	nan	7.686431183738670070e-01	8.934421467033389908e-01	nan	nan	nan	9.120281899554739669e-01	7.915713083367500458e-01	8.930352530414620293e-01	8.874793968973809788e-01	nan	nan	nan	9.101091399313200325e-01	nan	nan	nan	8.844658181701620103e-01	nan	nan	9.279907334335230074e-01	9.218617677593740067e-01	9.201754278126109687e-01	9.209645128360010036e-01	9.205040570527790456e-01	nan	9.027627927201520297e-01	nan	nan	nan	nan
nan	9.062455978341980023e-01	1.000000000000000000e+00	nan	nan	nan	8.609749494463130315e-01	nan	nan	nan	8.909169576643920507e-01	8.936761785943629910e-01	nan	nan	8.436516137851359787e-01	nan	nan	nan	9.113461794799839755e-01	nan	nan	9.098583132297080045e-01	8.780474916103410132e-01	nan	8.563996940704849958e-01	8.654774161210510020e-01	5.999883087037449769e-01	nan	nan	nan	8.709203140541730281e-01	nan	9.159186152504159573e-01	nan	nan	8.729478338154680328e-01	8.828605738364340150e-01	8.968711634033199598e-01	5.260054308125500233e-01	8.905191027234570234e-01	nan	8.666623856589109609e-01	nan	nan	8.190758945702030225e-01	8.980202764891539458e-01	8.236605148330500281e-01	8.722766217161600499e-01	nan	nan	8.679754020130490133e-01	8.766601548138599487e-01	nan	nan	nan	nan	8.817231728120940026e-01	nan	nan	8.752643007967909616e-01	8.891766994528399470e-01	nan	8.781554830168529779e-01	nan	8.082538653505010329e-01	nan	8.897728105426579992e-01	nan	nan	6.181199205846269473e-01	9.048353831369500000e-01	nan	9.078475490529099856e-01	9.012071218577689669e-01	nan	8.836777452753109552e-01	8.777543907501119680e-01	8.945550387080219989e-01	nan	nan	nan	nan	7.989798606234750356e-01	nan	8.801730778759649931e-01	6.719301396795249737e-01	nan	nan	nan	nan	nan	8.977902731557849680e-01	8.823355381534080388e-01	nan	7.575027884626790442e-01	nan	8.794259495628620193e-01	nan	2.296995231527370063e-01	nan	nan	8.770224772721819662e-01	8.717442451890670130e-01	nan	nan	nan	nan	8.834400134304889463e-01	9.162819963004400492e-01	8.837130540751539920e-01	8.679222809368130065e-01	8.493316862717229521e-01	8.743734239153749810e-01	9.107945734782729730e-01	9.081874572755560537e-01	nan	9.057377068507560525e-01	9.061582818943040296e-01	9.069847569199579462e-01	8.870429110248669868e-01	8.974339868832099665e-01	nan	8.739147418938030265e-01	8.692364608766459666e-01
9.102467415460819833e-01	9.072999999888520239e-01	nan	1.000000000000000000e+00	7.720447120532429874e-01	nan	nan	8.431448147046499697e-01	8.004234738911849556e-01	8.102205779823640208e-01	nan	nan	9.032199891562520122e-01	nan	nan	9.220768478816450120e-01	nan	8.905853376878729577e-01	9.131993766728589978e-01	8.725026620528010257e-01	nan	9.094344358134149875e-01	nan	9.127554821755750059e-01	8.593319764395940252e-01	8.689974419676790296e-01	nan	nan	nan	8.641687776759809925e-01	nan	nan	9.171233425826400554e-01	7.810222941533859764e-01	nan	nan	8.839372166387500229e-01	nan	nan	8.925201490746860200e-01	9.069204046365320071e-01	nan	nan	nan	nan	8.993535215587340481e-01	8.200424775644750142e-01	8.763689081026260208e-01	8.847055651319829517e-01	nan	nan	8.792188103964769796e-01	nan	nan	6.742670886285180298e-01	9.002542793588970138e-01	8.815951065385749796e-01	nan	9.102686757638499548e-01	8.763842159531010090e-01	8.875204980558409895e-01	7.991937804300710546e-01	8.784360548797189860e-01	nan	nan	5.200097508983829719e-01	nan	nan	8.942894372325099761e-01	6.203293855035959536e-01	9.064917147448819934e-01	7.177888614013080426e-01	9.092640474213330437e-01	9.027743189038049954e-01	8.773087448115289844e-01	8.853662229625539615e-01	8.801630193997459495e-01	nan	nan	nan	nan	6.858197766960769659e-01	nan	6.698666235244570277e-01	nan	6.727309417712700190e-01	nan	nan	1.000000000000000021e-03	4.038613900118009914e-01	nan	8.980385140921439691e-01	8.827765909881200024e-01	nan	nan	8.813209485463150417e-01	8.785459993020330316e-01	8.803714824610490153e-01	nan	8.989590624565779731e-01	7.798096006359229726e-01	8.793497779053529584e-01	nan	8.463983481134069731e-01	nan	nan	8.969175862705860425e-01	8.854209727136700403e-01	9.193099662797890037e-01	nan	nan	nan	8.775479457301359476e-01	nan	9.078785590240170400e-01	nan	9.062348142819259822e-01	nan	nan	nan	nan	9.049964307070490488e-01	nan	nan
nan	nan	nan	7.720447120532429874e-01	9.999999999999970024e-01	nan	7.470582116372690429e-01	7.330656862008190222e-01	6.974995803376640158e-01	7.083487094393550176e-01	nan	7.705556243250040183e-01	nan	7.601146694906999457e-01	7.346760186495979728e-01	nan	nan	7.697945668145039777e-01	nan	7.531039758079389745e-01	7.545855116797179907e-01	7.840437925316610102e-01	nan	nan	nan	nan	5.347162437682869696e-01	nan	7.703160279416010336e-01	7.473072720980260542e-01	7.559937967026959527e-01	7.882758141780269456e-01	nan	nan	nan	7.540345010543300086e-01	7.642136146001480279e-01	nan	4.682770065904500179e-01	7.714063134695310353e-01	nan	nan	7.555529912042190377e-01	nan	nan	7.753078393911480015e-01	7.154223824427710099e-01	nan	7.634805915829400158e-01	7.653230729202059601e-01	nan	7.603013399126480332e-01	nan	nan	5.958096287322740547e-01	nan	nan	7.816561254012439619e-01	nan	nan	7.665875000259120275e-01	nan	7.592506845442880126e-01	nan	nan	nan	nan	nan	7.747185184092090227e-01	5.485001301027140341e-01	nan	nan	nan	7.776321265629260182e-01	nan	nan	7.570794528560089720e-01	7.719624463395849956e-01	nan	7.709269434090519901e-01	nan	nan	6.955953742222470426e-01	nan	nan	5.973660067086310477e-01	7.678241292827929776e-01	nan	1.000000000000000021e-03	nan	7.665067341761470088e-01	7.741658030534089852e-01	7.645170609995599609e-01	7.566210183203140316e-01	nan	7.591657608069489749e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.758281603650180047e-01	7.729991749303649629e-01	nan	7.645024247018979979e-01	7.898008108475940148e-01	nan	nan	7.379964377576989643e-01	7.554697097684489604e-01	7.870302454714990237e-01	nan	7.808206430753049654e-01	7.838652475962429866e-01	7.808239797139460148e-01	nan	7.649260872657640542e-01	7.760495656038639556e-01	7.806537471235389658e-01	nan	nan
9.072868579518590382e-01	nan	nan	nan	nan	1.000000000000000000e+00	8.604449263336639842e-01	8.415615892749089832e-01	7.973694326180149616e-01	8.106992770535750292e-01	8.886670708085939729e-01	nan	9.009653811506259657e-01	8.749011990419429674e-01	nan	9.185643831913270496e-01	nan	nan	nan	nan	8.701048481403730328e-01	nan	8.726053571608189952e-01	nan	8.581098515434180118e-01	8.651254890325440483e-01	6.016432741614180513e-01	nan	8.876969385291929582e-01	nan	8.704066070267989508e-01	9.119198068707560223e-01	nan	7.759486881683710369e-01	nan	8.680619370311889460e-01	nan	nan	5.232150722565389600e-01	8.902229972995250318e-01	nan	nan	nan	nan	nan	nan	8.159818150287070360e-01	nan	nan	8.815258163675919745e-01	8.663490748721409673e-01	8.768835966167960461e-01	nan	nan	6.726086855720510016e-01	nan	8.800196547572759487e-01	9.043138008290180219e-01	nan	nan	8.847719563202830484e-01	7.956615464694679618e-01	nan	nan	nan	nan	8.890127662454540003e-01	4.401890032783229989e-01	nan	nan	nan	nan	9.070961247880340306e-01	8.990891140971509765e-01	8.734827417247089665e-01	8.822230071945279528e-01	8.783810519097869918e-01	8.930366040836129615e-01	8.721093403006090483e-01	nan	8.435460608828619922e-01	nan	8.012268409132290437e-01	6.609881486352799929e-01	nan	6.749346017597369629e-01	nan	nan	1.000000000000000021e-03	nan	nan	nan	8.795457930149109815e-01	8.743159237710419474e-01	nan	nan	nan	8.782939022575230181e-01	nan	8.939762638453390142e-01	nan	nan	nan	nan	nan	8.943793790344890526e-01	8.916120847322389631e-01	8.833091404242350286e-01	nan	8.826039168034669480e-01	nan	8.504548030945660031e-01	8.744941297226720422e-01	9.107874684073039573e-01	nan	9.038816676949420481e-01	9.036718082282709785e-01	9.034367223528809721e-01	9.045676793573610430e-01	nan	nan	9.007937944281799725e-01	8.724846602309459520e-01	8.678988785084490454e-01
8.802841976919200118e-01	nan	8.609749494463130315e-01	nan	7.470582116372690429e-01	8.604449263336639842e-01	1.000000000000000000e+00	nan	7.798769545759229871e-01	7.852560882053899460e-01	8.624894383748590299e-01	8.638303811337380012e-01	nan	8.479133016039800408e-01	nan	nan	8.801253296325419750e-01	nan	8.837756058037690154e-01	nan	8.451974817063030443e-01	8.809658965038540401e-01	8.484077393118789612e-01	nan	8.306398385971489606e-01	8.425731287657840518e-01	nan	nan	8.653289296605549685e-01	8.383188448271570170e-01	8.433664213414460153e-01	nan	8.884087845908520409e-01	nan	nan	nan	nan	8.682003409120010451e-01	nan	nan	8.776904739210269479e-01	8.421954985807400540e-01	nan	6.495613850615290508e-01	7.942889037619640380e-01	nan	nan	8.450858355107340181e-01	8.554343133894769524e-01	nan	nan	nan	8.679473785353639670e-01	8.720115525959329927e-01	6.551039291633800055e-01	8.719224363017969992e-01	8.565656445898279792e-01	nan	8.808480196694700171e-01	nan	nan	nan	nan	8.152710061259029750e-01	7.857647049543869944e-01	nan	nan	nan	nan	nan	8.769890949749250542e-01	nan	8.802349914994660462e-01	8.733513627802920176e-01	8.498503936769199463e-01	8.570370892696479448e-01	nan	8.678969800702589499e-01	nan	8.636018181822150419e-01	nan	6.651187165323270145e-01	7.771240674339999766e-01	6.472682582543100027e-01	nan	nan	8.605859667601759577e-01	nan	nan	nan	nan	8.709262466033129702e-01	nan	8.471069924664620387e-01	7.338238432625749930e-01	8.535811868078539977e-01	nan	nan	2.301360008293009962e-01	nan	nan	8.499902715158450528e-01	nan	8.222103879698989815e-01	8.702015931272170102e-01	8.675787712363770554e-01	8.669101691027010226e-01	8.549240587101030187e-01	nan	8.575751923550239963e-01	8.437163768635369543e-01	8.241733649232619863e-01	nan	8.837356417197409497e-01	nan	8.771096809782760184e-01	8.781354396250730110e-01	8.761986386436110275e-01	8.781633796129749703e-01	8.583715479319440345e-01	8.682227451348969449e-01	nan	8.469956588566970312e-01	8.431617005559790545e-01
nan	8.558665520012930239e-01	nan	8.431448147046499697e-01	7.330656862008190222e-01	8.415615892749089832e-01	nan	1.000000000000000000e+00	nan	nan	nan	8.427659310522650493e-01	nan	8.279637261376270319e-01	nan	nan	nan	8.394905158452330429e-01	nan	8.251444709725169746e-01	nan	nan	nan	8.612096151790280540e-01	8.091452619188550521e-01	8.192722682923869737e-01	5.723360022749770515e-01	7.191156895620990364e-01	8.391962011226480334e-01	8.142640059061929669e-01	nan	nan	nan	nan	nan	8.230880599712300238e-01	8.343856998955310189e-01	8.463929388151429922e-01	nan	8.403499148369709681e-01	8.545222191938499634e-01	8.194038023259629933e-01	8.265771378249170409e-01	6.349473765101909528e-01	nan	nan	7.759910540782799515e-01	8.235997875879450536e-01	nan	nan	nan	nan	nan	8.505586882950839644e-01	6.410395390958260053e-01	8.499891518093279918e-01	8.300279525369469447e-01	8.554015000957509995e-01	8.588922747988220197e-01	8.262133984518830188e-01	8.353083245903879517e-01	nan	nan	nan	nan	4.979806699105129852e-01	nan	4.250172190095750091e-01	nan	nan	nan	nan	nan	nan	8.259037045346260264e-01	8.354612860975150213e-01	nan	nan	nan	nan	8.011927158854910136e-01	6.472963543242979956e-01	7.586468312244669665e-01	6.345609002528099785e-01	nan	nan	8.406714989761610024e-01	nan	nan	nan	8.396383119033340448e-01	8.483481147940780120e-01	8.321851192631160021e-01	8.237324066209910089e-01	nan	8.307373520227300245e-01	8.292740855923630416e-01	nan	nan	8.486479194767020395e-01	7.390030541415050225e-01	8.298277810277370214e-01	8.227589684071320297e-01	nan	8.484424402340879912e-01	8.458131838000819691e-01	8.442298711935609656e-01	nan	8.649908207771519475e-01	nan	8.212352583900679459e-01	8.028435597124670142e-01	nan	8.602060147113970157e-01	nan	8.533283387755720151e-01	8.547123783155939902e-01	8.558918754795360462e-01	nan	8.389447976878739999e-01	8.472770145969950040e-01	nan	nan	8.227947635914399926e-01
8.146500662925370007e-01	8.127824421197520355e-01	nan	8.004234738911849556e-01	6.974995803376640158e-01	7.973694326180149616e-01	7.798769545759229871e-01	nan	9.999999999999990008e-01	nan	8.002806185088719992e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.819247064199059682e-01	nan	7.855245356255520228e-01	8.155043803429290472e-01	nan	nan	5.510582316319789786e-01	nan	nan	nan	nan	nan	nan	7.036776376707980507e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.943383382059580056e-01	nan	7.798711309409189774e-01	nan	nan	8.085721825114220440e-01	6.128853598647719947e-01	8.062999675153530443e-01	nan	nan	8.150156131502129808e-01	nan	7.936835254506729997e-01	nan	nan	nan	nan	4.802949386340050197e-01	7.971792601251319610e-01	4.146844935039000202e-01	8.017429087464109649e-01	nan	8.118802914272249538e-01	nan	8.145575081785080274e-01	nan	7.854227632128409908e-01	7.946278072347460197e-01	nan	8.060746543603910519e-01	7.854472447255650414e-01	7.988213124566440060e-01	nan	6.202822365499289781e-01	7.186345892784770095e-01	6.055315999296000395e-01	7.890018974852179845e-01	nan	nan	7.920074772326299861e-01	nan	nan	7.983366381214920260e-01	nan	7.913252436613730234e-01	nan	nan	7.883857238957020508e-01	nan	7.894789821743459779e-01	nan	8.056779950496090192e-01	7.012606149528469723e-01	nan	nan	nan	8.057086545993440430e-01	8.028206234472660130e-01	7.998976390861179953e-01	nan	8.220025556390729848e-01	7.945808214805939462e-01	nan	7.680343415709689481e-01	7.857052240387809583e-01	8.157852210675460292e-01	nan	8.113047383197089513e-01	8.132977279154319783e-01	8.105399376484480056e-01	8.128594356629940121e-01	7.962772541624030254e-01	8.052655270610300509e-01	8.108935271265359512e-01	nan	nan
8.269026033841510026e-01	nan	nan	8.102205779823640208e-01	7.083487094393550176e-01	8.106992770535750292e-01	7.852560882053899460e-01	nan	nan	9.999999999999990008e-01	nan	nan	8.210509370222760506e-01	7.978993939768720400e-01	7.743223767500909682e-01	8.361515375327950306e-01	nan	8.090378632848309604e-01	nan	nan	7.953236546798010398e-01	8.255735729257369648e-01	nan	nan	7.805681692522420390e-01	nan	5.587621602373910035e-01	nan	nan	nan	nan	nan	nan	7.139489410823189885e-01	nan	nan	8.050140946667549979e-01	8.173355855315560525e-01	4.903199505131169977e-01	nan	8.257322455079529888e-01	nan	nan	6.158638596127350429e-01	nan	nan	7.491472138912309564e-01	nan	nan	nan	nan	nan	nan	8.190210080819440019e-01	nan	nan	8.020800692304660418e-01	8.233310492756710230e-01	nan	nan	nan	nan	nan	nan	7.379268380999439714e-01	nan	8.093056802996340116e-01	nan	nan	5.739809909265649601e-01	8.238004296815629734e-01	6.590747186599059670e-01	nan	nan	nan	nan	nan	nan	7.981121033981519730e-01	8.100462547231870314e-01	7.737716364807020186e-01	nan	nan	6.124675936045680391e-01	7.991587288715360504e-01	6.234752360055629827e-01	nan	nan	nan	nan	nan	nan	8.070837110065739450e-01	nan	nan	7.987106554543119685e-01	nan	8.015786212645850117e-01	2.222958208045660022e-01	nan	7.140473893811190020e-01	nan	nan	7.714892960961790003e-01	nan	nan	8.138394803915840470e-01	nan	8.337245484286970321e-01	nan	7.917824222866970407e-01	7.733782847062850019e-01	nan	8.288356368232020488e-01	nan	8.239674427606269447e-01	nan	8.216364337326369505e-01	nan	8.063462118538909928e-01	nan	8.218163160985020310e-01	7.962354307125949493e-01	7.934789418990669807e-01
