1.000000000000000000e+00	nan	3.978494623655909890e-01	nan	3.173076923076920131e-01	5.157894736842110195e-01	5.487804878048779811e-01	nan	5.145631067961160543e-01	nan	5.060240963855420215e-01	4.375000000000000000e-01	nan	5.040000000000000036e-01	1.368421052631579871e-01	3.173076923076920131e-01	nan	nan	nan	nan	4.537815126050420145e-01	nan	4.666666666666670071e-01	nan	nan	nan	nan	3.541666666666670182e-01	nan	nan	nan	3.614457831325300075e-01	nan	nan	nan	nan	5.301204819277109959e-01	nan	nan	nan	nan	3.444444444444439979e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.260869565217390020e-01	1.686746987951809884e-01	nan	nan	nan	4.382022471910109740e-01	2.361111111111109939e-01	1.395348837209300086e-01	2.843137254901960120e-01	1.489361702127660059e-01	nan	nan	3.647058823529409910e-01	5.113636363636360205e-01	nan	5.060240963855420215e-01	1.944444444444440034e-01	3.828571428571430069e-01	nan	nan	nan	3.703703703703700167e-01	3.614457831325300075e-01	3.839285714285710083e-01	nan	4.494382022471909988e-01	nan	4.318181818181819898e-01	nan	nan	nan	5.370370370370369795e-01	nan	5.164835164835169801e-01	1.944444444444440034e-01	7.070707070707069608e-01	nan	3.703703703703700167e-01	nan	nan	nan	nan	nan	nan	5.833333333333330373e-01	nan	nan	3.928571428571430157e-01	4.123711340206189790e-01	5.217391304347830383e-01	nan	3.100775193798450124e-01	nan	nan	3.495934959349589755e-01	nan	nan	nan	5.957446808510640235e-01	nan	nan	nan	nan	nan	5.106382978723400523e-01	nan	nan	nan	nan	nan	nan	nan	nan
nan	1.000000000000000000e+00	4.000000000000000222e-01	nan	4.893617021276600032e-01	8.148148148148149916e-01	nan	nan	4.859813084112150072e-01	nan	3.617021276595739909e-01	nan	nan	nan	nan	nan	2.550335570469799973e-01	nan	nan	nan	3.750000000000000000e-01	4.508196721311479860e-01	2.980769230769230171e-01	4.017857142857140240e-01	nan	3.194444444444439757e-01	nan	nan	5.161290322580649459e-01	nan	nan	nan	nan	4.356435643564359750e-01	nan	nan	nan	2.689075630252100169e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.201834862385320113e-01	nan	4.752475247524750035e-01	2.748091603053440246e-01	nan	4.895833333333329818e-01	nan	nan	3.232323232323229822e-01	nan	nan	nan	1.443298969072160098e-01	nan	nan	nan	4.945054945054950246e-01	nan	nan	2.027027027027029915e-01	4.080459770114939766e-01	nan	nan	4.749999999999999778e-01	nan	nan	4.495412844036700273e-01	nan	nan	nan	3.426573426573429892e-01	6.888888888888889950e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.269230769230769829e-01	2.980132450331129945e-01	2.575757575757580131e-01	nan	nan	nan	nan	nan	2.695652173913040128e-01	nan	nan	nan	nan	nan	5.775862068965520457e-01	3.090909090909090273e-01	nan	nan	5.436893203883490511e-01	nan	nan	3.932584269662919851e-01	4.954954954954949864e-01	nan	nan	nan	nan	nan	nan	nan	2.638888888888890061e-01	nan	2.839506172839509901e-01	nan	nan
3.978494623655909890e-01	4.000000000000000222e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	5.157894736842110195e-01	nan	nan	nan	nan	3.037037037037039755e-01	nan	4.705882352941179736e-01	3.650793650793650036e-01	nan	nan	5.205479452054789791e-01	4.504504504504500129e-01	nan	nan	nan	5.333333333333329929e-01	nan	nan	nan	nan	nan	nan	nan	2.857142857142859760e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.505154639175260267e-01	nan	5.000000000000000000e-01	nan	5.106382978723400523e-01	4.565217391304349781e-01	3.944954128440369967e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.925373134328360214e-01	5.113636363636360205e-01	nan	nan	4.201680672268909844e-01	nan	nan	2.921348314606739827e-01	nan	nan	nan	nan	nan	nan	5.000000000000000000e-01	5.000000000000000000e-01	nan	nan	5.930232558139539867e-01	4.719101123595509928e-01	nan	nan	nan	nan	2.542372881355929870e-01	nan	2.756410256410259940e-01	5.468750000000000000e-01	nan	3.211678832116789950e-01	nan	3.838383838383839786e-01	nan	nan	nan	nan	3.789473684210529769e-01	5.157894736842110195e-01	nan	5.609756097560979482e-01	nan	3.193277310924370060e-01	nan	4.175824175824179862e-01	nan	nan	3.457943925233640248e-01	nan	nan	5.571428571428570509e-01	nan	nan	nan	nan	nan	2.777777777777780122e-01	nan	nan	nan	3.407407407407410105e-01	nan	nan	nan
nan	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	4.545454545454549744e-01	4.817518248175179929e-01	nan	nan	nan	nan	nan	3.275862068965519902e-01	nan	nan	nan	nan	4.245283018867920255e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.012738853503179937e-01	nan	nan	nan	nan	nan	3.517241379310340199e-01	nan	nan	nan	3.055555555555560243e-01	4.239999999999999880e-01	3.499999999999999778e-01	nan	nan	nan	nan	3.515625000000000000e-01	nan	nan	1.372549019607839926e-01	4.454545454545449923e-01	nan	nan	nan	nan	3.070866141732280230e-01	nan	1.981132075471699894e-01	3.505154639175260267e-01	4.137931034482760229e-01	nan	4.476190476190480272e-01	3.422818791946309891e-01	nan	1.666666666666669905e-01	3.248730964466999827e-01	nan	nan	1.355932203389829949e-01	nan	nan	nan	nan	nan	3.902439024390240152e-01	nan	nan	nan	nan	nan	nan	4.537037037037039977e-01	nan	3.428571428571430268e-01	nan	nan	nan	nan	3.382352941176470229e-01	nan	nan	nan	nan	nan	4.594594594594589854e-01	4.000000000000000222e-01	nan	nan	4.444444444444439757e-01	nan	3.724137931034480209e-01	nan	nan	nan	4.227642276422760026e-01	nan	3.412698412698410011e-01	4.893617021276600032e-01	nan	nan	nan	nan	nan	nan	nan	nan	3.846153846153850253e-01	nan	nan	6.774193548387099639e-01	nan
3.173076923076920131e-01	4.893617021276600032e-01	nan	nan	1.000000000000000000e+00	5.108695652173910196e-01	nan	nan	nan	nan	nan	2.877697841726620243e-01	nan	nan	1.839080459770109921e-01	nan	nan	3.684210526315789824e-01	nan	3.111111111111110050e-01	4.117647058823529771e-01	nan	4.111111111111109828e-01	nan	nan	nan	2.045454545454550022e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.364485981308409923e-01	nan	nan	nan	nan	nan	nan	4.375000000000000000e-01	nan	3.119266055045870067e-01	5.660377358490570332e-01	nan	3.545454545454549966e-01	3.689320388349510149e-01	2.619047619047619735e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.166666666666669849e-01	nan	3.545454545454549966e-01	nan	nan	nan	nan	3.606557377049179891e-01	3.932584269662919851e-01	nan	4.153846153846150191e-01	nan	nan	nan	nan	nan	nan	2.272727272727269876e-01	nan	nan	nan	nan	nan	nan	4.693877551020410044e-01	nan	nan	3.486238532110090271e-01	5.584415584415579614e-01	2.897196261682239982e-01	6.593406593406589966e-01	6.097560975609760403e-01	nan	nan	nan	nan	nan	nan	nan	4.803921568627450012e-01	3.200000000000000067e-01	4.646464646464649739e-01	3.975903614457830249e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.157894736842110195e-01	8.148148148148149916e-01	nan	nan	5.108695652173910196e-01	1.000000000000000000e+00	5.731707317073170271e-01	3.936170212765959797e-01	5.192307692307690514e-01	nan	3.804347826086960094e-01	nan	nan	nan	nan	5.108695652173910196e-01	2.567567567567570208e-01	3.564356435643559751e-01	nan	nan	nan	4.308943089430889994e-01	3.009708737864080219e-01	4.181818181818179880e-01	4.205607476635510045e-01	nan	nan	nan	4.285714285714289917e-01	nan	nan	5.753424657534249587e-01	nan	nan	4.059405940594060236e-01	4.205607476635510045e-01	nan	nan	3.161764705882350035e-01	nan	nan	5.569620253164559998e-01	nan	nan	nan	nan	nan	nan	2.222222222222219878e-01	nan	nan	2.769230769230769940e-01	nan	nan	nan	2.328767123287669993e-01	nan	nan	nan	3.168316831683170021e-01	nan	nan	nan	nan	nan	nan	2.700000000000000178e-01	nan	nan	nan	nan	6.027397260273970048e-01	nan	4.024390243902439823e-01	nan	3.730158730158730229e-01	3.645833333333329818e-01	nan	nan	nan	nan	nan	4.608695652173909751e-01	8.148148148148149916e-01	nan	nan	4.741379310344829845e-01	nan	nan	nan	2.913907284768210149e-01	nan	8.641975308641970388e-01	nan	3.402061855670099888e-01	nan	nan	nan	nan	nan	nan	4.318181818181819898e-01	nan	nan	nan	nan	nan	4.766355140186919748e-01	3.543307086614170265e-01	nan	nan	5.137614678899079523e-01	nan	nan	nan	3.457943925233640248e-01	nan	nan	3.979591836734689969e-01	2.657342657342660064e-01	nan	2.874999999999999778e-01	nan	nan
5.487804878048779811e-01	nan	nan	nan	nan	5.731707317073170271e-01	1.000000000000000000e+00	nan	nan	nan	nan	3.203125000000000000e-01	4.901960784313729724e-01	nan	nan	nan	2.335766423357659993e-01	nan	nan	nan	nan	nan	2.717391304347829828e-01	4.329896907216500002e-01	nan	nan	nan	nan	6.849315068493150305e-01	nan	nan	nan	nan	4.431818181818180102e-01	nan	nan	3.333333333333329818e-01	nan	nan	4.545454545454549744e-01	nan	nan	nan	5.000000000000000000e-01	nan	nan	2.912621359223300233e-01	nan	nan	nan	nan	nan	2.615384615384619971e-01	nan	3.033707865168540074e-01	nan	nan	nan	nan	nan	1.772151898734179998e-01	nan	nan	nan	nan	2.205882352941180014e-01	nan	nan	3.045977011494250264e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.482142857142859760e-01	4.444444444444439757e-01	nan	nan	5.555555555555560243e-01	2.564102564102559989e-01	nan	nan	3.088235294117649965e-01	nan	nan	nan	nan	5.222222222222220323e-01	nan	nan	nan	nan	nan	nan	nan	4.864864864864870131e-01	nan	nan	nan	nan	4.485981308411209900e-01	nan	nan	4.368932038834950071e-01	nan	nan	nan	nan	nan	2.935779816513759966e-01	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	3.936170212765959797e-01	nan	1.000000000000000000e+00	nan	3.688524590163930195e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.187500000000000000e-01	nan	5.046728971962619603e-01	nan	5.326086956521739468e-01	6.117647058823529882e-01	3.593750000000000000e-01	nan	5.600000000000000533e-01	3.888888888888890061e-01	3.503649635036499843e-01	nan	nan	nan	nan	nan	5.568181818181819898e-01	nan	4.673913043478259977e-01	3.781512605042020025e-01	4.354838709677419928e-01	2.222222222222219878e-01	1.739130434782610035e-01	nan	nan	nan	3.541666666666670182e-01	nan	nan	nan	4.536082474226800221e-01	nan	nan	1.830985915492960026e-01	3.655913978494619854e-01	nan	2.500000000000000000e-01	nan	nan	nan	3.409090909090909949e-01	nan	nan	5.714285714285709528e-01	nan	nan	nan	nan	2.586206896551719869e-01	nan	nan	3.177570093457939837e-01	1.860465116279070019e-01	nan	nan	nan	nan	nan	nan	3.968253968253970254e-01	nan	nan	nan	5.148514851485149757e-01	3.333333333333329818e-01	nan	nan	nan	2.222222222222219878e-01	nan	nan	2.413793103448280131e-01	3.274336283185840246e-01	3.599999999999999867e-01	4.137931034482760229e-01	7.424242424242419869e-01	3.900000000000000133e-01	nan	nan	nan	4.588235294117650187e-01	nan	nan	nan	4.649122807017539993e-01	nan	nan	nan	3.119266055045870067e-01	4.811320754716980064e-01	6.309523809523810423e-01	nan	nan	nan	5.760869565217390242e-01	nan	6.973684210526319704e-01	nan	nan	4.878048780487799774e-01	nan	nan	5.172413793103449731e-01	nan	5.571428571428570509e-01
5.145631067961160543e-01	4.859813084112150072e-01	5.157894736842110195e-01	nan	nan	5.192307692307690514e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	4.042553191489359765e-01	4.752475247524750035e-01	nan	3.979591836734689969e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.099999999999999756e-01	nan	nan	nan	nan	2.500000000000000000e-01	4.076923076923080203e-01	nan	nan	nan	3.499999999999999778e-01	nan	4.400000000000000022e-01	4.482758620689660245e-01	nan	3.383458646616540055e-01	1.808510638297869955e-01	nan	4.077669902912620103e-01	nan	nan	nan	1.925925925925930093e-01	nan	nan	4.318181818181819898e-01	nan	nan	5.154639175257730299e-01	nan	nan	nan	3.689839572192509798e-01	nan	nan	nan	nan	3.510638297872339941e-01	3.629032258064520122e-01	nan	5.376344086021509483e-01	2.388059701492540043e-01	nan	nan	nan	nan	nan	4.196428571428569843e-01	nan	nan	6.339285714285709528e-01	nan	nan	nan	nan	nan	nan	4.150943396226419724e-01	nan	5.809523809523809978e-01	nan	2.560000000000000053e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.082706766917289731e-01	nan	nan	2.977099236641220226e-01	nan	nan	nan	nan	3.853211009174309920e-01	nan
nan	nan	nan	nan	nan	nan	nan	3.688524590163930195e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.401459854014599715e-01	nan	nan	4.222222222222219989e-01	3.623188405797099776e-01	nan	2.627118644067800157e-01	nan	nan	nan	2.681159420289859763e-01	nan	nan	nan	nan	nan	4.601769911504420274e-01	4.761904761904759975e-01	nan	nan	nan	nan	3.269230769230769829e-01	2.792207792207789807e-01	2.312925170068030056e-01	nan	nan	2.666666666666669960e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.496062992125979929e-01	nan	4.186046511627909972e-01	nan	2.954545454545450256e-01	nan	nan	1.171171171171170033e-01	nan	nan	nan	nan	4.307692307692310152e-01	nan	nan	nan	nan	nan	nan	nan	2.312925170068030056e-01	nan	nan	1.960784313725489891e-01	nan	nan	nan	2.901554404145080257e-01	2.844827586206900016e-01	nan	nan	2.181818181818180047e-01	2.142857142857139963e-01	nan	nan	2.582781456953640031e-01	nan	nan	2.597402597402599933e-01	nan	3.906250000000000000e-01	nan	nan	2.976190476190480050e-01	nan	nan	nan	2.847682119205299789e-01	4.751773049645390268e-01	nan	2.720000000000000195e-01	nan	nan	nan	4.558823529411760167e-01	nan	3.684210526315789824e-01	nan	nan	2.840236686390529841e-01	nan	2.410714285714289917e-01	3.779527559055119723e-01	nan
