-1.081806781210095233e-08	1.043115749413666156e-09	3.405767215010308685e-02	2.531630329966300140e-09	4.909446586609689619e-07	7.678918525159016129e-02	-4.552740341872937500e-09	1.043294003388978979e-07	1.970150258174687237e-07	2.862791524220838109e-07	-8.991019591968463905e-09	-4.428145864183100354e-09	8.375789051541239097e-09	-1.311530623826503299e-08	-1.325548133633907809e-08	-9.656379460216861711e-09	-1.234492193959243650e-08	-1.258441317474292814e-08	-1.189721103328421924e-08	-1.216610698535741646e-08	-1.293989896784824527e-08	-1.264247472950355955e-08	1.430921671072540965e-08	-1.176442041239676757e-08	-1.157580481655348171e-08	3.952514570411775804e-09	1.550556227531979699e-02	4.032737301293699147e-09	7.836111766439336020e-07	2.534074240679939916e-02	-3.266215382252204372e-09	3.844273148181705173e-07	4.758630049301160181e-02	5.826890532092511565e-02	-9.262890543601227554e-09	-3.945481864994856014e-09	-6.069393990200458595e-09	1.805777706997438474e-08	2.205285660604809214e-07	2.610573508416522750e-08	1.163189393772357944e-01	3.967637997326102332e-03	1.355571965817638577e-08	1.299292199993634284e-05	3.743657077802555605e-02	1.294529135998406812e-06	-3.847319807781861926e-09	1.516291508802803558e-08	-1.097194916019269495e-08	6.136373975115497577e-09	2.062106361426946366e-02	7.319164005494152051e-09	8.835668061670694909e-07	1.015637578504055838e-01	-1.036727906135060618e-09	3.182001303487133783e-07	1.403327727762627780e-04	2.205155740806809001e-05	-7.634495332422783200e-09	-1.548439606792915300e-09	-7.908198144692911634e-09	1.818960464428958838e-08	1.552519496611832180e-06	1.830213057127429304e-08	8.382202025090027334e-03	2.073781588590146163e-01	5.640982114032781542e-09	1.766297503280074490e-06	1.979574219611118790e-02	1.714691305299082019e-06	-6.009522279731175367e-09	3.588066390171260554e-09	-2.367260569237362437e-09	3.777199924163573289e-09	1.713069950981388114e-09	1.640866806188086003e-09	1.340462758911653355e-08	1.050255107915942665e-08	3.686171126367878642e-09	1.451213662605829369e-08	8.483583308887649948e-09	2.787979424008403122e-09	1.413141509068366419e-08	2.199549721709724333e-09	-1.029596698974705271e-08	2.563972443610204038e-09	3.021327170328802839e-02	4.179835661591195660e-09	6.259915314243595931e-07	1.603062914869765043e-01	-2.904179063312691413e-09	2.663246989610501602e-07	7.065819871414561262e-03	2.921586484579324211e-02	-8.498430305472113335e-09	-3.449732834657642923e-09	-8.742827686485846353e-09	-2.709441072463068116e-09	-4.043787740500531140e-09	-2.398112065259840695e-09	1.449591119502138623e-08	1.645555851704532224e-08	-3.623580309933628214e-09	1.815397368346375779e-08	4.730948991477494059e-08	-3.218054932511514218e-09	-8.004658601054502990e-09	1.461663380756150467e-09	-2.733016712412260254e-09	-2.336403332168396553e-09	-4.165148367867623726e-09	-3.353998454018742153e-09	2.489467053512635269e-09	2.100144969908946916e-10	-2.605327195885874612e-09	5.523178700235727395e-09	4.779023631163437539e-10	-4.025785631495290035e-09	-6.978378273877153517e-09	-7.872604299702675939e-10
-1.478132846637146407e-10	6.293847276000616290e-10	4.083116649554541233e-02	4.224258988425471525e-10	1.784015232084947133e-08	6.623291864134071838e-02	1.630012959323622987e-10	2.778466648556096259e-09	9.861854958091424653e-09	6.731725938253436245e-09	-4.954267588898646612e-11	2.064100604972705307e-10	-6.548723926745915168e-12	-9.659022147684921922e-11	-1.560145031829407969e-10	4.092322643441215523e-11	-1.144537622688092746e-10	-1.267655381941506521e-10	-8.546250811926757459e-11	-1.239536754364011858e-10	-1.392370602246073353e-10	-1.243150373371762802e-10	6.996927650397152930e-12	-1.254378372277612030e-10	-1.399922452940948609e-10	7.215356522617135556e-10	1.300962124107278746e-02	4.581769832639842345e-10	2.761245604043397383e-08	2.536079529286002290e-02	2.042128407676438450e-10	6.235764994762982151e-09	5.551443195295050620e-02	5.051731986034591754e-02	2.884005690925710549e-11	2.986760092288773725e-10	2.048131582237471557e-11	1.465286672848134292e-09	9.222198616179231156e-09	1.302210092460952673e-09	1.280084554293141608e-01	3.308751933704061950e-03	7.652927767788309244e-10	3.697707932653404291e-08	2.247364214800708082e-02	1.979881291889806843e-08	2.769198290698250394e-10	8.582438160535107338e-10	-1.184344228141541255e-10	8.387444897472171049e-10	1.152733180622826648e-02	6.271026885443047330e-10	3.320796871160318365e-08	1.065352868928125668e-01	2.965080928097111293e-10	5.893308956154933754e-09	1.484607776779534039e-02	1.815886751439941246e-06	1.618670337656832678e-11	3.604564049772519912e-10	-4.347436116319049832e-11	1.309832726711627616e-09	2.266710672112407825e-08	1.007235203650717016e-09	1.020396034457857621e-04	2.352689701252941579e-01	5.587624480260675719e-10	1.455835580849245125e-08	3.643627138668283864e-03	6.536382365016132310e-08	1.389938971628484402e-10	6.044492620979832832e-10	2.320226855785110786e-10	1.143073210705019160e-09	1.439767350359875333e-09	6.283844132485783081e-10	3.102103342770076352e-09	2.578859966184921002e-09	3.663939237724490025e-10	3.082850728645956316e-09	2.535305124188850254e-09	1.669061111591321176e-09	1.568431173998869036e-10	6.041949722681690181e-10	-1.435147114527227632e-10	6.716059230131213335e-10	3.123303787500639542e-02	4.938375821025597307e-10	2.294172261400843815e-08	1.491040800161776425e-01	2.215077461561372396e-10	4.960045418062237099e-09	5.700712452467871470e-03	3.677955487921258371e-02	-1.506286963534224142e-11	2.879920311932311957e-10	-6.736684251043698245e-11	8.300126981623859506e-10	2.027582490701396913e-09	3.036055762757534052e-10	3.318136031876665783e-09	3.066627824115998611e-09	1.909564183449289573e-10	3.671233562676279681e-09	4.266053481125613274e-09	5.388665108738798647e-09	5.110152586799036759e-11	-2.464578186243796901e-11	-6.317898283665866995e-11	1.255787924259508612e-10	1.170352586171409015e-10	1.630385510986190418e-10	2.640235888860726280e-10	2.269255632931557975e-10	1.627261484977444461e-10	2.293173902493591486e-10	1.930732283432168955e-10	1.251346134184662054e-10	9.586063636179853558e-11	1.641790244787937494e-10
-8.705305759485511580e-09	-2.074997547176392938e-09	3.326093384321524016e-02	2.377881578951809395e-12	3.084680290764707225e-07	7.194540260528324571e-02	-4.525458769841855790e-09	5.910260512647229564e-08	1.287832841340276846e-07	1.024201627551648840e-07	-8.041915219239060925e-09	-3.879033449345223119e-09	5.514533962537612526e-09	-1.011898538836934408e-08	-1.001168802527396468e-08	-7.127171133710318820e-09	-8.076262361457090801e-09	-8.276186063617849318e-09	-9.125449724886676746e-09	-9.126402233290749933e-09	-9.233090438762202699e-09	-9.540770722113625373e-09	1.870717656489022219e-09	-8.732928277667817350e-09	-9.236513655400142657e-09	6.577292217490908814e-10	1.502474633737048253e-02	5.717690258294907014e-10	5.960817087760078878e-07	2.992195482265951750e-02	-3.580093011172086554e-09	1.814395273132495064e-07	4.572522219706859348e-02	4.997421494494682509e-02	-6.722877931317275544e-09	-3.803056900696982530e-09	-5.740419232695664567e-09	1.007335878053472014e-08	1.430653478403518482e-07	1.551965088355904638e-08	1.298408464883088476e-01	3.076165425395284772e-02	9.942452600117996623e-09	2.857526251200251504e-06	4.314890941742231117e-03	6.693603720277559255e-07	-4.317951974816046791e-09	5.633444135758631589e-09	-8.399150933378051043e-09	2.365244997303230662e-09	2.267750777800089587e-02	3.378312540176945341e-09	5.761545399428993241e-07	8.934468009683513290e-02	-2.165187337098129421e-09	1.379861807319833142e-07	9.343396208096381328e-06	9.410914886041158237e-03	-6.361113035223414601e-09	-1.598032657130954622e-09	-6.791910703688572251e-09	1.080630734821035221e-08	7.017433698608658169e-07	1.062689761617977380e-08	9.203602518201073595e-04	2.057002519374418470e-01	3.768731716928512828e-09	7.156719555835076565e-07	3.641575187971855809e-02	1.083713831148146044e-06	-4.247632034214278311e-09	1.746806462669068478e-09	1.158565360439346923e-09	1.256872527150059549e-08	6.299055372625628235e-09	4.579987697816962532e-09	3.435646028414028700e-08	1.825515961359053604e-08	3.082794098543323283e-09	2.796920045030011673e-08	9.535657253012294919e-09	6.749343339783152297e-09	-3.074371333154865960e-09	2.355460517375913738e-09	-9.102982271415999528e-09	-9.158255578142407869e-10	2.949991499767671416e-02	1.338491204930560760e-09	4.543586091280272136e-07	1.538920567140335260e-01	-3.396546940200898842e-09	1.422801449690175969e-07	1.343435621760164650e-02	2.791607624436871077e-02	-7.086087815808644495e-09	-2.883820096290255948e-09	-6.928021345425219972e-09	-7.802310160119622936e-10	5.200690909256358300e-09	1.768736575432306487e-09	8.278572397400389940e-09	5.693898367238102593e-09	-9.247083523333450856e-10	3.673231233504569000e-08	4.297806020767747398e-09	1.067671731778554235e-08	8.255805316564568460e-09	1.080177632320401549e-08	-5.585397176983701216e-09	-2.401682897765591209e-09	-4.280124259655742168e-09	-3.567006338940525049e-09	1.490789393426091056e-09	1.792477725872920129e-10	-2.397477731065738568e-09	6.751112944612107769e-10	-1.490343941849954718e-09	-3.534203170608407795e-09	-5.091998401374241164e-09	-7.685003274948267549e-10
-1.169715003755391324e-09	3.432561061301110385e-11	3.917861045995173902e-02	2.174442351158965175e-11	3.322145984154538564e-08	7.162365822263373760e-02	-6.424135983599069863e-10	9.066603488602778348e-09	2.312051447218362475e-08	1.863151902373770780e-08	-1.239662238074760170e-09	-5.895850465978928930e-10	1.550098327003347419e-09	-9.719064044193277079e-10	-1.104881125683113006e-09	-9.953599238808783365e-10	-1.129364439267179856e-09	-1.188811154239525950e-09	-9.604740430773380079e-10	-1.264438567257108450e-09	-1.236976658174291220e-09	-1.195308997809328338e-09	-1.241697984421953761e-09	-1.342400606984190337e-09	-1.206131462827875888e-09	4.031346644429040223e-10	2.601952744328439246e-02	8.609149527961324580e-11	5.747721451309337209e-08	1.131883653166228416e-02	-5.142091790982572162e-10	2.972841629540540736e-08	5.924519160193060519e-02	5.245993485977136495e-02	-1.178629265784841813e-09	-2.940276321697950489e-10	-8.155106228829626426e-10	2.037477926179667128e-09	2.443093791287792224e-08	2.048110906749486243e-09	1.070515262700021120e-01	8.323868553837160053e-03	1.106520337861782873e-09	5.199621728555284721e-07	3.590450582376356059e-02	1.133642380463350828e-07	3.290942879304619677e-10	8.661721205889600943e-10	-1.138667630680989206e-09	3.906693727027061955e-10	1.192334942327464599e-02	4.340435674326311045e-10	6.680363471179821095e-08	1.043630917565381289e-01	-3.202232726455198420e-10	2.419530465621569115e-08	4.166189834601393902e-03	8.415357349337032492e-05	-1.085466749156223843e-09	-1.937517350065347556e-10	-9.681639542458658812e-10	1.830217520747169116e-09	8.217288629073020296e-08	1.459637692505122673e-09	1.748399615809951083e-02	2.259352804527657022e-01	3.669822371960330950e-10	8.488596239936997738e-08	1.725452881844841317e-05	6.185695483108244452e-08	-7.415778006493679646e-10	4.263622398874091015e-10	3.851437724756108162e-10	9.987045633707987574e-10	7.495865944327382755e-10	4.246468373324025081e-10	1.886722020252303505e-09	1.334951037218420219e-09	3.329244899684295336e-10	2.436366498906609149e-09	9.771418445099356543e-10	7.947428512175046716e-10	-2.486306706025157579e-10	1.823117014806164489e-10	-1.188748930885684042e-09	1.490922321467485565e-10	2.091898592479612962e-02	1.704930347507009706e-10	4.257022450464683975e-08	1.612201295652027910e-01	-4.570282631713624674e-10	2.100142428939711471e-08	7.388676941199648872e-03	3.537202300064910820e-02	-1.160569483025169501e-09	-3.376177676883628292e-10	-1.026677541869946430e-09	9.661949808991826063e-11	5.007127678016352557e-11	-8.882629264467445518e-12	5.050469158478225296e-10	3.788420538974346354e-10	-2.671949512639499265e-10	1.377409806012417746e-09	1.530530508354345145e-09	1.563585512572962284e-09	5.455414512634214060e-10	5.140926607374385369e-10	-8.899059022373455238e-10	1.417607096538879212e-11	-6.097040829152471618e-10	-5.093768609246091760e-10	-2.729793753004277381e-10	-3.719386052505111829e-10	-3.000993063222045583e-10	-2.093418200590119582e-10	-4.878802550765549176e-10	-6.275716457533565236e-10	-2.023375914614985472e-10	-2.993293373978613252e-10
-5.655500335690852257e-09	1.704978061742332878e-08	2.952486463549725687e-02	2.053350915848790406e-08	8.908663872743331720e-07	7.649670340562655935e-02	7.671717177099843876e-09	1.237889941023283057e-07	5.542107189991191372e-07	5.640457758659257506e-07	-1.810915238123547067e-09	8.667477562393000243e-09	3.767906124700175643e-09	-3.482658853915436364e-09	-5.638142335710132790e-09	1.893739703398350390e-09	-4.195722870363743398e-09	-4.699823885054082151e-09	-1.738390016406191734e-09	-4.537274481521344471e-09	-5.308359851979496986e-09	-6.724173613155091133e-09	-4.015147137213018220e-09	-5.099421908009524877e-09	-5.414051664189863658e-09	1.953487569628064290e-08	8.770381600677418232e-03	2.223301047600239492e-08	1.477740194944532116e-06	9.674028076179301897e-03	9.856047588175015729e-09	2.726295450923458255e-07	7.427374685156111489e-02	5.591158400785645882e-02	4.607480637630844662e-10	1.273016200712447108e-08	1.055689157856192369e-09	4.442968527446939009e-08	4.812478931941603115e-07	5.902428864153381291e-08	1.279769320205991767e-01	4.784852177400043469e-03	3.503888356261296121e-08	1.345351629350818646e-06	1.599059231576121370e-02	7.168290775861911438e-07	1.391965253808170793e-08	3.412041555987157980e-08	-4.013587337314224511e-09	2.463794853700525195e-08	2.287577428860035691e-02	2.873880254333321465e-08	1.724000248060782004e-06	9.245619378977311398e-02	1.365480580394027632e-08	2.604422525856233179e-07	2.998904613671480538e-03	6.217092766825953881e-03	1.517138560559941709e-09	1.482266888111148965e-08	-1.178746040261108688e-09	3.958078063931088683e-08	5.214293743101156969e-06	4.613368317977741228e-08	1.587563478682932220e-03	2.434769161197496701e-01	2.534524592693134335e-08	5.962632793328872338e-07	1.418450837046399886e-04	3.271105612083768525e-05	8.432666333419950932e-09	2.647121459286888737e-08	1.075146420058360622e-08	3.092930459486601389e-08	5.860946062811216011e-08	1.485011409844035321e-08	1.458586077170375698e-07	1.200016579649867235e-07	1.087893308418632123e-08	9.594345829819613060e-08	1.099861625918579274e-07	6.512071791701184181e-08	6.282348903557903149e-09	1.167155678598468306e-08	-5.223337629866543783e-09	1.996126918144375374e-08	4.003710891121842197e-02	2.341133326109932934e-08	1.140872795115591038e-06	1.607679299393978689e-01	1.029968020871690561e-08	2.022976926973676224e-07	8.636316919093270052e-06	2.597865996005096004e-02	-3.480523486457082636e-11	1.192896712387209159e-08	-2.962779094278448470e-09	5.406819926892945886e-09	1.046857346904327744e-08	8.831668371557590960e-09	1.420203985934371707e-08	1.291755269951209574e-08	6.361493893639954809e-09	1.435786745997771247e-08	5.738130498703101639e-09	6.796681410745233090e-09	5.402754880878965020e-09	6.642046148350524771e-09	-1.989112364011513439e-09	6.781693718265977564e-09	7.499798743312112923e-09	8.703033483696211564e-09	1.368386823882874104e-08	1.236429477388985081e-08	8.158261906031847449e-09	1.338337979049605055e-08	1.106012026522038190e-08	7.508590629489223555e-09	5.692517846133084742e-09	7.657079967449368586e-09
-8.952040555359054418e-10	1.367456329587567064e-09	4.148244710112484329e-02	4.964280227722233212e-10	5.193251344254267277e-08	6.220618268351531255e-02	-2.285072508520374644e-10	5.872073060452187746e-09	1.661051759337951180e-08	1.580278173710001416e-08	-7.969630883855648381e-10	-5.057115828883148269e-12	-3.485180089754807477e-10	-5.863494480456122781e-10	-9.279039756824064242e-10	-1.701305765378657482e-10	-6.482885700736848157e-10	-6.348482069934240072e-10	-8.604658549223876794e-10	-8.887073407775212017e-10	-8.384524682605534016e-10	-9.393701836527594910e-10	-8.738443895003187694e-10	-9.526306589318998193e-10	-9.096485981983650833e-10	1.750636306983047279e-09	2.036298386614915704e-02	5.893748101969763389e-10	8.104533162592142034e-08	2.239624802515838287e-02	-6.530689146174726267e-11	1.569194318333124285e-08	6.274686748878982590e-02	3.969407779777080897e-02	-6.704727862758368218e-10	2.077546132840527370e-10	-4.492565666007070941e-10	3.390647498504294602e-09	1.996771709634978895e-08	2.840445110550738487e-09	1.170336091759516112e-01	1.108792033602347578e-02	1.580629188799310387e-09	1.015867462529976639e-07	2.900930830602013039e-02	4.138860420602876077e-08	5.805424327125700867e-10	1.473291109285579789e-09	-8.190343627580257144e-10	1.922719841668610926e-09	1.878475670533482494e-02	9.782861966251717239e-10	1.164619860447312968e-07	9.980913237918975778e-02	1.484600543680050701e-10	1.426972795608633029e-08	7.374774450898234775e-06	9.175469125645156071e-03	-6.014504235590654943e-10	4.387434742164195585e-10	-5.325230285986769346e-10	3.446091645555633994e-09	7.134085702647514051e-08	2.021901826418674700e-09	5.152882603743228276e-03	2.249529241041505756e-01	8.991993560003448540e-10	3.833015953438461693e-08	9.887689333362157176e-03	7.098063263530898279e-08	-2.089044294635540716e-10	1.052416626868872454e-09	8.468061093643622975e-10	2.652778903469076453e-09	2.216401046902518635e-09	1.082241843757283373e-09	4.784798298785903728e-09	3.593394806872040769e-09	7.003473514046995553e-10	5.162318436557617668e-09	3.209799189250299462e-09	2.302040986868417150e-09	6.553759039372624124e-11	8.398367313414155132e-10	-9.139372241245846187e-10	1.334112989147956964e-09	1.849530510790507731e-02	6.738349273142116338e-10	7.238030586641234464e-08	1.628912198385307764e-01	-3.606174159016523600e-11	1.274580330976848583e-08	5.612902945760563089e-03	3.920987493546532199e-02	-6.983109974345214046e-10	2.473040060562307693e-10	-5.256366649142574442e-10	1.389554908737037043e-09	1.413284101028492352e-09	5.612729408449545219e-11	5.276874132863833895e-09	5.237282999974983636e-09	-9.790570341922588340e-11	6.731390134358097647e-09	1.082439393235562098e-08	8.537416219471195623e-09	5.776165001037055595e-11	-7.906788322761885251e-10	-7.111638563425728241e-10	3.207613453454875766e-11	-1.858771547648247465e-10	-6.320442290144437635e-11	4.441265067703359156e-10	2.948035773459745945e-10	2.124204143017568267e-11	4.015673764095250495e-10	2.325286789089589417e-10	-1.242261200822990714e-10	2.439384589833749900e-11	8.569765566541782681e-11
-1.555105164208796563e-10	1.915370078907919934e-10	3.106696684249852722e-02	2.347868292114128075e-10	9.881535833762557590e-09	7.899400748944020167e-02	3.557219861103585824e-11	2.229381924602487812e-09	5.453011189135069861e-09	5.327604709317731690e-09	-9.509970377659514767e-11	6.744584152805079698e-11	4.298868512125475992e-11	-9.967442254774266162e-11	-1.647201598579716570e-10	-3.078508237331814803e-11	-1.295602034702246589e-10	-1.518645115714697519e-10	-9.621240240434993649e-11	-1.357233431590491719e-10	-1.501895631432847300e-10	-1.401938012280804486e-10	-9.162750146405109888e-11	-1.544557350803327332e-10	-1.536489463589197743e-10	2.575590286341906077e-10	2.157790786153560014e-02	2.588703821754356837e-10	2.006436892659603747e-08	6.965003466655072216e-03	6.659378352932530018e-11	8.462925677663131269e-09	6.534638505656001350e-02	5.034029908068671233e-02	-3.281076059652911196e-11	1.064635536078938067e-10	-6.073719951797169177e-11	6.572665035642681822e-10	6.549877149743002067e-09	8.408773261214138963e-10	1.126685855232707478e-01	3.329948907438450879e-03	4.841350579568821492e-10	1.245070590974711717e-07	3.564110012418654494e-02	2.015362707208845279e-08	1.356037602339602828e-10	5.528916034648871537e-10	-1.337638049740507541e-10	3.222646729572814819e-10	1.570735289935891454e-02	3.690620482646141048e-10	1.996893408210189158e-08	1.024963961299214937e-01	1.277069122597322489e-10	5.312211686387237888e-09	1.831474189088571936e-07	6.515788365609184209e-03	-4.815097142992366090e-11	1.577791658347098427e-10	-9.039730417709214467e-11	5.795511647738113375e-10	3.773493506725268476e-08	6.380926553853362510e-10	1.567088063631198389e-02	2.215919572615980548e-01	3.048517439290657579e-10	2.072197883810647215e-08	3.109058859778158004e-03	2.347163071254248974e-08	4.068130145055695303e-11	3.074843646934239757e-10	2.313098115667591606e-10	4.656807982717284143e-11	4.248822989073184446e-10	1.729332470966897213e-10	2.626821604104725309e-09	2.195383122123544855e-09	1.398177812468064935e-10	1.617600213246495702e-09	1.786389479957401884e-09	4.576291870478178926e-10	3.891833272403432418e-11	1.982281267864838054e-10	-1.536403333949314418e-10	2.279426930303394473e-10	3.241474974498179118e-02	2.826205864700056958e-10	1.514078835308687021e-08	1.657409426653040363e-01	7.886359644163830230e-11	4.965362487608034412e-09	1.410080444201894386e-06	3.082071640448804176e-02	-7.284195107689448921e-11	1.080462787823776683e-10	-1.143861617134082968e-10	2.074378290584991082e-10	1.095237681568784261e-09	1.319425847097815865e-10	2.149020237396945251e-09	2.000249462499882570e-09	6.832282313819237084e-11	2.478193845860875573e-09	2.919330803153269918e-09	2.876254883373385323e-09	4.692902059779498513e-11	-9.588872545046953213e-11	-1.137649754220547931e-10	3.121465034840547920e-11	1.832022135036786721e-11	5.465648525532965431e-11	1.327297944075425957e-10	9.848474910162264105e-11	7.928736809987113527e-11	1.425809603498238305e-10	8.234393135287629406e-11	2.116236956262690616e-11	4.690404081992499795e-11	7.830507248620540085e-11
-2.114249507646677881e-10	1.824814082232810288e-10	3.442570000332177693e-02	1.962677512708728142e-10	1.204317002997023124e-08	6.922084452922289133e-02	-9.679257273573246869e-12	3.213037299734900472e-09	5.798640127427034135e-09	7.038361283186209139e-09	-2.040801649242057437e-10	2.859627622511370345e-11	4.469114532490431862e-10	-1.877441610444621799e-10	-2.402141170807579100e-10	-2.405091805935445311e-10	-2.466693206883080590e-10	-2.323171094727417435e-10	-8.568863037025481903e-11	-2.296531975018549048e-10	-2.525675490035943457e-10	-2.033070072282565653e-10	-2.182041718989412099e-10	-2.482573751957988928e-10	-2.219609883159775690e-10	3.382185864912407949e-10	1.502588531821231858e-02	2.223041961060554787e-10	1.934929375689116252e-08	2.930090794267866186e-02	2.857691170759600989e-11	1.248022455565380053e-08	5.363441947181681740e-02	4.779648028349450101e-02	-1.830930618474767692e-10	1.080141491943662163e-10	-1.156197626507905399e-10	8.003470412983194038e-10	6.917297916805205473e-09	9.112037271465278633e-10	1.090785679180362872e-01	4.245056717896083381e-03	5.247819024628007241e-10	2.070381784650842608e-03	4.037646285395631029e-02	5.058804825437562572e-08	2.162504747901911169e-10	5.798781729489285414e-10	-2.071005717905670275e-10	3.411270769945566620e-10	1.434123838692794722e-02	3.586569189619497604e-10	2.671843889104778228e-08	1.045250174028982126e-01	9.540609031582981195e-11	1.141873391025672271e-08	2.903046729526942600e-03	2.298125031746387891e-03	-1.554832778246301697e-10	1.692438127241179459e-10	-1.575730726282319860e-10	8.791548357004464505e-10	2.140715782524917044e-08	6.749771902775970298e-10	1.388916678315321382e-02	2.138383689238928520e-01	3.169765414339702405e-10	5.508378212020682839e-08	1.818661922332180658e-02	8.318117099541020020e-08	-5.387421744287917730e-11	3.628821973403165149e-10	2.905984281062820852e-11	5.562081377915257564e-10	-1.420252865196206847e-11	1.631389743767044170e-10	1.834389115544383068e-09	1.224902776814779499e-09	1.540263674081411377e-10	1.607518379283795043e-09	1.326324237193278464e-09	1.518337510366907152e-10	9.584837984515939468e-11	1.274915909913124433e-10	-2.228348874281674305e-10	2.250408863742394505e-10	3.611489479086352206e-02	2.590716909418475394e-10	1.759085478747556424e-08	1.514262286241660205e-01	3.679862668396049334e-11	8.510482333027250258e-09	5.002065764769585591e-07	3.730172521075344333e-02	-1.816343155646057629e-10	1.132387517814224780e-10	-1.856802234014075691e-10	2.736216386657148631e-10	1.821700412163310921e-10	5.958360108857683336e-11	1.218495382747382979e-09	1.327992867964624751e-09	1.939407834845158974e-11	1.193567708425735272e-09	2.698836989297882676e-09	2.155108169665140260e-09	6.035691862646653274e-11	-1.470558482747327002e-10	-1.204724233770526867e-10	4.880716151276336481e-12	-2.690563207252347003e-11	-1.344503825062270184e-11	1.178017155505077852e-10	9.123861525648065649e-11	6.722143946248014289e-12	1.326183666980555510e-10	5.864736154614564481e-11	-1.224660816973416722e-11	4.028730705611314123e-11	2.521931601566705660e-11
-4.512150115367877587e-09	8.843475023912645747e-08	2.209695387167494307e-02	4.546908168909072811e-08	1.783188875395968544e-06	7.958651358671842146e-02	1.998527382016893101e-08	2.275941762007664718e-07	6.812152639928350877e-07	6.916194029797386014e-07	5.604113397210105956e-10	2.805032577571262494e-08	2.132699675798590383e-08	-4.562416616937903814e-09	-6.125554918229952400e-09	-1.800310688171070716e-10	-2.639375241084770788e-09	-4.256434716869674237e-09	-1.842002459027842178e-09	-3.000789914191594391e-09	-4.941635582966508386e-09	-5.458159778573378091e-09	1.902847032416509833e-09	-2.048469524219166641e-09	-3.800517563093468870e-09	1.106183905392010607e-07	1.709482394205465508e-02	4.855145873241167082e-08	2.530881948312057460e-06	2.411296886510692905e-02	2.384951005790956584e-08	4.967771035381252246e-07	4.973412064076615513e-02	5.274263207394194741e-02	3.059067168701019422e-09	3.721102403412374387e-08	6.217299319244667774e-09	2.056755290497122118e-07	8.895350162801515773e-07	1.197846135675504386e-07	1.124600965435733763e-01	1.194790205063421193e-02	7.166527093501936836e-08	2.659682340927072924e-06	3.385194424150013426e-02	4.068997781006305973e-06	3.471459242829614735e-08	9.274678538478811978e-08	-1.321486733177284139e-09	1.296154682553729326e-07	2.267145900141481416e-02	6.228399386535737165e-08	3.745673176612204163e-06	1.035932609723847070e-01	3.150474888146468001e-08	5.150706979308967857e-07	2.018521680655497089e-04	1.397355366102810746e-04	6.086563273076372802e-09	4.374489165912750296e-08	2.449297041677628427e-09	1.921270872878685759e-07	2.488636786289058904e-06	9.597747035609177490e-08	1.145656975742286379e-02	2.222648026791277931e-01	5.302231634754161989e-08	1.188138145422389805e-06	9.216657601798863841e-03	2.887277392529995311e-06	1.654720041001580749e-08	6.726153332539316979e-08	9.628570136989146299e-09	2.142182171089567722e-07	2.187315150717449516e-07	5.949222418280874134e-08	6.690143301431549907e-07	5.382791230967916939e-07	2.636865697439780639e-08	6.070838577571693913e-07	5.213422121645517262e-07	2.642300666805396272e-07	1.838208732089203634e-08	7.821364727044755302e-08	-4.200358347123457552e-09	1.036229423439537579e-07	3.784879843479344030e-02	5.136228644780869575e-08	2.192599347028696040e-06	1.446401943806508439e-01	2.529878607558818296e-08	4.315497061299544569e-07	1.125255663049183098e-02	3.304976120185315613e-02	3.016066980556439949e-09	3.635559458490624800e-08	-4.484726067939671609e-10	1.441188695852962423e-07	2.741985033229372167e-07	3.136707774239982784e-08	4.751160590757348369e-07	4.485695179046167294e-07	2.282142579094990269e-08	5.879843987042939930e-07	8.922566110562346882e-07	5.965604059214064399e-07	6.968985725664037667e-09	3.529711008663058950e-09	6.751099249642892638e-09	3.512893570472056503e-08	3.288004629718017486e-08	3.098340126749307655e-08	4.570536998149926201e-08	4.211096139280120921e-08	2.576817641201564163e-08	4.252681207472049581e-08	3.903363030748432714e-08	3.322716202491723012e-08	1.696628164398608838e-08	2.706268457925655446e-08
