1.000000000000000000e+00	nan	nan	1.401273885350320103e-01	nan	nan	nan	nan	nan	3.317307692307689959e-01	nan	nan	nan	4.769230769230770051e-01	nan	nan	2.698412698412699928e-01	4.476744186046510143e-01	2.771739130434779930e-01	nan	2.410423452768729879e-01	nan	2.990196078431370252e-01	nan	1.654135338345860129e-01	nan	nan	nan	nan	2.254545454545449912e-01	2.324324324324320012e-01	nan	nan	nan	nan	3.910891089108909924e-01	2.871794871794869919e-01	nan	nan	nan	1.595330739299609946e-01	nan	nan	nan	nan	nan	nan	1.969111969111969895e-01	nan	nan	nan	3.054393305439330186e-01	8.571428571428570120e-02	1.980676328502420092e-01	nan	1.237623762376239972e-01	2.378854625550660129e-01	4.166666666666669905e-02	1.621621621621620046e-01	nan	1.151079136690650040e-01	nan	3.532110091743119740e-01	nan	nan	nan	nan	nan	nan	1.348314606741569943e-01	nan	nan	nan	1.832460732984290130e-01	nan	nan	nan	nan	nan	nan	1.731843575418990089e-01	8.264462809917360805e-03	nan	1.250000000000000000e-01	nan	3.896103896103900177e-02	nan	nan	nan	nan	nan	nan	nan	1.306306306306309895e-01	nan	4.316939890710380090e-01	nan	1.787439613526569937e-01	nan	1.023622047244090033e-01	nan	2.227722772277229979e-01	nan	nan	nan	nan	nan	1.841004184100419883e-01	nan	2.837837837837839938e-01	nan	nan	3.333333333333329818e-01	6.424242424242420091e-01	1.715481171548119965e-01	nan	2.745098039215689845e-01	nan	nan	nan	nan	nan	nan	nan
nan	1.000000000000000000e+00	1.438596491228069929e-01	nan	2.685714285714290162e-01	nan	4.966442953020129836e-01	nan	9.663865546218490532e-02	1.389961389961389959e-01	nan	1.315789473684209898e-01	nan	nan	nan	2.800000000000000266e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.238805970149249924e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.156133828996280033e-01	nan	nan	1.208333333333330012e-01	nan	nan	nan	nan	2.380952380952379988e-01	nan	nan	2.676056338028169890e-01	1.353135313531350081e-01	nan	nan	8.791208791208790507e-02	1.205673758865249967e-01	nan	nan	nan	nan	1.079999999999999988e-01	nan	nan	nan	7.870370370370370627e-02	nan	7.453416149068320395e-02	1.085972850678730006e-01	nan	nan	1.661129568106310128e-01	1.624203821656050040e-01	1.050583657587550040e-01	1.147540983606560039e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.033210332103319945e-01	nan	1.586715867158670079e-01	2.847896440129449869e-01	nan	nan	nan	nan	1.912350597609560054e-01	2.624113475177299870e-01	nan	nan	1.840490797546009971e-01	nan	1.224489795918369955e-01	nan	9.580419580419580194e-01	nan	nan	nan	nan	nan	1.825396825396830014e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.358490566037739988e-01	nan	nan	nan	nan	1.374045801526720123e-01	nan	nan	1.942446043165469982e-01	nan	1.363636363636359927e-01	nan	nan	nan	nan	1.024590163934430004e-01	nan
nan	1.438596491228069929e-01	1.000000000000000000e+00	nan	1.810344827586209959e-01	2.233676975945020071e-01	1.178861788617889955e-01	nan	nan	nan	2.803030303030299986e-01	nan	nan	nan	1.520737327188939891e-01	1.794871794871789883e-01	2.786885245901640218e-01	1.947565543071159977e-01	nan	nan	nan	2.183098591549300083e-01	nan	nan	nan	2.222222222222219878e-01	nan	nan	1.992481203007520074e-01	2.484662576687119984e-01	2.627118644067800157e-01	nan	nan	nan	nan	nan	1.715328467153280079e-01	nan	nan	nan	1.682539682539679893e-01	nan	1.365187713310579976e-01	nan	nan	nan	nan	nan	2.245614035087719895e-01	nan	nan	nan	9.359605911330050321e-02	nan	nan	nan	nan	8.888888888888890616e-02	nan	2.079999999999999905e-01	6.635071090047389708e-02	nan	nan	nan	nan	nan	1.707317073170729893e-01	nan	nan	2.534562211981569724e-01	nan	9.747292418772560141e-02	nan	3.454545454545450145e-01	nan	nan	nan	nan	nan	nan	2.860892388451439783e-01	nan	1.245674740484429971e-01	nan	nan	nan	nan	nan	2.068965517241380114e-01	2.483443708609270051e-01	1.637010676156580025e-01	nan	1.487889273356400033e-01	nan	2.606837606837609789e-01	nan	nan	2.764227642276420038e-01	2.152777777777780122e-01	nan	nan	nan	nan	nan	2.500000000000000000e-01	nan	nan	nan	nan	3.003663003663000208e-01	2.674897119341559937e-01	2.325581395348839953e-01	nan	nan	nan	3.061224489795920101e-01	nan	nan	2.025723472668810032e-01	nan	2.346938775510200026e-01	nan	2.441860465116280077e-01	nan
1.401273885350320103e-01	nan	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.854545454545450112e-01	2.716763005780349904e-01	1.789137380191689886e-01	nan	1.921824104234529929e-01	nan	1.927710843373489913e-01	2.419354838709679989e-01	nan	nan	nan	1.608391608391609995e-01	nan	1.826923076923079869e-01	2.284946236559139976e-01	2.210526315789470009e-01	nan	1.956521739130429871e-01	nan	nan	nan	1.777777777777780066e-01	nan	nan	nan	nan	nan	nan	1.953352769679299883e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.509881422924899463e-02	nan	nan	1.802721088435370045e-01	2.893890675241159727e-01	nan	1.921708185053379869e-01	1.932203389830509932e-01	nan	nan	nan	1.056105610561060004e-01	nan	nan	1.626506024096389946e-01	nan	2.786177105831529888e-01	nan	nan	nan	nan	nan	1.602564102564099924e-01	nan	nan	2.492668621700880049e-01	nan	nan	3.106796116504850214e-01	8.333333333333329748e-03	1.538461538461539935e-01	1.964809384164220019e-01	nan	7.692307692307689959e-02	nan	nan	nan	2.200000000000000011e-01	1.600000000000000033e-01	nan	1.753846153846150002e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.177914110429449990e-01	2.228915662650599872e-01	3.214285714285710083e-01	nan	nan	nan	2.023460410557179900e-01	nan	nan	2.567164179104480248e-01	2.158054711246200075e-01	2.218749999999999889e-01	2.232415902140670039e-01	3.072289156626509810e-01	nan	1.694352159468439922e-01	2.289855072463770069e-01	nan	nan	nan	nan	nan
nan	2.685714285714290162e-01	1.810344827586209959e-01	nan	1.000000000000000000e+00	2.537313432835819893e-01	nan	1.351351351351350039e-01	nan	1.796116504854370077e-01	1.641791044776119979e-01	nan	2.045454545454550022e-01	1.545454545454550133e-01	nan	nan	nan	1.436170212765960075e-01	nan	nan	1.802721088435370045e-01	1.804878048780489963e-01	nan	2.560386473429949739e-01	nan	nan	nan	nan	nan	1.929133858267720047e-01	nan	nan	nan	nan	2.891566265060239727e-01	nan	nan	nan	nan	nan	nan	nan	1.927083333333330095e-01	2.864321608040200084e-01	1.436781609195399989e-01	1.145038167938930013e-01	nan	nan	nan	nan	nan	nan	nan	2.514619883040939974e-01	nan	1.556886227544909962e-01	nan	nan	1.312500000000000056e-01	nan	nan	1.913580246913579863e-01	nan	nan	nan	nan	nan	nan	nan	nan	1.880341880341880045e-01	nan	nan	nan	nan	nan	1.435185185185189893e-01	1.476793248945149906e-01	1.441048034934500066e-01	nan	1.556886227544909962e-01	1.149425287356319915e-02	1.945945945945949940e-01	nan	nan	1.052631578947370028e-01	nan	nan	nan	1.234567901234570053e-01	nan	1.638418079096050084e-01	2.596685082872929873e-01	nan	nan	1.813471502590670026e-01	3.740458015267180136e-01	nan	nan	2.424242424242419869e-01	nan	1.451612903225809881e-01	2.335025380710659959e-01	1.199999999999999956e-01	nan	nan	nan	nan	1.689497716894980128e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.102803738317760018e-01	nan	nan	1.758793969849249961e-01
nan	nan	2.233676975945020071e-01	nan	2.537313432835819893e-01	1.000000000000000000e+00	3.602150537634409844e-01	nan	nan	nan	nan	1.335616438356160007e-01	2.048611111111109939e-01	nan	nan	nan	1.536050156739809935e-01	nan	nan	1.620553359683790107e-01	nan	nan	nan	2.084805653710249951e-01	nan	nan	nan	nan	nan	nan	nan	4.319526627218929771e-01	nan	nan	nan	1.749999999999999889e-01	nan	1.553784860557770042e-01	1.693811074918570025e-01	nan	nan	nan	nan	nan	nan	1.987179487179490112e-01	nan	nan	nan	nan	2.168284789644009947e-01	nan	nan	2.925764192139739817e-01	1.584905660377360082e-01	3.033175355450239974e-01	nan	nan	1.050420168067229959e-01	2.500000000000000000e-01	7.978723404255319562e-02	1.904761904761899938e-01	nan	5.028571428571430024e-01	nan	nan	nan	nan	nan	1.312217194570139966e-01	nan	nan	1.155234657039709983e-01	nan	nan	nan	nan	nan	nan	3.598726114649680174e-01	nan	nan	nan	8.563535911602210282e-01	nan	nan	1.541353383458649862e-01	nan	nan	nan	1.296296296296300110e-01	2.050209205020920022e-01	nan	2.355371900826450093e-01	nan	nan	nan	nan	nan	nan	1.508771929824559987e-01	1.895161290322580072e-01	nan	1.517241379310340088e-01	1.920000000000000040e-01	1.428571428571429880e-01	nan	nan	nan	nan	1.916666666666670127e-01	nan	nan	2.175572519083970036e-01	nan	1.947194719471949942e-01	1.547987616099069930e-01	nan	nan	nan	nan	nan	1.865079365079370111e-01	nan
nan	4.966442953020129836e-01	1.178861788617889955e-01	nan	nan	3.602150537634409844e-01	1.000000000000000000e+00	6.565656565656570465e-02	7.692307692307689959e-02	nan	8.796296296296300665e-02	1.520737327188939891e-01	nan	nan	nan	nan	nan	nan	1.284916201117320134e-01	nan	nan	9.954751131221720173e-02	nan	nan	nan	9.243697478991599881e-02	7.831325301204819511e-02	1.131221719457009972e-01	nan	nan	nan	nan	8.301886792452829733e-02	nan	1.315789473684209898e-01	9.734513274336280275e-02	nan	1.058201058201059946e-01	nan	nan	nan	nan	nan	nan	2.127659574468090120e-01	nan	nan	nan	nan	8.606557377049180169e-02	1.706349206349210001e-01	nan	1.900000000000000022e-01	nan	1.078431372549019940e-01	nan	nan	nan	nan	nan	nan	9.604519774011299749e-02	7.818930041152259702e-02	3.893129770992370120e-01	nan	nan	9.389671361502349711e-02	nan	nan	nan	nan	3.489932885906040227e-01	nan	nan	nan	1.206349206349209974e-01	8.771929824561400246e-02	nan	nan	nan	nan	1.136363636363640038e-02	nan	3.350785340314140215e-01	nan	nan	2.085561497326199887e-01	nan	nan	7.450980392156859866e-02	1.546391752577319922e-01	1.069518716577539941e-01	nan	1.065989847715740069e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.244444444444439968e-01	9.595959595959599464e-02	nan	nan	nan	1.222707423580789987e-01	nan	7.894736842105259944e-02	nan	1.382488479262669878e-01	nan	nan	nan	nan	nan	nan	nan	1.403508771929820043e-01	1.168831168831170053e-01	nan	nan
nan	nan	nan	nan	1.351351351351350039e-01	nan	6.565656565656570465e-02	1.000000000000000000e+00	3.105263157894739834e-01	2.633928571428569843e-01	nan	1.893004115226339934e-01	nan	1.484375000000000000e-01	nan	nan	nan	nan	1.990049751243780085e-01	2.233009708737860033e-01	nan	nan	nan	2.295081967213110086e-01	nan	nan	1.720430107526879915e-01	nan	nan	nan	nan	nan	1.438596491228069929e-01	nan	nan	3.045454545454550077e-01	2.065727699530519879e-01	nan	nan	nan	nan	1.275720164609049911e-01	nan	nan	1.902173913043480047e-01	nan	nan	nan	nan	nan	2.057761732851990100e-01	2.926829268292679975e-01	8.965517241379310220e-02	nan	nan	1.534653465346529910e-01	2.424242424242419869e-01	nan	1.570680628272249912e-01	nan	nan	1.887755102040820088e-01	2.137096774193550097e-01	nan	nan	nan	nan	nan	nan	2.023121387283239869e-01	1.605839416058389979e-01	nan	nan	nan	7.359307359307359908e-02	nan	nan	nan	nan	1.737804878048780088e-01	nan	nan	1.059322033898310034e-01	nan	2.532751091703059898e-01	5.732484076433119746e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.865497076023389988e-01	nan	nan	nan	nan	nan	1.320000000000000062e-01	nan	nan	nan	nan	1.700404858299600086e-01	nan	2.763157894736840148e-01	2.385786802030460119e-01	nan	nan	nan	2.222222222222219878e-01	nan	1.992753623188409928e-01	nan	nan	2.372881355932200120e-01	nan	nan	3.597883597883599904e-01	2.568807339449539762e-01
nan	9.663865546218490532e-02	nan	nan	nan	nan	7.692307692307689959e-02	3.105263157894739834e-01	1.000000000000000000e+00	nan	2.999999999999999889e-01	nan	nan	nan	nan	nan	nan	3.229166666666670182e-01	nan	nan	3.084745762711860184e-01	2.544642857142859760e-01	1.946902654867259941e-01	nan	nan	2.314049586776860123e-01	nan	nan	2.390243902439020129e-01	nan	3.468208092485550176e-01	6.417112299465239922e-02	nan	nan	2.524752475247519778e-01	3.240740740740740145e-01	2.075471698113209862e-01	2.931937172774869982e-01	nan	nan	nan	nan	nan	1.007462686567160010e-01	nan	2.124542124542120047e-01	nan	nan	nan	nan	1.892857142857140018e-01	3.045267489711929731e-01	nan	nan	nan	nan	nan	nan	1.764705882352939903e-01	nan	1.267605633802819931e-01	nan	2.931034482758619886e-01	nan	nan	2.222222222222219878e-01	1.681034482758619886e-01	nan	nan	nan	nan	nan	2.201834862385320113e-01	nan	nan	nan	2.711111111111110250e-01	nan	nan	2.151898734177219996e-01	2.005649717514119967e-01	nan	nan	nan	2.825112107623319879e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.127659574468090120e-01	nan	nan	nan	1.370967741935479878e-01	2.652173913043480158e-01	nan	nan	2.889908256880729942e-01	nan	nan	nan	nan	2.592592592592590228e-01	2.954545454545450256e-01	nan	2.076271186440679928e-01	nan	nan	2.473684210526319871e-01	2.023346303501949994e-01	nan	nan	nan	nan	nan
3.317307692307689959e-01	1.389961389961389959e-01	nan	nan	1.796116504854370077e-01	nan	nan	2.633928571428569843e-01	nan	1.000000000000000000e+00	3.232758620689660245e-01	nan	1.943462897526500033e-01	nan	nan	nan	nan	nan	nan	nan	2.844036697247709911e-01	nan	4.205607476635510045e-01	nan	1.911262798634809912e-01	2.296296296296299888e-01	nan	nan	nan	nan	2.304147465437789977e-01	nan	1.732026143790849904e-01	nan	nan	nan	2.831858407079649864e-01	1.856540084388189904e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.669172932330829973e-01	1.993464052287579891e-01	nan	nan	nan	nan	nan	nan	6.467661691542289648e-02	nan	nan	nan	nan	nan	nan	nan	nan	1.960784313725489891e-01	1.138613861386140041e-01	nan	2.110552763819099897e-01	1.546052631578949954e-01	nan	3.824884792626729868e-01	1.725663716814160031e-01	1.150793650793650036e-01	nan	nan	nan	nan	1.643454038997209932e-01	nan	nan	1.484375000000000000e-01	nan	nan	nan	nan	nan	nan	2.814814814814809996e-01	nan	nan	nan	nan	nan	2.336065573770489956e-01	nan	2.466960352422910008e-01	nan	nan	2.364341085271320086e-01	nan	nan	nan	nan	nan	nan	nan	nan	2.705882352941180180e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.342007434944239908e-01	2.512820512820509999e-01	nan	nan
